0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
EEP,0.00129790619533,-0.00027202984529,0.000991763184526,-0.000888620247027,-0.0166926240528,0.0155569034828,-0.00858267074819,0.00377515516929,-0.00998925492853,0.0181717459225,-0.00887523048857,0.0266138031668,-0.00800371276989,0.0199631422657,-0.00590791516571,-0.00101502929413,0.00878467032314,-0.00390338698757,-0.0880565059736,0.00724221818878,1.27272493106e-05,8.75960382486e-05,3.37158784296e-05,3.3279632793e-05,0.0283735719707,0.0245741820778,0.0257317401092,0.0156433959303,0.0252401257561,0.0120420597515,0.0238357319335,0.0104389218666,0.0233947077322,0.00972431173839,0.0233931887614,0.00950809642528,0.0235766674441,0.0105220222811,0.0259548727599,0.0140791122346,,,,,,,,,,,,,,,,,,,,,0.00390039306244,5394956,19
TAHO,7.85665171015e-05,-1.08780921193e-06,6.73831764709e-05,-3.43272508502e-05,0.000344439421527,-0.000756596719922,0.000644396046748,7.58587592e-05,0.000833038674018,-0.00118456359126,0.00096642020417,0.000112172114713,0.000916656304066,0.000295666708789,0.000894782148295,0.000332392422182,-0.000525806559227,-0.00041243233428,-0.0222491473423,-0.0147948154259,6.95720861973e-07,5.4128417016e-06,1.41781365515e-06,1.23363866446e-06,0.00231435650028,0.00158771510322,0.00220418273331,0.00109967619596,0.00220314869862,0.00103611002493,0.00215876882483,0.000735576656187,0.00212365384924,0.000561937832042,0.0021188222185,0.000554803907401,0.00216788586179,0.000726750316193,0.00297739916008,0.00403586853988,,,,,,,,,,,,,,,,,,,,,0.00726703504966,3799102,19
LL,0.000511120504842,0.00136489526815,0.000173329142138,-0.000341297643091,0.00640564143415,0.00224393246425,0.0200975101166,-0.0037635033803,0.0103590183946,0.00304040681878,0.00072921956974,-0.00029880562387,0.00765167319445,0.00485731974751,0.00626213185927,0.00223054096052,0.00976369843451,0.0040525105186,0.00509729197254,0.00292558894235,5.54172719876e-06,4.49742253084e-05,1.28742214829e-05,1.25057935648e-05,0.0115972381916,0.0191527768978,0.0111698491794,0.018343724679,0.0109525573744,0.0176749568969,0.0107257819971,0.0171929767445,0.01062739795,0.0170648734989,0.0105258585423,0.0169989499226,0.0109816316979,0.0171386798137,0.0147319825363,0.0196640791557,,,,,,,,,,,,,,,,,,,,,0.0038876301614,3452358,19
ATO,0.004745115257,0.0214217020786,0.00231407856931,-0.00408905309696,0.0447089819991,-0.0453387926674,0.0835130052065,-0.0165867781731,0.081442104321,-0.0165861233516,0.0740137544414,-0.038770987881,0.0587268583795,-0.0337441065507,-0.1102894245,0.0536026391502,0.110263549244,0.529141509606,-0.0832253430748,-8.4701204843,0.000104885679412,0.00073825264268,0.000236374019348,0.000228061442157,0.0708659949042,0.104745691736,0.0653662617138,0.101493432149,0.0631193303025,0.101440234913,0.0620465323489,0.101500173619,0.0618488392648,0.101360916098,0.0756091500915,0.113607278092,0.348902632576,0.309053390288,0.0976312426859,0.620601347997,,,,,,,,,,,,,,,,,,,,,0.00223652539276,1860491,19
KWR,0.00685970039157,0.0264610616233,-0.00039954436745,-0.000395792221795,0.00558947089884,-0.00135969411027,0.00834754488501,-0.000590620002623,0.0147600839424,0.00115738916841,0.0131613096862,0.00321516865368,0.0115776328446,-0.00106581821768,0.00681287005906,-0.00827483314108,0.000538117156548,-0.0639004227802,0.0113330160326,-0.0552815440279,4.02837657896e-05,0.000641637782701,9.29868193623e-05,9.00192880489e-05,0.0285911561888,0.0180285585097,0.0284873344023,0.0179002723461,0.0284131531855,0.017885483072,0.0283765297367,0.0178477014973,0.0283411983402,0.0177802268826,0.028334901028,0.018107383022,0.0315335939542,0.0193464555477,0.0287878708251,0.0233022987371,,,,,,,,,,,,,,,,,,,,,0.0384944742104,1379703,19
RYAM,0.000133143886692,7.32556128996e-05,5.31923345379e-05,-5.67406563097e-05,0.00159568504625,-0.00869748101987,0.00287424571175,-0.00129659344925,0.00234993487958,-0.00120663617467,0.00170967563284,-0.00128103821124,0.00240318490898,8.22746356303e-05,0.00230864627739,0.000277466890815,0.00250714041008,0.000121768528235,1.74967337085e-06,0.000415822701518,1.44949491132e-06,8.8632777071e-06,3.08130425208e-06,2.92159282011e-06,0.0016166486611,0.00206559867884,0.00151691083152,0.00174623582592,0.00149739719974,0.00166748941563,0.00145786797386,0.00162709521008,0.00144792955614,0.00161634630293,0.00143605650271,0.00160566349146,0.00145817179976,0.00161259529456,0.00182777162663,0.00171100974447,,,,,,,,,,,,,,,,,,,,,0.0105192128302,1456395,19
QUAD,0.000326248463676,-2.6846681698e-05,0.000314233798108,-0.000244629197869,0.00793682347703,-0.00517368959976,0.00446155555326,0.00492854639009,0.00697690191809,0.00515604658595,0.0079359548902,0.00297967092967,0.00842812981164,0.00543412541423,0.00601645863618,0.00513363209697,-0.00659372607636,0.00316156162992,-0.00947741299106,0.00374116656011,6.93865243094e-06,4.47223509705e-05,1.47548016883e-05,1.40433266329e-05,0.00795019582881,0.0118119779307,0.00748710946236,0.0110424180202,0.00720891702701,0.0108783697478,0.00702737387158,0.0107259653055,0.00695593627616,0.0106455763415,0.00696963355039,0.0106359309152,0.00730294516807,0.010851520127,0.00780966573432,0.0107761955142,,,,,,,,,,,,,,,,,,,,,0.0044970777303,1024351,19
WMK,0.00330473657217,0.00993843873558,0.000820410976382,-0.00100584913295,0.0115120663576,-0.00547912179162,0.0081404763477,-0.00739405826345,0.00653195825975,-0.00743701868256,0.00910639264495,-0.00637766444467,0.00802971080211,-0.00668395013693,0.00527615834696,-0.00483851261276,-0.00759426946579,-0.133663892046,-0.0780446642457,-0.0464754865541,8.48244978293e-05,0.00145738801827,0.000263725449778,0.000261964140773,0.0664916395756,0.068379220284,0.0654952778934,0.0680645578378,0.0653759849645,0.0680463540049,0.0651871615408,0.0681658119031,0.0650066625767,0.0679574221654,0.065153720444,0.0683615987199,0.0668685583745,0.0746145314006,0.0769888254728,0.077573204778,,,,,,,,,,,,,,,,,,,,,0.00377866580007,767991,19
CIA,0.000141346381038,0.000201837284961,-1.3734362568e-06,-1.58253654873e-05,0.000234715139539,-2.83208121192e-05,0.000246517294717,-2.19693506211e-05,0.000242308548568,-1.26233601418e-05,0.000271704472279,-1.16288789256e-05,0.000246492421484,3.89932448386e-06,0.000247454996698,-2.45826766766e-05,0.000258204263991,-8.36387690943e-05,9.51352926348e-05,-0.000103986320955,1.14580849856e-06,1.04805756019e-05,2.48806376302e-06,2.37331465819e-06,0.000393821650874,0.000536141623694,0.000388444412017,0.000535409272239,0.000386684180241,0.000532281270459,0.00038473493639,0.000530310016223,0.000381749365811,0.000527758067268,0.00038458155734,0.000531945478755,0.000452029601,0.000532928598592,0.00068510345465,0.000404671704396,,,,,,,,,,,,,,,,,,,,,0.0429050168648,628837,19
JRO,0.000208738440593,0.000798835581335,9.21710552501e-05,-0.00019603741169,0.00225878993019,0.00193436675765,0.00244530247994,0.00228030316997,0.00167900855559,0.00176649806102,0.00147949899883,0.00169233611684,0.00136455148086,0.000314562252327,0.00153577028376,0.00204626685578,-0.00826464212192,0.00190384914161,-0.0299099147264,3.40495725928e-05,1.24385847521e-05,9.19599158045e-05,3.15798681893e-05,3.10396039454e-05,0.014838218452,0.0176365829589,0.0147606976052,0.0175921618059,0.0146127581871,0.0175310816072,0.0146058689753,0.0175331570147,0.0145912323453,0.0175515383004,0.014576710272,0.0175373832258,0.0412537594735,0.019527364989,0.107543241041,0.0226550215165,,,,,,,,,,,,,,,,,,,,,0.00199621047951,232674,19
MCA,0.000520757461489,0.00330529305312,8.65936315963e-06,-0.000498348472095,0.0199085161165,0.0267036504928,0.0196127160582,0.0254723828834,0.0194572588613,0.028509551364,0.00773347142422,0.034288623671,0.00797154846836,0.0169699389698,0.0141831055828,0.0261325251643,0.0379043708816,0.023802685138,0.529951382154,0.0169045908332,2.8447114399e-05,0.000280332656943,9.55425070424e-05,9.50778270075e-05,0.125643820505,0.177493027894,0.125591817812,0.177434287963,0.125593872365,0.177582840692,0.125600272744,0.177558539695,0.12557417908,0.177512230318,0.125581683025,0.177504873113,0.161463725457,0.177519494771,0.86688699147,0.223993494603,,,,,,,,,,,,,,,,,,,,,0.00221092097993,248030,19
EDF,0.000506342902681,0.00178029245681,2.40943345854e-05,-0.000379733878322,0.00140522784964,0.00298539105454,0.00159419192542,0.00315086267232,0.00197592968849,0.0025852069561,0.00132763957217,0.00156542582629,6.66641079769e-05,0.00150184998939,0.000459699284103,0.00170504642344,-0.000338611482918,0.00180508254433,-0.000215621318642,-0.00195516738969,2.47358489025e-05,0.000186803717493,7.54030406154e-05,7.47942013869e-05,0.008371806188,0.0147000970192,0.00831140575546,0.0146324800186,0.00818325411657,0.0146699221674,0.00812477919713,0.0146035294705,0.00807234665034,0.0145412071039,0.00806425206947,0.0145237334248,0.00946040582516,0.0154381414443,0.00885598982405,0.0366604005045,,,,,,,,,,,,,,,,,,,,,0.00423321635441,143295,19
GGM,0.000865883454426,0.00116540188905,-0.00036221441651,0.000166602261542,0.00257807320369,0.00161043035344,0.00260511524705,0.00148192682808,0.002606623944,0.00165401499372,0.00255925723163,0.00160420405348,0.00273607542152,0.0013757634943,0.0026817640547,0.00142886821782,0.00266803554777,0.00129837821374,0.00244782210822,0.0262844120086,1.21193916321e-05,9.78035444583e-05,2.6103806917e-05,2.45180570018e-05,0.00536598176704,0.00294466949023,0.00536712491125,0.00294494160919,0.00536731055224,0.0029447281943,0.00536768902762,0.00294451691636,0.00536353597088,0.00292627891512,0.00535983407302,0.00292139390012,0.00549733535846,0.00297182894435,0.00542565231695,0.012813935861,,,,,,,,,,,,,,,,,,,,,0.171855366587,47608,19
SGL,7.89004247883e-05,0.000107506779046,1.38365007478e-05,-2.88579479909e-05,0.000334614097656,0.00329420645916,0.000330544237752,0.00318253972029,0.000445229187502,0.00356677316321,0.000510052071498,0.00322417715746,0.000380107712886,0.00312791804232,0.000498569151362,0.00235834126589,-0.0259719333641,5.12380897481e-05,-0.00654134617257,0.00404221962553,3.62754255652e-06,3.36797514452e-05,7.72455618352e-06,7.23318916545e-06,0.00106145425579,0.0219343855963,0.00106013420752,0.0219333188833,0.00106448956931,0.0219295490984,0.00105162853083,0.0219312272022,0.00104081397727,0.0219334378999,0.00106673528431,0.0219339893431,0.00595009658712,0.0219537970697,0.00248432255646,0.0219798667985,,,,,,,,,,,,,,,,,,,,,0.0100778780581,81005,19
DVN,0.003099061594,-0.00116706449472,0.00291774677367,-0.00224179475731,0.0284143677464,0.00537474625869,0.0438497391265,0.240815921776,-0.0627784638163,-0.43302816104,0.153280197866,-0.0538568452709,0.097629864927,0.0223890428842,0.104308164642,0.0192432770573,0.0407982143267,0.0115156471433,-0.15740093938,0.0129821636329,2.79265465875e-05,0.00015840322665,5.88004236367e-05,5.58383410902e-05,0.074765233971,0.141054729341,0.0509176675139,0.0815410052777,0.0443336339877,0.0745074541583,0.0377594184712,0.0673701251591,0.0347070679116,0.0652393507989,0.0334652544576,0.0643609280844,0.0376354946968,0.0662348124318,0.045359529839,0.0841840017043,,,,,,,,,,,,,,,,,,,,,0.0017995245944,14299116,19
HTZ,0.000367514082429,5.54319318613e-05,0.000410451567099,-0.000251931937346,-0.00135036442488,-0.0888467810209,0.00438737622495,-0.00726499257595,0.000352658744203,-0.00440193051067,-0.00187592029624,0.0181656531784,0.000145020821162,0.00910313507739,0.00267248177852,0.00202152515388,0.000813639381363,-0.00409294660022,-0.00953338462028,0.000727658314791,5.34105764623e-06,3.51425744923e-05,1.06690644277e-05,9.26513735642e-06,0.0134957026276,0.0244070512375,0.0114680613589,0.0185580931204,0.0108767491361,0.0183343716925,0.0104640108162,0.0175512310815,0.0101572892524,0.0171860094383,0.0101788543305,0.0171432118364,0.0106694372455,0.017340706703,0.013103104031,0.0212029102658,,,,,,,,,,,,,,,,,,,,,0.00151852951648,6624976,19
MSI,0.00487776383825,0.0117833420311,0.00408878512641,-0.00436673163509,-0.0753665779096,-0.122577076865,-0.0446942744635,-0.100039947105,-0.0172230209311,-0.101817482762,0.0223588905263,-0.0416255113624,-0.00704418209488,-0.087968411077,-0.00882814710941,-0.0602788644715,0.0307161884345,7.06789134865,-0.6641321941,-9.9038708639,7.38500639012e-05,0.000627729433747,0.000169866962908,0.000164540313889,0.088118263676,0.0993067460091,0.0854626154987,0.0973818668871,0.085435870457,0.0972325804626,0.0846094087732,0.0974679854239,0.0842515584409,0.0971735850745,0.100964753548,0.102346164372,0.464405765664,2.26741212469,0.384752693415,1.11482746439,,,,,,,,,,,,,,,,,,,,,0.00194096026313,4181005,19
BXS,0.00024792480288,0.000317615568376,9.188560256e-05,-0.000118562074277,-0.00117836286086,6.79074495764e-05,0.0144115657586,-0.0148217969735,-0.00401984966661,-0.00988134906446,-0.00542060545082,-0.00616261001061,-0.00221458405136,-0.00282884957848,-0.00165774554446,0.00122270611058,-0.003415835054,0.00203994026069,-0.0316856918086,-0.113639306471,4.71046163156e-06,2.78674160833e-05,9.47123006898e-06,8.55199808529e-06,0.00795979034056,0.0100037296719,0.00785498210675,0.00940270111974,0.00775556272297,0.00901401887703,0.00755512388559,0.00888716666664,0.00744732064405,0.00882480406715,0.00754874631291,0.00887657971924,0.0116537402626,0.0137053768929,0.0128542656235,0.0323504861869,,,,,,,,,,,,,,,,,,,,,0.00145343078959,3393714,19
SCS,0.00024746353934,0.00035643527739,0.00025187343533,-0.000194037464834,-0.0191158057944,-0.087666971132,-0.00982510788037,-0.0481477636347,-0.00577920982479,-0.0108655124527,-0.0024357803007,0.00918918418523,0.00999044883542,0.00833791612945,0.00307023075794,0.000423833688547,-0.304180855625,-0.39274114835,0.001214222642,-0.0043392190576,5.29845326731e-06,4.32557578248e-05,1.06392787854e-05,9.64078358145e-06,0.00569345191268,0.0117205731686,0.00524011457661,0.010598408533,0.00518945582122,0.0102218812707,0.00502822534757,0.010064647964,0.00496174849105,0.00999892751883,0.00527816337602,0.0102100168541,0.0195079400343,0.0291035701403,0.00621441895657,0.0122284759579,,,,,,,,,,,,,,,,,,,,,0.00222399384015,2463761,19
PRA,0.00157959752243,0.00202824236016,0.00110149392442,-0.00117097267609,-0.00375833818444,0.0312063143575,-0.0133466316664,-0.00699240649642,-0.01510426061,0.00675110500984,0.0170708606934,0.00587957926993,0.0115869754962,0.00329060897166,0.0266151638912,0.0101790183237,-0.20721681713,0.0420329367781,0.232695620224,-0.0897030830167,4.84460047622e-05,0.000405199932521,0.000111542963978,0.000108126020652,0.0423188913355,0.048940201214,0.0407988733991,0.0483516318824,0.0405866492295,0.0483937079988,0.0403591270244,0.0479963349276,0.0401352666851,0.0479018342787,0.0408537818969,0.0501401227352,0.0644107393859,0.205739281722,0.101938952732,0.189187919799,,,,,,,,,,,,,,,,,,,,,0.00140800864908,1385760,19
TIME,0.00066985463221,0.000381147510217,0.000828587764925,-0.000590500602127,-0.054418423851,-0.130846908658,0.00419541078952,-0.0364687774764,-0.0258534526731,-0.00646008482901,-0.00577377915689,0.0185902993902,0.0130862492914,0.0132237158308,0.00841422979789,-0.00523494680129,-0.0624969119819,-0.102367976019,-0.830491508121,-2.66392788466,1.47289973886e-05,0.000100497379597,2.94449603417e-05,2.64087381898e-05,0.0193775560771,0.0239901750965,0.0164047448193,0.0205864410638,0.0148579501603,0.0194639519738,0.0138015090758,0.0185912056595,0.0134143958819,0.0182187926006,0.0138216865842,0.0185704484061,0.0206333569781,0.0292861798141,0.157793624927,0.0943795388421,,,,,,,,,,,,,,,,,,,,,0.00247976041916,2144697,19
JW-A,0.00101139413134,0.000548562932725,0.000488893362801,-0.000550818512943,0.00255561373164,0.00604910817387,0.000617011127587,0.00459084857166,0.00103603539639,-0.00462433039911,0.00227162863748,-0.000117376922619,0.00118256446012,0.00119954318704,0.00297960383186,-0.000936972997337,0.0487751898711,0.00694132357658,0.197040956037,0.020152688781,2.34134283707e-05,0.000175748079334,5.87032993052e-05,5.76182519134e-05,0.0130281493423,0.0115458475765,0.0126148957302,0.0112215376712,0.0126230473122,0.0112398131371,0.0125076091826,0.0109175115318,0.0123888846388,0.0107148598029,0.0148191450887,0.0115999612553,0.0410134827358,0.026207550034,0.10047174933,0.0688252832449,,,,,,,,,,,,,,,,,,,,,0.00267002363304,1258956,19
DNN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852526,19
ASX,6.77011916178e-05,2.97899350628e-05,0.000146173139353,-6.30201583215e-05,0.0036434866314,0.00114192906909,0.00223909057745,0.00129169363711,0.000293817950777,0.00213098752325,-0.00136554885497,0.00388611237248,0.00257849938022,0.00240090618452,0.00445908333955,0.00191222949911,0.00741288322079,0.0150793049687,0.00112133957539,-0.0467648833577,2.17480176634e-06,1.48508463631e-05,4.51069479919e-06,3.57450036916e-06,0.00388997337114,0.00720790871635,0.00387187694518,0.00719151073293,0.00386223256149,0.00716400809232,0.00381409144755,0.00716102039988,0.00376470082891,0.00716162307595,0.00376261071774,0.00716881290104,0.00452738214036,0.0077266840424,0.00236429309009,0.0272209997747,,,,,,,,,,,,,,,,,,,,,0.00470381589954,626791,19
