0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
DAL,0.00250467810289,0.0351735216975,9.09969027441e-06,-0.00249954548358,-0.0427609754436,-0.250747523315,-0.0232640510758,-0.212970597258,0.12103566496,-0.0540650715902,0.0434366635174,-0.00543910652495,0.0347444598113,-0.0135613388305,0.0317552673503,-0.0209078268545,0.0247851793696,-0.0116653000795,0.00704566267466,0.132853929993,7.37030543224e-05,0.000613566761497,0.000153163429316,0.000142878562736,0.265585988222,0.429556111471,0.22394045246,0.344917314706,0.21648535003,0.334252203771,0.211692758508,0.328157371497,0.205974779414,0.324960489314,0.202699378745,0.325895465371,0.217092967458,0.393119943278,0.244899170204,1.24367762123,,,,,,,,,,,,,,,,,,,,,0.000176461775218,28261046,19
BKU,0.000387316413073,0.00313351827835,8.56173788432e-05,-0.000381373405478,-0.0573689520213,0.0199404344677,-0.0225603412814,0.0165515672345,0.00257267278667,0.0233589598522,0.0101673603362,0.00919338232764,0.00263677852013,-0.00257856607854,-0.00713449779907,-0.00941106866537,-0.0315953774127,0.00601179067173,-0.101319619195,-0.0117294111479,1.6395461974e-05,0.000123792743644,3.59722768724e-05,3.45077201991e-05,0.0426234119035,0.0434629216467,0.0421274837022,0.0411698873292,0.0419258003028,0.0411542548852,0.0417687257486,0.0410671396286,0.0416706219174,0.0409051451467,0.0423833983584,0.041149092192,0.0490910061642,0.0498340405075,0.0768082934514,0.0483321706457,,,,,,,,,,,,,,,,,,,,,0.000362890019416,4115777,19
TSU,2.17903228056e-05,0.000248291161123,1.33160016303e-06,-1.96149880373e-05,-0.00194273179154,-0.00217125778359,-0.0017344173278,-5.6622550704e-05,-0.0053601129627,0.000183107121003,-0.00164285243547,0.00019120781574,-0.00219879420531,0.000674921053547,-0.00238519336634,0.000131299400966,-0.00289610954297,0.000202201691976,0.00915508797375,-0.0265097595393,1.12029299933e-06,8.21358261346e-06,2.42881629094e-06,2.18818995282e-06,0.00498612686593,0.00491595298189,0.0048181699402,0.00439158990135,0.00479316802674,0.00432303979299,0.00479664851856,0.00430704833531,0.00465374279414,0.0042722359546,0.0046348543338,0.00427927384742,0.00479875476371,0.00442160477831,0.0247006091281,0.00928300133402,,,,,,,,,,,,,,,,,,,,,0.000782846791341,1944097,19
TFX,0.0426761223163,0.377208774297,0.000662724852295,-0.0421149896128,-1.34946864553,-0.454789502882,-0.978267496752,-0.436752164093,-0.588737652564,-0.352797141006,-0.868250679787,-0.28002643883,-0.859202432903,-0.64472910345,-0.68026936814,-0.478485294591,30.8870723409,-32.2224556504,-12.5640460566,-35.7671793158,0.00133007134439,0.0103745936448,0.00272016894736,0.00248770653391,0.956815277392,1.24447872512,0.95153049253,1.23238353158,0.949423099675,1.23023248396,0.941232903741,1.22686544772,0.934470867329,1.22189063408,0.93630750055,1.23879351644,3.35869032207,5.39491254904,3.50036773062,4.26922225057,,,,,,,,,,,,,,,,,,,,,0.00234362819767,1226552,19
LF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434181,19
CHH,0.00149781119641,0.0131683186759,1.31803766868e-05,-0.00134091249381,0.00375196187778,-0.00513695633673,0.001723741041,0.0053295606519,0.00154602397498,0.0110105975623,0.00844770127361,0.0103471299886,0.00788347176019,0.00855266810671,0.0110659390966,0.0194974696673,-0.0138421136968,0.00916540516757,-0.0171655352951,0.010570772313,0.000108792619127,0.000852061199788,0.000234705101311,0.000221871881371,0.137897866672,0.111409849802,0.137233374817,0.110188949936,0.137174297835,0.109918874186,0.137057763171,0.109541170118,0.136651053795,0.109361072341,0.137646385698,0.110377936298,0.149674652363,0.122746891663,0.171443666677,0.148064649061,,,,,,,,,,,,,,,,,,,,,0.000475539234411,1039967,19
BFR,0.00031609337733,0.00523925730256,-5.70656507298e-05,-0.000178787110744,-0.00126925795059,-0.0238672507649,0.00407243170295,-0.0218915793778,0.00440427682383,-0.024438144449,0.0041525060468,-0.0237020072643,0.00379548919582,-0.0249745481336,0.00211603798589,-0.0272899304892,0.000188385429307,-0.0282259362039,0.00730176745144,-0.0440560730427,1.14002248685e-05,0.000113684242265,2.9417512836e-05,2.88784802616e-05,0.00759501842326,0.00655668648681,0.00733805681343,0.00654401796767,0.00720275286416,0.00649440453493,0.00712489257495,0.00636513352504,0.00711054224175,0.00631870742191,0.00713607081976,0.00634382124844,0.00736846165508,0.00694767306294,0.00883996850166,0.00751682632445,,,,,,,,,,,,,,,,,,,,,0.00523975531042,627458,19
LSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511664,19
DKT,0.00139331202781,0.00629764646478,-7.55455749725e-05,-0.00131149576628,-0.00776234671819,0.0371256270256,-0.00572061901276,0.0273217658449,0.00670809223904,0.0191859432378,-0.00293032307607,0.018027499437,0.00706352331962,0.0202058842785,0.0152650643655,0.00591180897134,0.00928398785326,0.0480787428658,-1.52577555154,0.334392367297,6.94998734792e-05,0.000599069511399,0.000227921046832,0.000226499502955,0.0887671660892,0.411051455302,0.0886582904046,0.410996447797,0.0889698430891,0.4110771312,0.0885733326768,0.411078463791,0.0885143711617,0.411050875385,0.0896844981046,0.411493990864,0.0962637221965,0.420666977882,0.309092057531,1.28559715059,,,,,,,,,,,,,,,,,,,,,0.0025438069181,241976,19
ZION,0.00240124568901,0.000875220936849,0.00173145578288,-0.0012497067772,-0.000145555162096,-0.000942679203894,5.02258706949e-05,-0.001488783486,0.000195322038637,-0.00354154296366,0.0011317392078,0.000988620022456,0.00191821097033,0.00145436868657,0.00428308064138,-0.00436357074244,1.39428338475e-05,-0.00344368425162,0.000687160434768,1.39375748432e-06,7.26428796973e-05,0.000395166299599,0.000172074793228,0.00016355195312,0.00170682226146,0.00183910310802,0.00181224017914,0.00197811466652,0.00227646910835,0.00288020149926,0.00215716409459,0.00236674711139,0.00250647035618,0.00287734263194,0.00266724016975,0.00290943894398,0.00201466954185,0.00281261623452,0.00201574570964,0.00249108852761,,,,,,,,,,,,,,,,,,,,,0.0141067881871,158025,19
SHI,0.000946763570974,0.0438404043155,0.000186962758954,-0.000841529566936,-0.000179404365278,0.0119594068751,0.0105210552939,0.0101079948797,0.0134976184101,0.00865392334538,0.00643143010537,0.0158456987917,0.00853235018836,0.0118958844844,0.00792384284499,0.0120475414088,0.028111127352,0.0119125833449,-0.0318972636254,0.00783731804046,7.47730999601e-05,0.00118230528626,0.000205546181636,0.000200681257703,0.0917961925385,0.0809991353957,0.09169889537,0.0808372014388,0.0918103426764,0.0809033452321,0.0916386990337,0.0808194541305,0.0916536107336,0.0807767635724,0.0911510908407,0.0809261942849,0.0947277637443,0.0828028401796,0.0962475375313,0.0833018045751,,,,,,,,,,,,,,,,,,,,,0.0107241684875,149846,19
FMD,2.60091060755e-05,0.000101150670093,-4.74765486259e-06,-1.05968785291e-05,2.07708519149e-05,5.90422726582e-05,2.60249057668e-06,6.84164109986e-05,5.22484153374e-06,6.22409557623e-05,4.9376162412e-06,7.25683527953e-05,1.08167929297e-05,6.61601755199e-05,2.80641988692e-06,5.11766307477e-05,-6.38982533322e-05,5.58228750611e-05,-5.03645594818e-05,5.00964536172e-05,5.46158604664e-07,7.18590004098e-06,1.32193461291e-06,1.28278330032e-06,0.000113626102388,0.000350674002136,0.000114630937087,0.000350752911976,0.000114717162487,0.000351191166362,0.00011414575758,0.000351222522451,0.000114781308234,0.000351329886269,0.000115218462996,0.000352103165317,0.000129364389503,0.000350765374756,0.000154490599039,0.000363007691129,,,,,,,,,,,,,,,,,,,,,0.0304466788525,97094,19
KMM,6.9335502123e-05,0.00014936621195,-9.50665885506e-06,-5.16451835677e-05,0.00254531646527,0.005080713814,0.00227346313498,0.00511861681987,0.00229386368261,0.00505774646511,0.00211265876218,0.00497213886023,0.00237463464604,0.0050307266747,0.00239686418449,0.00498592470604,0.00224316070519,0.00495155202485,0.00175604724194,0.00573957786577,5.47856362539e-06,3.02070260524e-05,2.01974148164e-05,1.9973107758e-05,0.0187663983559,0.0428716874553,0.0187642715638,0.0428676434149,0.0187596501192,0.0428569563796,0.0187591605606,0.0428666339005,0.0187589618757,0.0428738507548,0.0187637972548,0.042895317092,0.0187929635741,0.0429275044371,0.0189511510199,0.0432374437348,,,,,,,,,,,,,,,,,,,,,0.00548490440767,39681,19
PNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35621,19
GJR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,19
D,0.00338831026247,0.0146338544286,0.000274549598709,-0.00338138325431,-0.0403297023019,0.0256734170254,0.0150811445418,0.00708459733408,-0.0022521448814,0.0554729033185,-0.00198488800585,0.0888535552184,0.00370630355784,0.0511702604355,0.0105627666269,0.0371179798654,-0.0897638111293,0.0271968133256,0.0801015404599,1.9548226058,6.83005807451e-05,0.000421282468814,0.000143056243714,0.000134912076964,0.107328301797,0.109044323313,0.0987083604178,0.102747407719,0.0980358046082,0.102529499314,0.0971928999742,0.103610391358,0.0962396100098,0.101439979949,0.156048981444,0.134291668633,1.22347726448,0.369767741125,1.00751369372,1.21619004926,,,,,,,,,,,,,,,,,,,,,0.000488939322623,8923647,19
CAH,0.00363746654101,0.0445401848565,0.000272972490564,-0.00363123034015,-0.0302282768249,-0.0083481338045,-0.0181440236371,0.0422191446997,0.0517232993273,0.102387816261,0.00747512759393,-0.0483381343384,0.00976416748281,-0.00747816411416,-0.00462044284843,-0.0141995091773,-0.00895014877219,-0.0653537580524,-0.509769128478,-2.99781303172,9.34833373495e-05,0.000683568819707,0.000219938731599,0.00021344446555,0.115640968169,0.126475583739,0.104697101493,0.103854768293,0.106153048495,0.100374116119,0.10006629616,0.0985027089503,0.0963231198694,0.094241495553,0.0951422983333,0.0945779334648,0.174604384568,0.125838584018,0.609668981209,1.29200428403,,,,,,,,,,,,,,,,,,,,,0.000703720195441,9380985,19
LNKD,0.0680950267152,1.01657479918,0.000150826804133,-0.0678240195308,0.111898403452,-0.233312748486,-0.413985204493,-0.321765278508,-0.228407099134,-1.16966768074,0.191596924078,-0.100552946451,-0.0504284606454,-0.107253397665,-0.131519409833,-0.107363748515,0.0393159564132,-0.100461611622,0.418594409626,-0.0618717339946,0.00143796645608,0.0134092826685,0.00448302422241,0.00443026407552,1.7011482128,2.18066203583,1.56772560801,1.75394085197,1.50855606678,1.68342983792,1.48579479954,1.6414489907,1.46769326853,1.61959124801,1.50969832244,1.63278497964,1.7625371884,1.8583260484,3.17482113086,1.82528811921,,,,,,,,,,,,,,,,,,,,,0.00208176082008,4251370,19
MTW,0.000162351540489,0.00197164480318,1.0306933675e-05,-0.000156744625596,-0.00901516485186,-6.29807546554e-05,0.000134166202391,0.00242416733456,0.00381832122983,-0.00855730836709,0.0034272176836,-0.0215102852555,0.000797742283263,0.0084886702141,0.015532839813,0.0040011099826,-0.00381284989431,0.00163508448005,-0.00663890635201,0.00237161612489,6.58539433052e-06,4.20194811385e-05,1.32296097673e-05,1.19376049622e-05,0.0126807069425,0.0248442096729,0.011161146577,0.0229639466474,0.0107362519643,0.022204305213,0.0100540168159,0.0217287861702,0.00971300852679,0.0215785540711,0.00985868729998,0.0216133256486,0.0124915447688,0.0223910666081,0.0197342370248,0.0249548522251,,,,,,,,,,,,,,,,,,,,,0.000804631696795,4180951,19
CRH,0.000111757040432,0.00105382276293,2.18915505737e-07,-0.000104994548763,-0.00259231321521,0.00801324631294,-0.00229603692281,0.00708610926296,-0.00283231115172,0.00890733102711,-0.00295288883235,0.00885209241057,-0.00266290826394,0.00860214312117,-0.00273601513989,0.00673911468252,-0.00288248429717,0.00523940096151,-0.0158744473755,0.079327860739,5.70337117955e-06,4.83086206255e-05,1.23535200535e-05,1.1559497024e-05,0.0350807372857,0.0295480529012,0.0350755537058,0.0295267247682,0.0350572126176,0.0295149415462,0.0350751707016,0.0295166955688,0.035095790571,0.0295117931266,0.0354716871326,0.0302502836524,0.0586710828532,0.0631943028233,0.0626446440136,0.0755290887495,,,,,,,,,,,,,,,,,,,,,0.000517100061114,1894898,19
DWRE,0.00139358767558,0.0126010014091,9.92545782353e-06,-0.00133737940242,-0.0184742519821,-0.0246689478205,-0.0154084707307,-0.0113547266904,0.0336980957032,0.00765467568102,0.0186868671547,0.00711194771389,0.00788705176301,-0.00135896953557,-8.94143037117e-05,-0.00073433433188,0.00403408997518,-0.0889330267609,0.133970173524,0.239396638086,5.32970965675e-05,0.000420914290927,0.00014659527682,0.000144068914819,0.0529071355902,0.0620214727389,0.0502266183401,0.0579566491571,0.0491308625601,0.0574227082108,0.0485833084677,0.0572466309129,0.0483039612614,0.0570566364612,0.0485657811507,0.057370827046,0.0575176520833,0.0683823653341,0.0860701165183,0.209472092124,,,,,,,,,,,,,,,,,,,,,0.00125236307085,1466118,19
MEG,0.000237440374906,0.00082075333844,2.06618502938e-05,-0.000230984759282,-0.00647732243709,-0.0254029646628,-0.0113088242799,-0.012827260751,-0.00811847134652,-0.00884511583778,0.0028921027143,-0.00840663994147,0.000390541981314,-0.000428922496505,-0.00412478480212,-0.0112253146512,-0.0142271248532,-0.0194201766677,-0.0103205976291,-0.0211695960445,7.23452912058e-06,4.05445229847e-05,1.43474164348e-05,1.31884627921e-05,0.0124817173316,0.0152586970109,0.0111269452776,0.0141610337187,0.0109854893596,0.0138208071326,0.0108649116843,0.0136286634568,0.0108065943142,0.01359201269,0.0108415036977,0.0138066182382,0.0117803004692,0.0148706011482,0.0201799390013,0.0200199118203,,,,,,,,,,,,,,,,,,,,,0.000942178035515,1980283,19
ADPT,0.00390689974401,0.0293633174072,1.42240711806e-06,-0.00370891839057,-0.00709380897211,0.00897210387371,-0.00595645930108,0.0131025262833,-0.0145558951139,0.0138503143761,-0.0103398843073,0.0211000364335,-0.0108609626383,0.00761961601087,0.0148575028852,0.00394770748303,0.00761092305567,0.00423845324334,0.00141338422631,0.0049293436814,0.000152002865317,0.00109981972395,0.000389834009378,0.000382903513693,0.131504345757,0.194038158084,0.127930223695,0.187677662406,0.125987785858,0.185673180018,0.124287322228,0.185106082238,0.12407741498,0.184674537738,0.123631709,0.184630778033,0.124591339093,0.185011754752,0.131184062576,0.186619198024,,,,,,,,,,,,,,,,,,,,,0.00165622061211,965797,19
TMST,8.92269996951e-05,0.000188403989384,-4.09250224486e-06,-7.68098080097e-05,0.000366996286689,-0.00688047122517,-0.000870186050324,-0.00138461631366,0.000431859551458,0.00185005198489,0.000286050122851,0.000885622750209,0.00102789828521,0.000683385310592,0.000779116519405,0.00109063493577,0.000781006728978,0.00128687588428,-0.00032052704334,0.000875524051671,2.91431753503e-06,1.19947528381e-05,6.06173722093e-06,5.76253546152e-06,0.00150016621231,0.00227112532998,0.00157195496819,0.00205762469842,0.00133102467644,0.00195659983516,0.00116987337821,0.00173474584713,0.00105562876821,0.00163156815995,0.00102078963382,0.0016067701227,0.00107253906147,0.00163111047344,0.000968697777237,0.00171921222929,,,,,,,,,,,,,,,,,,,,,0.00193363501985,797756,19
FMO,0.000706864779935,0.00363061397518,-2.37414297567e-05,-0.000666839259079,0.00190344037869,0.0366410890356,0.00317220935549,0.0375657618627,0.000237343328912,0.0371755162522,0.0037149076172,0.0390072122624,0.00239786718001,0.0386996121728,0.00231615094188,0.0367237022424,0.00383165952877,0.0385257716847,0.00116795598587,0.0377817573218,2.03603689557e-05,0.000145098168768,5.78763902454e-05,5.64225643943e-05,0.0144944078845,0.0318108334129,0.0144306917413,0.0317300090224,0.0143789400881,0.0317435049447,0.0143158149185,0.0317387160939,0.0142095716796,0.0315969059614,0.0141990070429,0.0316927842702,0.0143373736483,0.0317750181207,0.0149684992275,0.0318663759487,,,,,,,,,,,,,,,,,,,,,0.00463547801346,455890,19
KEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206603,19
DNI,0.000298928678562,0.00866283195863,-1.70192062235e-05,-0.000273961328668,0.0180934402271,0.00158886337033,0.0220574005025,0.00228491245363,0.0224376717567,0.00335728353254,0.0226931123463,0.000409561309338,0.0218761805628,0.00126117550737,0.021848311892,0.00129819814125,0.0236799133826,0.00150492518509,0.0169086336327,-0.00178366708899,1.98249492725e-05,0.000248397305872,5.96591592079e-05,5.87144873257e-05,0.145217914152,0.341609993939,0.145201104124,0.341586028419,0.14519647181,0.34160910754,0.145170678784,0.341633835043,0.145164069477,0.341582124607,0.145191147646,0.341578867435,0.147167696471,0.341603765531,0.151431183543,0.341938152726,,,,,,,,,,,,,,,,,,,,,0.00690848126815,221493,19
NXRT,0.000321525978612,0.00177698653474,-1.62641554685e-06,-0.000302727512265,0.000144338235049,-0.0122212938553,0.000194839859927,0.00162945965047,0.000751762982419,0.00325255434435,0.0021066466609,0.000457431680637,-0.000402009832687,-0.000368548620271,-0.000218069777103,-0.00015345537618,-0.000297501062578,-0.000703139693707,-0.00210436190465,0.000366095129295,2.06486721082e-05,0.000149967796559,5.41392386576e-05,5.32918986156e-05,0.00885061036533,0.0118452758279,0.00876686682627,0.0116895659627,0.00871368965197,0.0115677939177,0.00863910499964,0.0114958399334,0.0085956860352,0.0114629385394,0.00859456699207,0.0114535757916,0.00931957782186,0.0120750073142,0.022506762817,0.0151481965209,,,,,,,,,,,,,,,,,,,,,0.0021796292147,218594,19
NNC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37293,19
EPM,0.000248368565138,0.000696721988322,3.1025333777e-05,-0.000183114203905,-9.69504604048e-06,0.000180844630694,3.16559561792e-05,0.000140615505838,7.50032124717e-06,0.000128186972066,1.79400015238e-05,0.000164246260003,3.46407370509e-05,0.000129799111252,-4.28375898514e-05,0.00010216440749,4.27950125536e-05,0.000180068163889,6.23479265365e-05,0.000218032944782,1.09261953299e-05,6.48107923957e-05,2.14612305472e-05,1.88036062096e-05,0.000345428714549,0.000627610636625,0.000365791228403,0.000622876575781,0.00036348389345,0.000619479361719,0.000318243872069,0.000615312822403,0.000302143450024,0.000625998995934,0.000326475241521,0.000628550295832,0.000455643292119,0.000694136030499,0.000450958234512,0.000890066595426,,,,,,,,,,,,,,,,,,,,,0.012522075593,62724,19
DSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6002,19
MCV,0.00119664917447,0.00634983014567,-0.000742404854834,-3.60580693127e-05,0.0124141671948,-0.0125929083238,0.0147074986659,-0.011839931805,0.0133648107659,-0.0123554031856,0.0122154675603,-0.011403260724,0.0131457776101,-0.0115545574568,0.0129613049722,-0.0119176380438,0.0160084354534,-0.00888872945392,0.0158546124996,-0.00524184642159,8.64706950596e-05,0.0006604306459,0.000408339360036,0.000403423867052,0.0048652832392,0.00550297996514,0.00521932127997,0.00599367567795,0.00499274610704,0.00574305731991,0.00499920503668,0.00562777394564,0.00488834032941,0.00551376201158,0.0049041644869,0.00582870805893,0.0390816595955,0.00631394735722,0.00565345769728,0.00637521372126,,,,,,,,,,,,,,,,,,,,,0.0749670381065,4470,19
RDS-B,0.000110791154239,0.00421026154024,1.44740497879e-06,-0.000107825116233,0.0252876984846,0.0167747695198,0.00542135304283,0.010201592486,0.00722565294968,0.00817719530302,0.00638372092006,0.00673003344418,0.00739566971791,0.00614844909656,0.0073920361807,0.00688787011676,0.00650803557749,0.0120120349826,0.0168120791816,0.0081628181835,3.95925661367e-06,4.11894356632e-05,9.31795300487e-06,8.88348520478e-06,0.0322689111612,0.0483702692834,0.0320073585626,0.0482350357038,0.0319733333804,0.0481947318892,0.0319763362215,0.0481974928016,0.0321780402885,0.0481789035192,0.0328610796931,0.0482648691187,0.0505524501132,0.0608467593425,0.0753696274764,0.0503601772188,,,,,,,,,,,,,,,,,,,,,0.000634584180308,18783165,19
LB,0.0260044720202,0.302857243565,0.000661662047279,-0.0259666069408,-0.352997239018,-0.128107427135,-0.377716364314,0.0864878265845,-0.383907825972,-0.0988034800264,-0.555236399403,-0.161585759874,-0.456204953775,-0.1196205549,-0.542090861042,-0.130264360137,0.206905192766,-0.458780960803,-56.0103986624,-3.83479929966,0.000880402444585,0.0070005557155,0.00217390279877,0.0021151733873,0.938290689369,0.969284910846,0.927606866093,0.924524183793,0.926503189551,0.919790401253,0.92980288842,0.924118470255,0.918653188271,0.92068392817,0.990498704929,1.00513563372,4.91044200363,9.96070239299,11.7800284327,6.73707259172,,,,,,,,,,,,,,,,,,,,,0.000522082562836,6011347,19
AJG,0.000594810315918,0.00747986853332,2.18886201252e-05,-0.000590238987459,-0.00146303632342,-0.106831327255,-0.00551735691331,-0.0814317356087,-0.0311534383734,-0.0699224515156,-0.0279816605298,-0.0211429941453,-0.0142354758378,-0.0158040220275,-0.0624301009083,-0.00538214396108,-0.1008886758,-0.205276666047,-0.0676795462512,-6.56181479795,1.86234508601e-05,0.000167119897423,3.89766357849e-05,3.66967140146e-05,0.0265370194184,0.0370466170993,0.0260648968705,0.0347587751225,0.0264198862386,0.0342123302731,0.0261495602375,0.0341539786007,0.0258033165028,0.0339843761858,0.0316667294605,0.0394276527252,0.0583473555872,0.253899063972,0.0492533372881,0.455797319904,,,,,,,,,,,,,,,,,,,,,0.000701516582695,5380423,19
CEQP,0.000778197380245,0.0135128059846,0.000159261272604,-0.000763144012617,0.00305120853841,0.0075401429654,0.00608353579562,0.0082221981763,-0.000206134810064,0.00788610277257,-0.00767235599671,2.24707937038e-05,0.00291110229813,0.00789940840182,-0.00031830889217,0.00348690582865,-0.00016074570171,0.00236846430535,-0.00202057513919,0.00377738917182,9.87869083258e-05,0.000859163596443,0.000227873602842,0.000220615117217,0.0747766922647,0.121066405791,0.0678912371947,0.114775291627,0.0640216276558,0.116998601234,0.0602001829891,0.113798624107,0.0578273172527,0.111899174098,0.057423479591,0.111250083164,0.0586226477323,0.112413913119,0.0639654392193,0.115904725159,,,,,,,,,,,,,,,,,,,,,0.000209726947139,1646856,19
DRQ,0.00539273151298,0.0420405329993,6.74819995209e-06,-0.00525061451217,-0.00670111678178,0.0047541948124,-0.0288366397561,0.0105814893531,-0.00254018572613,0.00441490008413,-0.0071854089196,0.00950776718676,0.0189216852739,0.00477500260105,-0.00695405844967,0.000133455614649,-0.148356588093,0.00523069749631,0.364318479298,-0.124135331122,0.000165804396734,0.00120983049121,0.000385830709867,0.000369468449753,0.151361309129,0.193991259646,0.149109334303,0.190779576972,0.148448480404,0.190130986857,0.148267807388,0.189678401865,0.147776508196,0.189528036395,0.148929361012,0.190976137814,0.192034443378,0.212560457727,0.413983518759,0.782191211733,,,,,,,,,,,,,,,,,,,,,0.00219700426524,1196076,19
EIG,0.000152071517163,0.00127218933074,-2.49809298721e-05,-9.87017470047e-05,0.00872767765913,-0.0134802801942,0.000644655826811,0.000810362724684,0.000550791910065,-0.00473829709206,0.00137772141868,0.00288810275405,0.000768161669718,0.000308349302202,0.000561383839111,0.000601752085017,-0.00015487767429,-0.00473625592906,0.0163379650748,0.157476990364,7.86735406502e-06,7.92820678726e-05,1.71298713847e-05,1.6380529111e-05,0.00450349773601,0.00540617444473,0.00441817631821,0.00523292163316,0.00440496504437,0.00518023819842,0.00440570522775,0.00514003459316,0.00434673742792,0.00510975546005,0.00439792359617,0.00519920788115,0.00839775214385,0.00831997633382,0.0120824259483,0.0130864213353,,,,,,,,,,,,,,,,,,,,,0.000956331133136,1117589,19
AVG,0.000439387518265,0.00341483398697,9.66837828698e-05,-0.000433096614739,-0.00537517491338,-0.00492434893989,0.00324492476294,-0.00257120430126,-0.00402261407725,-0.0041762540803,0.000457546423881,0.00114393577921,0.00355907547518,0.0021193019833,-0.000989041421082,0.00217159090846,0.0039351804741,0.0179733455032,-0.0729249956333,-0.052641300631,1.59125377142e-05,0.000141569370042,3.82753771134e-05,3.73451796461e-05,0.0234897703622,0.0317444807722,0.0227220399842,0.0308454751012,0.0227189815057,0.0306093519482,0.0223485563867,0.0304166697935,0.0221944282893,0.0302756714985,0.0222388051723,0.030436614326,0.0459710604445,0.038411685119,0.0712097584213,0.0850070498401,,,,,,,,,,,,,,,,,,,,,0.00108509507318,1432079,19
VLRS,0.000156935021915,0.000584626866871,-4.67691533752e-07,-0.000148812863841,0.0039751839756,0.00118723382542,0.00362060672335,0.00184270041466,0.00284586190461,0.00162709108989,0.00488756733788,0.000191834042589,0.00507893064658,0.00082315727404,0.0047292535327,0.000792625238271,-0.0279374792599,-0.016437849718,-0.0435860845656,0.0117273917112,8.54483478025e-06,7.3778539366e-05,2.07443623899e-05,2.03017017221e-05,0.0158775410277,0.0132397886341,0.0158202277772,0.0130981016582,0.0158486712435,0.01312239955,0.0158243036069,0.0130689547708,0.0158023983894,0.013032913994,0.0159216133425,0.0130802761572,0.0187510647756,0.018219667105,0.0209910688956,0.0260413157242,,,,,,,,,,,,,,,,,,,,,0.000578409942511,794750,19
GSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478250,19
UHT,0.00363541710479,0.0503349918533,-6.56313889858e-05,-0.00336553690073,-0.0294633641716,-0.135484490848,0.0762997331216,0.0348350488968,0.0438863318899,0.0125348395786,0.0153082538518,0.0126443628211,0.0123691899777,0.00101868952155,-0.00756911605324,0.00654847421157,-0.671836096595,-0.010672248923,-0.0840732883571,-0.225216226414,0.000136397558,0.00169181625007,0.000390177259536,0.000386919674226,0.106084620356,0.132976173681,0.104915103433,0.131246405985,0.104658050347,0.130899422584,0.103881231699,0.1305256404,0.103737450429,0.130257666582,0.103755559133,0.13050910473,0.142420844057,0.148387765607,0.134776753091,0.309366346484,,,,,,,,,,,,,,,,,,,,,0.0036719225166,500472,19
PTR,0.0144259025599,0.187642105834,3.43263452935e-05,-0.0142381193337,-0.186339513679,0.0556397357931,-0.162838439564,0.105327019622,-0.0722914797794,0.115107467206,-0.128945261043,0.0111138776713,-0.171221712076,0.132943121468,0.028811681571,0.108604515452,-0.137480234037,0.118922338583,-0.204541097471,0.0471127184722,0.000547805614188,0.00429213543586,0.00123613731112,0.00116183265153,0.475851353531,0.60362221846,0.463845431438,0.60098812182,0.464072740995,0.600745276345,0.463967981313,0.600669653106,0.46067588977,0.598625493205,0.45937345466,0.599961462367,0.52382972504,0.673360018542,0.769632084468,0.755835765796,,,,,,,,,,,,,,,,,,,,,0.00688098549092,427262,19
PQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55768,19
ISG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152677,19
CCM,5.21465783766e-05,0.000255618171663,-2.30247015557e-05,-2.00306936645e-05,-6.27643692267e-05,-9.9396086894e-05,-2.97075437035e-05,-0.000167420480507,-2.97903357826e-05,-0.000132449121677,-5.30422921601e-05,-0.000148623938708,0.000113763481426,-0.000145041726781,-2.67244749915e-05,-0.000152547582612,8.75911843812e-05,-9.78182791937e-05,-3.90210273034e-05,8.25101152172e-05,1.10483872617e-06,1.12729413822e-05,3.43217881046e-06,3.40692113685e-06,0.000164416252715,0.000128197454481,0.000162855924192,0.000123826326318,0.000163330305833,0.000123712879021,0.000160791512478,0.000121146322481,0.000155832608601,0.000122052379914,0.000155458931992,0.000124818184175,0.000188910025779,0.000136159691296,0.000207210013812,0.000148815770102,,,,,,,,,,,,,,,,,,,,,0.0322302128963,94794,19
