0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
UTG,-0.627800652871,-0.172214548095,0.0309707342489,-0.024366202177,-0.124602030476,-1.00898499412,-0.128252710766,-1.02170878584,-0.128915419136,-1.03358084966,-0.107692964561,-1.0253727624,-0.114504712661,-1.02561150758,-0.124454991577,-1.08864193867,-0.886154985367,-0.946362062903,-0.126812179746,-2.00612938254,0.0016163973935,0.0146574799337,0.00384403052833,0.00374143982784,0.720090872902,1.91942638553,0.719220530392,1.91896156764,0.721262491933,1.92056631777,0.717148333831,1.9190880938,0.708925993892,1.91635772324,0.728336137503,1.92794217845,1.13171828432,1.96506857143,0.789661314506,2.30817680689,,,,,,,,,,,,,,,,,,,,,0.418987939465,423027,19
CBR,-0.0759219780276,-0.0101788371739,-0.00217012099289,0.00131550061134,0.12207748006,-0.0212067149721,0.0955547467032,0.0101184667122,0.107165433614,0.0109623939934,0.0824578645418,0.0104211512892,0.0774164963578,0.0290953725465,0.0848064366077,0.0258741298852,0.053257478771,0.0190735714832,0.113835345256,-0.0175075465327,0.000188703396636,0.00151393458638,0.000407103036098,0.00038927029572,0.124793763176,0.16486372667,0.119240061792,0.168215350274,0.112015226999,0.142055683138,0.105416273952,0.13008067065,0.102801790004,0.126100706903,0.1057605522,0.125704186492,0.113170133906,0.131497536542,0.117976366897,0.227344622473,,,,,,,,,,,,,,,,,,,,,0.420940813365,456120,19
DBL,-0.343335897711,-0.0341084583014,0.0370942196988,-0.0326357543274,4.46335801537,10.4958048298,4.44366818453,10.4821135269,4.45305649424,10.506197801,4.47224977637,10.4735447014,4.4401588671,10.4925011807,4.43654965462,10.4046872766,5.8659680833,10.5705663105,5.8606134875,10.1889446802,0.00167963617347,0.0189607026794,0.004995526349,0.00495277839665,7.47229039155,12.9750225795,7.47083005355,12.9682600423,7.47096681493,12.9645264471,7.47040856047,12.9632217476,7.46534673964,12.960866228,7.47811668343,12.9751979429,10.6187715192,12.911779841,9.86438684598,12.881534327,,,,,,,,,,,,,,,,,,,,,0.264853698229,233430,19
PMCS,-0.499697240414,-0.00101513284273,-0.00367258822492,0.00198444983931,0.000282158227987,9.25705678108e-05,0.000639196828349,0.000593047565827,0.00389686649929,0.00124440985859,0.00458212792035,0.000901274189177,-0.00267431631822,-5.7957800962e-05,-0.00368354768202,0.0023435438491,-0.00103986933177,-0.000660082084172,-0.00042951718553,0.000577999434525,0.000281068647583,0.00132625418693,0.00058382110439,0.000497636886134,0.00635902567675,0.00622233847867,0.00735670424023,0.00673266089765,0.0116270207771,0.0103068907192,0.0160054419083,0.0135282799242,0.0187380012342,0.013650324632,0.0146009806352,0.0155831249677,0.0125545454448,0.0140688156644,0.0104778755572,0.0101399043094,,,,,,,,,,,,,,,,,,,,,0.996183922594,23983,10
PCF,-0.0925924370804,-0.0324131436744,-0.017835718522,0.00634929757237,1.57908880635,-0.244764783392,1.58034505455,-0.24853480852,1.58362001518,-0.238845863782,1.58550413663,-0.232006612049,1.58346445472,-0.231011584272,1.58759249202,-0.228350334573,1.47913231856,-0.221220139369,1.56964550414,-0.204615476389,0.000681935251517,0.00362924108959,0.00141187416186,0.00111272141441,0.580525127613,0.287639725468,0.580507092488,0.28794359164,0.580619117228,0.288256829547,0.580753125535,0.288221180321,0.580794297108,0.287931907105,0.580999175321,0.288899529279,0.65614288838,0.291606960455,0.584564584553,0.312206558979,,,,,,,,,,,,,,,,,,,,,0.420815789892,52630,19
PZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18357,19
ARL,-0.101919489204,-0.0217412207554,-0.000744188803381,0.000376473754207,-0.318703424717,0.18752873615,-0.311607302144,0.186468765046,-0.324940392016,0.188036979612,-0.323644669274,0.18818853199,-0.320144697993,0.190372108845,-0.319816728597,0.189442408323,-0.320617528593,0.187248341246,-0.33349248588,0.291360940554,0.00067038933672,0.0116670566776,0.00182373861376,0.00180191795675,0.15920914776,0.215364243884,0.158482684032,0.214915834302,0.158990435295,0.214810828727,0.157634706765,0.214342240019,0.157189361234,0.214031900807,0.157446963325,0.213814765945,0.159231305719,0.214355644674,0.164206320965,0.224419253597,,,,,,,,,,,,,,,,,,,,,0.587309067268,32877,19
GM,-2.82713370118,0.208694637562,0.105395428012,-0.0487769352558,-0.228968163794,-3.83048295994,-0.199614523001,-1.77454993322,0.290634413359,-2.78235080644,0.787865589009,-3.75322207238,0.0102681520196,-2.15870621075,-0.236915027343,-2.09235332638,-2.16599872198,1.72773832642,5.4565951484,4.62050568521,0.00237976929867,0.0218987389071,0.00474416716191,0.00408885252257,10.4194876774,16.9359866217,5.69250664203,8.06598622409,5.25927120229,7.11522317594,4.87369711511,6.45072619819,4.36148170922,6.05842732671,4.43008671814,6.18600299758,7.695372684,20.2087907504,21.0805669138,20.6625754882,,,,,,,,,,,,,,,,,,,,,0.103569653298,24617362,19
TXT,-1.16577834176,-0.0604474804277,-0.0485590312555,0.0312219062776,1.0923838239,-0.0155173854574,1.06940195236,0.202452966718,1.05282443437,0.372363540601,0.942743913119,0.364587972703,1.00253898245,0.36940464087,0.977368735745,0.361305107515,1.5746275893,0.410989919721,2.72499399053,6.2845092135,0.000520050461241,0.00409501351071,0.00110124246002,0.00103964324551,1.19055369798,1.21787057701,1.14851409326,1.01497012179,1.14084849257,0.984821701946,1.12669332421,0.97699311538,1.11780682579,0.968025709951,1.1581740222,0.996895800401,3.16126959291,1.2340689366,4.53311590654,15.5359426611,,,,,,,,,,,,,,,,,,,,,0.531957962921,8960176,19
HRS,-1.7517425438,0.0394266562027,0.00850296404012,-0.00682852890046,0.0876990668131,-0.904415010943,0.101129554805,-0.840239320874,0.0199871602522,-0.775538498361,0.0304691400696,-0.655982647347,0.0196881972272,-0.714319506926,0.175595902711,-0.723343638932,13.1393711692,-0.717792318616,-9.24798857912,-4.0520438985,0.00194288487057,0.0134098600087,0.00490709404892,0.00482018559401,1.33029774524,1.47378820081,1.19894381364,1.35257374706,1.16764102978,1.3298648288,1.14828382193,1.31538254097,1.14286205808,1.31072889309,2.13436374557,1.53174784206,31.3788365435,3.58917258318,39.9089902236,16.9540217622,,,,,,,,,,,,,,,,,,,,,0.361570716987,2915928,19
KMT,-0.529772696535,-0.0187588491561,0.0759044288385,-0.0465093186533,0.301800821527,0.0748475488649,0.403848318726,0.57863867404,0.499868245978,0.318203606529,0.374533477557,-0.0399944967766,0.397632456805,-0.0262027787215,0.455366241129,0.0277258473788,0.936461444622,0.197735598209,0.48099858525,0.571452333463,0.000528285724108,0.00321240583411,0.0010602978817,0.000969539308028,0.823029996331,1.44084505667,0.642232924565,1.32140111779,0.630273882464,1.28565959254,0.5682953275,1.26444370269,0.541003202688,1.25900260538,0.548547354176,1.26376525673,0.70529355001,1.32406977667,0.911683682085,1.72643307502,,,,,,,,,,,,,,,,,,,,,0.396624919802,3162019,19
CRL,-3.74686433643,-0.184354603413,0.0231922624402,-0.0219262508148,1.20325309074,2.03085287966,1.27409712715,2.18121484834,1.24940991483,2.13071306589,1.33086617372,2.04479746472,1.29523911684,2.00488499243,1.2982089369,2.02305149113,0.888320605183,1.99819540284,1.46049973763,2.60080308024,0.00256469892115,0.0231696668247,0.00755216049434,0.00749062398503,1.93979194357,2.48147463928,1.80882021552,2.23157558328,1.77627220996,2.16860572226,1.68636014439,2.14837974615,1.66132274745,2.13379593332,1.71437773166,2.19336924747,1.93794245524,2.82567109938,2.23991563049,13.2974838048,,,,,,,,,,,,,,,,,,,,,0.621981652666,2625612,19
VGR,-0.992334725394,0.111185007715,-0.0592314698122,0.0356731156343,-0.71150542391,-0.504467380157,-0.71328687101,-0.45360939203,-0.916298972883,-0.420632613824,-0.814867389446,-0.432496749431,-0.793098741104,-0.479708577243,-0.886571827729,-0.236659348734,0.588740169635,-0.939215770184,-0.399649412725,-4.88292639458,0.000853901831461,0.00792938930749,0.00173691802293,0.00159183476662,1.41887277413,2.05338985082,1.37064964218,1.93846725682,1.35645297051,1.89127491914,1.3426451099,1.88480218353,1.3367250774,1.88302114301,1.55082522637,2.23492044073,6.29858858301,5.02218847402,3.20279188731,8.32382704023,,,,,,,,,,,,,,,,,,,,,0.510054306085,2614317,19
FLY,-0.333180008804,-0.0385730944777,0.0226143805888,-0.0163943941398,-0.0967165787474,-0.339147971188,-0.115039688576,-0.408740098861,-0.110097366435,-0.41761181053,-0.112530323251,-0.436412983236,-0.101213911478,-0.442241306306,-0.0984078327409,-0.449220983974,-0.128155011802,-0.331209167355,-0.0814367620825,-0.418815637995,0.000579897752712,0.00418394077816,0.00130670284286,0.00126010664061,0.357448821309,0.941820184219,0.347610852603,0.929929695629,0.340492908321,0.925828902888,0.334692384218,0.925466255177,0.332186263261,0.925531473281,0.338967417213,0.92635799837,0.423750659245,1.01638805714,0.448717119661,1.06866126115,,,,,,,,,,,,,,,,,,,,,0.367571314247,1153310,19
CA,-0.626363625118,-0.111239278565,-0.0291235376402,0.0186558987575,-0.0266353482474,-0.0147061872348,-0.0249081491824,-0.0130011175266,-0.0251746860979,-0.0125917419169,-0.0308198684298,0.00143718053375,-0.0276617658089,-0.0195784529721,-0.0328690920745,-0.019125293238,-0.113499385214,0.0136236989221,0.0498283391578,0.0693676792744,0.000564157887022,0.00585547746804,0.00120815947604,0.00114754836501,0.0526242980835,0.039272101171,0.0525999290876,0.0388901594745,0.0652854361137,0.0550833592561,0.0663261607456,0.0763143021164,0.0580962878673,0.044047635781,0.0548007614979,0.041686317104,0.279293026067,0.207530970536,0.126716273581,0.135304464825,,,,,,,,,,,,,,,,,,,,,0.800577599718,622304,19
NEP,-0.794090415426,-0.000477602927237,0.0705668722392,-0.0615415044536,-0.17362240528,0.234606418087,-0.18968732004,0.223386303665,-0.172983054203,0.235843683909,-0.159720984659,0.221243636073,-0.154487734541,0.230426556203,-0.135876244043,0.22379973062,-0.0639486680836,0.283749151281,-0.127916281242,0.211690351979,0.0011820574573,0.0131542214694,0.00356925599709,0.00354091461002,0.344179383155,0.525355737753,0.342120825221,0.51543953558,0.333083641278,0.511183177197,0.326463049395,0.509389526008,0.320346592003,0.507508935317,0.327401413857,0.512988193425,0.36677644264,0.530149241909,0.342409094227,0.537591813569,,,,,,,,,,,,,,,,,,,,,0.556309246901,722788,19
EGI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586164,19
TPLM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188005,19
BNK,-0.239569847975,-0.0170074253979,-0.022010204615,0.0159839591367,0.426091111464,0.365397694749,0.419095696203,0.367005337442,0.411986144087,0.353253015131,0.421436414136,0.356264520991,0.419130987165,0.364324435125,0.411267480738,0.370563531541,0.513006036594,0.572109608803,0.608992295888,0.799223075565,0.000698756265365,0.00657569442504,0.00155980825523,0.00149425010877,0.644268038116,0.636443594359,0.644307578755,0.636155795317,0.645411771795,0.637393987001,0.64513659039,0.636148496618,0.64385222367,0.635313712524,0.644794203255,0.636466481305,0.679927215593,0.892700516058,0.749598466346,1.18784224586,,,,,,,,,,,,,,,,,,,,,0.484140057797,250832,19
SGF,-0.226513449035,0.010315422146,-0.0324617905967,0.0290827419945,-0.250255495858,-0.630022731269,-0.228000672388,-0.63816662842,-0.242863415393,-0.668344978286,-0.242097509225,-0.662505139211,-0.244932546209,-0.643730875883,-0.230569597081,-0.622317220784,-0.336834896666,-0.643205911812,-0.408548208664,-0.864543182225,0.00134540577294,0.017766812746,0.00378614900931,0.00374193033965,0.481692632295,1.8126854396,0.48037949005,1.81342147844,0.482750199025,1.81264535249,0.478055121829,1.8130176336,0.477088120758,1.81301090663,0.479384053833,1.81392645585,0.561443930534,1.83545136877,0.724569533074,2.00577004092,,,,,,,,,,,,,,,,,,,,,0.400046222226,84548,19
KIO,-0.1813405453,-0.040938081968,0.0441739157032,-0.0359520098585,1.72100593244,3.84870486773,1.72060216537,3.8190011052,1.70869305195,3.78047173322,1.69991863566,3.79024444061,1.70554298161,3.7844862301,1.70704810749,3.78518640141,1.4393711943,3.76672878943,2.23166557833,3.82139771266,0.00124503704653,0.0123444499559,0.00338212080764,0.00333443562828,0.985649329393,1.06518555606,0.98578850456,1.06406833143,0.983705180636,1.06556991156,0.982826246239,1.06233321636,0.982539038555,1.06072756275,0.982354308882,1.06057807282,1.05950198054,1.06416172771,1.66595956223,1.26269136463,,,,,,,,,,,,,,,,,,,,,0.253331494446,125407,19
MGT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25663,19
GUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33337,19
KCC,-0.332350015438,0.0189323480018,0.0370087303475,-0.0368992094273,-0.550792943988,-1.47386739745,-0.549382543938,-1.48692826382,-0.534581844243,-1.47006237471,-0.557883208618,-1.46146085069,-0.536547429197,-1.48987979889,-0.468333297853,-1.40898029339,-0.479630436362,-1.97113733558,-0.548501475809,-1.52074784504,0.00513432626867,0.0201524450987,0.0133010889809,0.0130461788282,0.173435470208,1.08864393567,0.179598058822,1.08943472735,0.195397473083,1.0891019473,0.175037593521,1.08830313278,0.174120111752,1.08852894918,0.182189322099,1.09581690459,0.476230258497,1.19983982885,0.187733447084,1.08950961112,,,,,,,,,,,,,,,,,,,,,0.834868702792,1746,19
HD,-8.26055752174,-0.512010472551,0.13283969453,-0.106874040288,1.49309653239,-1.15147664723,2.15235223049,-1.2551928224,1.33176006098,-1.72325028313,1.40068176026,-2.48591138352,1.54992965911,-2.01516602255,1.43966114235,-1.8792627256,-5.03379454187,-3.65291174105,2.82411860546,1.47915141354,0.00279296136801,0.021861211955,0.00651147071038,0.00633293564315,8.88559152779,13.8341673335,5.38372833308,7.59349486814,5.07594175532,7.11946258819,4.55336044193,6.81363766089,4.28280027737,6.61568873719,4.81784521644,7.15112814074,5.98485491119,10.7895761577,9.76136847097,12.0635070083,,,,,,,,,,,,,,,,,,,,,0.501456540344,17693026,19
PH,-1.86362049504,-0.170735030104,-0.000387443624604,-0.00138150365341,0.553338014157,2.02791070403,0.690731175236,1.93140248666,0.596621474811,1.84340699564,0.637248081412,1.92899450773,0.591464346926,1.94960343365,0.608916837969,1.92407045994,0.87485262042,1.95488744454,1.08696753078,0.499791909641,0.00139584229457,0.0133782671283,0.00396676096346,0.00392806192418,2.36148492492,2.26929935641,2.28951650376,2.18498562321,2.26434298318,2.16719652534,2.23971664465,2.14209640128,2.2182130375,2.12530222686,2.25789323027,2.28216981237,2.32441101687,2.92464752277,5.04848734688,10.5587980759,,,,,,,,,,,,,,,,,,,,,0.354631303027,6565608,19
JNS,-2.2563077434,-0.294082606372,-0.721625672283,0.323024533866,-7.5508797329,-0.73656638214,-6.9362926773,1.27149060697,-7.87931779784,1.52943857908,-6.05421090658,1.30088211525,-6.05448708877,0.280540130812,-6.18118594084,0.368334149567,-6.44979532444,0.186980081146,-15.1266570452,-12.1417518432,0.00499043006543,0.0429733704108,0.0100360890185,0.00850829000028,13.4995025226,15.7020775921,13.062684589,14.5525406097,12.8392079917,14.6578943735,12.7197395786,14.4945607385,12.5749232116,14.3489536291,12.6179448769,14.5481412372,13.9147098911,14.7599045914,28.0004449005,56.4881349361,,,,,,,,,,,,,,,,,,,,,0.0624248849358,6294578,19
TWC,-6.08338110572,-1.1432246833,0.954867827251,-0.834493559262,0.216223783369,-0.281375667015,0.237160359031,-0.243504857151,0.209170962943,-0.19854777551,0.216418638222,-0.235138462897,0.203122006766,-0.266328473551,0.275313624702,0.0223545611633,1.74138973038,-6.38758014401,-7.90586631091,-33.5170934492,0.00505287893925,0.044550019927,0.0148223322611,0.0146929287661,2.35641328206,2.49940665359,2.17498972107,2.36300755211,2.13940558824,2.39811105415,2.15343001125,2.41220751533,2.16108594434,2.4104167521,2.33973218758,3.03951090793,5.67252121942,106.735404318,65.2744857527,95.5152656322,,,,,,,,,,,,,,,,,,,,,0.477612147555,3214571,19
NWE,-1.12369186871,0.0814302910991,0.0248657310169,-0.0201403967617,-0.260301940997,-0.192951989231,-0.293640767188,-0.274959557352,-0.320638994622,-0.125718266986,-0.357599035682,-0.132509191271,-0.345341652518,-0.137473759292,-0.405104814605,-0.178045029356,-1.28170437299,-0.04109948932,-0.106874046364,0.683487942181,0.0015648895457,0.0168828957319,0.00403662094349,0.0039707777175,1.25213447967,1.50609177717,1.20847186692,1.45386431213,1.19006981143,1.43882408844,1.17059574615,1.4254466792,1.16069089129,1.41919729587,1.20258749592,1.50992379189,2.39868687024,2.46386800137,3.83071783533,7.8635412624,,,,,,,,,,,,,,,,,,,,,0.322228885318,2184232,19
YPF,-0.272103111833,-0.0459057273225,0.00464577463219,-0.00409011557069,-0.0910384900221,0.811597498545,-0.0676434714765,0.821018040074,-0.0428573147455,0.812574807842,-0.0596005631809,0.789732386275,-0.076663845773,0.787585599628,-0.0603145351591,0.801169232829,-0.0252540205087,0.887539880157,0.124184617562,1.29081145886,0.000375969579603,0.0022922568753,0.00082789394758,0.000797677583646,0.403069266041,0.471353583049,0.350046615795,0.440714838448,0.318280635818,0.425175197307,0.28230878146,0.409410914687,0.263043915403,0.396648482914,0.262184529538,0.394578570045,0.314079707287,0.406188049264,0.336298085865,0.617739636742,,,,,,,,,,,,,,,,,,,,,0.357083257037,1953283,19
CHSP,-1.02689550105,0.0260505819821,0.0354835986973,-0.0260030540193,-0.595715210488,-0.760437243115,-0.643510668838,-0.810711610926,-0.666378393929,-0.872244338224,-0.624731072003,-0.868494654566,-0.627355235105,-0.81667310169,-0.660178388005,-0.82319467146,-0.623429559124,-0.752793698294,-0.910592045606,-0.824101415351,0.00106962324274,0.00733916065615,0.00251869847268,0.00245005505533,0.872758847864,1.16651223785,0.836941160151,1.14347449774,0.837028659226,1.13952019081,0.812431521868,1.1353962681,0.804419622023,1.12876092856,0.827585283112,1.13835217814,0.953427258592,1.34753624134,3.22556989634,1.36284090013,,,,,,,,,,,,,,,,,,,,,0.530219578665,1653199,19
BRK-A,-11592.6594742,-635.230201403,84.1710008923,-26.7508809375,110.236000689,417.954590913,300.267920661,587.318088454,283.413068464,1003.2595463,225.885000128,723.995794384,219.714925613,295.830450575,127.44791352,44.7608607963,293.996718783,-263.551822654,144.538531002,-35.3504722269,7.60106124067,100.369965858,15.4994695185,13.2265050232,1311.64207141,2534.50130341,1227.70582962,2426.82869456,1222.36385691,2429.31750417,1428.55613979,2958.94312342,1665.83714214,3754.8807329,1047.1077441,2238.99859314,1367.48342331,1924.92829598,1311.81295393,1983.22200245,,,,,,,,,,,,,,,,,,,,,0.825897871747,964350,19
XRM,-0.345438687287,-0.0359448754722,-0.0172453978069,0.0117965467648,0.259992418477,0.03911028033,0.256726064549,0.019422138574,0.256102736145,0.0182949908474,0.254999058866,0.0250956588285,0.256240211745,0.0282322530421,0.255639299505,0.0249629249212,0.238031078772,0.016023002992,0.28193445226,0.0320900354796,0.000584441298863,0.00694521210912,0.00127162391396,0.00121271228392,0.373070451624,0.316603215918,0.372638662522,0.314412272001,0.372447627201,0.314755946292,0.372239054817,0.313508984624,0.372072014436,0.31254176575,0.372265274263,0.312822134525,0.387069094338,0.337019466472,0.424221830719,0.350192676163,,,,,,,,,,,,,,,,,,,,,0.481664514041,756904,19
BETR,-0.207632877204,-0.0482023370632,0.00282519372838,-0.00308310774047,0.0556028261387,0.306740501373,0.0683922525988,0.328766624164,0.0563383600348,0.314768946055,0.046506665427,0.2871092588,0.0434407979973,0.278653949966,0.0405294304266,0.280845517592,-0.0822573662295,0.280596498824,-0.0796981208757,0.22756656746,0.000477609410859,0.00336784861507,0.00122337843072,0.00120444519607,0.457157264833,0.471187755857,0.440965759601,0.45692717459,0.433512354599,0.441913496599,0.425850038879,0.428749310385,0.422686740825,0.425410224364,0.42180699886,0.425994963101,0.463485550135,0.445275447004,0.565273516187,0.69148732588,,,,,,,,,,,,,,,,,,,,,0.327499928108,798596,19
