0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
NYV,0.00174069870879,0.00134650006245,0.00182203829523,-0.000663939598487,0.0334530191756,-0.0378088138761,0.0317882370814,-0.0359548830159,0.0322015556825,-0.0334322544349,0.0309777860857,-0.0340106045769,0.0292015830678,-0.0389022915125,0.0364067885283,-0.0223378983728,0.00664739099617,-0.0422888466037,0.0352294254262,-0.0550838131487,0.000328952523423,0.00231636369845,0.000932930883892,0.000922144448439,0.0704704763039,0.0725703884881,0.0703507113827,0.0722740452514,0.0704026981698,0.0723979318152,0.0704095196398,0.0720818371038,0.070376928611,0.0721861716367,0.0712234696617,0.0725580225529,0.0720659988469,0.0982352379548,0.0709170067798,0.0817221619321,,,,,,,,,,,,,,,,,,,,,0.00832714634102,12195,19
WFC,0.0277334373626,-0.0251211578482,0.0695375927746,-0.0262825608079,-0.163033156268,1.00698074423,0.118831601731,1.13016622678,-0.156672166344,1.85930143469,0.414250359554,1.20494607027,-0.0115267422766,0.9687452657,0.269107017533,-6.66596705193,0.221925902752,-4.88158491603,1.21342693442,-0.184467127186,0.000347806268183,0.00270649586671,0.000722456748603,0.000563083949267,2.97621388898,1.91239945809,1.5203917063,1.37264032649,1.34320161001,1.24095813893,1.20524799524,1.19779857062,1.1562996241,1.12942664014,1.24930067777,1.19713580126,1.51737353657,2.27879673926,2.0758091986,1.55719320229,,,,,,,,,,,,,,,,,,,,,0.000760864953392,29050531,19
RMD,0.0269198665422,-0.019834495892,0.0339677144418,-0.0249995868369,-1.67440754201,-0.292162153544,-1.65141253775,-0.0855073078762,-1.47912227357,0.0763246520662,-1.36988781692,0.174114901319,-1.36738902841,0.131405915311,-1.81378352582,-2.68458518593,-1.93867606,-2.45508798892,-1.32596976932,3.49572678442,0.000275636740422,0.00194440764039,0.000611993590496,0.000589203974866,0.243478829036,0.289899385528,0.227989179658,0.253427071069,0.231467232308,0.24605900413,0.225648313752,0.244566698117,0.21835300171,0.243698570108,0.212761810345,0.303194910821,0.291524784871,0.371775620969,0.369359787544,0.346313634289,,,,,,,,,,,,,,,,,,,,,0.00703946747344,3182798,19
DDS,0.0566532508326,-0.0450614392821,0.0680110477731,-0.0471192695518,-0.331680340656,0.0636341077082,-0.358111236826,0.0339707059173,-0.28784123281,0.130781349108,-0.305906874852,0.143181399821,-0.33973500372,0.15436331779,-0.317985246404,0.0897138478785,-9.3173605021,-1.25508354765,-9.84545091747,-3.90222890069,0.00068817220118,0.00559391874879,0.0014929891862,0.00142354639836,0.861870840243,0.708033733027,0.831974912405,0.703834855458,0.820548239283,0.702627842997,0.814607346155,0.701890436242,0.814448096014,0.701278892607,0.817154679806,0.708435426247,0.976322351071,0.813523261485,1.41632227947,2.15457411171,,,,,,,,,,,,,,,,,,,,,0.00765534533166,2083932,19
MUSA,0.0340485455784,-0.0183485508619,0.0314475054062,-0.027236057457,0.163605336325,0.0479639639372,0.219243178273,0.0556926817183,0.257867627624,0.0945550785381,0.215467677854,0.0938462574371,0.229471346947,0.0888857557348,0.203044422106,0.0511793023414,2.85763076081,-0.363561657338,3.42582141347,-0.369148258436,0.000397599665289,0.00378078794667,0.00108155313288,0.00106842254715,0.383010081011,0.375413447528,0.373973228922,0.356566984506,0.372270595858,0.352876302206,0.368329635977,0.348499436245,0.366175279896,0.346351530971,0.369431675788,0.350311076828,0.447917194102,0.391714608404,0.71874806529,0.568813815477,,,,,,,,,,,,,,,,,,,,,0.00902236423497,1690326,19
KOF,0.0460132161085,-0.0361545246158,0.0399666109836,-0.0357734005953,-7.26819364013,0.387684419699,-7.24509119467,0.439073165793,-7.25017591578,0.39949274127,-7.24170460375,0.388237014465,-7.24060835941,0.375088432577,-7.21738427081,0.315584853206,-7.49497725026,0.292569886468,-7.36587217421,-0.707003181365,0.000881027641678,0.0282677558799,0.00314122632208,0.00312843338268,0.674497795196,1.01163129608,0.65299349056,0.994499835536,0.648614462716,0.991822439157,0.643799526321,0.988666735684,0.642933430509,0.987539974668,0.647787920981,0.990816672231,0.698420219296,0.995978619504,0.653441282207,1.02621344506,,,,,,,,,,,,,,,,,,,,,0.00245856587162,2361776,19
HLI,0.00159155258405,0.000895906092084,-4.37983231456e-05,9.04316214014e-06,-0.000307820992907,-0.00068190748864,-8.2388646402e-06,4.24589930605e-05,-0.000146997831937,0.000385977705833,-8.95931982885e-06,0.000644697037768,0.000313037003207,0.000320976375473,0.000741595405397,0.000268386394017,0.000657385217254,0.0120036007968,0.00798156661001,0.0118070486779,4.16530767758e-06,5.38579776473e-05,1.43457923731e-05,1.42872413144e-05,0.00308520483904,0.00135061174913,0.00300004033207,0.000986233783329,0.00297599376633,0.000881349490671,0.00296357227169,0.000814644598955,0.00295905362085,0.000781130059619,0.00296747520299,0.000840486186407,0.00445330794028,0.00213343176861,0.00852636245416,0.00662641093361,,,,,,,,,,,,,,,,,,,,,0.287264393689,717798,19
MCC,0.000426343527582,-0.000151210496861,0.000400554607129,-0.000321851398727,0.00329325093462,0.00223773834301,0.00296489616169,0.00417647948601,0.00294188116707,0.00533737480918,0.00249781786018,0.00435763339955,0.00307741266935,0.00404554225156,0.00363440377509,0.00387924689826,-0.00993826357497,0.0398767020249,-0.00311684702405,-0.121078707141,1.06841300719e-05,9.13932598298e-05,2.46131121384e-05,2.38872249223e-05,0.0124537538961,0.00975630242138,0.0120240823573,0.0087091268007,0.0119577578168,0.00824109119377,0.0118858996462,0.00761043326842,0.0117694979263,0.00731167764481,0.0117504568784,0.0072761413065,0.013583549368,0.00877084058561,0.0279263420671,0.0195937728874,,,,,,,,,,,,,,,,,,,,,0.0050590525303,675739,19
BXMX,0.000204391932594,0.000409715395121,4.19818205224e-05,-5.3515383477e-05,0.00187952577913,-0.000382808728565,0.00195567389358,0.000365885840323,0.00192791708747,0.000597211055731,0.00151118033175,0.000404729142479,0.0022696171715,0.000449663671829,0.00120351378231,0.00076470793968,0.00139317976461,0.00351964280562,-0.000225726848143,-0.00364750388466,5.07285920927e-06,4.73987457986e-05,1.21178396679e-05,1.18028891653e-05,0.0127763843743,0.00584915593891,0.0127616053591,0.00577754342252,0.0127426572349,0.00577247033552,0.0127815309108,0.00579132343596,0.0128026658782,0.00578819475854,0.0128099339179,0.00579131502356,0.0130186985496,0.0071943605451,0.0136090297055,0.00972731600256,,,,,,,,,,,,,,,,,,,,,0.00533924188261,581453,19
UCP,0.000873529201488,0.000303655859765,9.27085304868e-05,-7.87260608375e-05,-0.00085542044029,0.00045222931753,-0.000897650312962,0.000476868034054,-0.000793796169976,0.000428907590621,-0.000744669390616,0.00049495478528,-0.000734193096317,0.00057663226578,-0.000749493586971,0.00058499314867,-0.000757505424868,0.000620650700793,-0.000657979707889,0.00334751085429,3.55276929114e-06,5.07334494526e-05,8.21807081924e-06,7.95077444784e-06,0.000793797144376,0.00516037362369,0.000794182493656,0.00515688431474,0.000786446962805,0.00515895456581,0.000779375754025,0.00515664569706,0.000774540370676,0.00515596609498,0.000773281128895,0.00515615350485,0.00078569691063,0.0051584297385,0.000767579844845,0.00525935518626,,,,,,,,,,,,,,,,,,,,,0.276703802427,313393,19
VBF,0.000709953070224,0.0112892211742,1.06729748768e-05,-0.000496968342649,0.00276424871794,0.00686688848395,0.00346805247006,0.00424733912887,0.00596873620894,0.00353891656176,0.00401939950166,0.00313069383928,0.000532501550413,0.00474835541404,0.00567249341165,0.00430799037281,0.000364006025571,0.00562341588475,-0.010364582281,0.0266735958159,4.02242456491e-05,0.000474933753583,8.58172832328e-05,8.09892214561e-05,0.0235520070128,0.0208654247762,0.0235233728912,0.0208534461043,0.0235951273238,0.0208802352674,0.0234847476016,0.0208351816802,0.0234801172238,0.0208200649776,0.0235961036125,0.0208809695269,0.120302956218,0.0249592111589,0.037936640479,0.0396425226913,,,,,,,,,,,,,,,,,,,,,0.00600194807568,164616,19
NID,9.89426282621e-05,0.000644380948265,3.39491761842e-05,-8.72033298335e-05,0.00583232153021,0.0058934227926,0.00573802560838,0.0043013189212,0.00539920905455,0.00498063331168,0.00583802951546,0.0055348128864,0.00607051084518,0.00437557854133,0.00564774732646,0.00473397733577,-0.00286616663292,0.00185138918404,-0.171171553059,0.0352084214346,7.50112238772e-06,6.95434630936e-05,1.84998468605e-05,1.81051357368e-05,0.050091243918,0.0575584700471,0.0500821641557,0.0575560286291,0.0500789959504,0.0575514444151,0.0501058700129,0.0575693918881,0.0500940154196,0.0575613683182,0.0500967718839,0.0575666705799,0.0520465594669,0.0578493664278,0.111608064982,0.0595473766393,,,,,,,,,,,,,,,,,,,,,0.00133473120176,252798,19
NXN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39959,19
RF-PRB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23696,19
CBX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6870,19
RDS-B,0.00704699149373,-0.00488561944093,0.00554951175885,-0.00494550169372,-0.129739150825,0.0602484162481,-0.127443306911,0.0599628693654,-0.124310764749,0.0653054654484,-0.121110750933,0.0610730663868,-0.127020817961,0.0614875849776,-0.136508096799,0.0617175135393,-0.147817723978,0.0575029019212,-0.168573954674,0.065259343439,2.30512058736e-05,0.000246757732056,5.40618150796e-05,5.17207481057e-05,0.18374663922,0.281610075416,0.182177766534,0.280811884197,0.181972928044,0.280583356131,0.181939209382,0.280588459775,0.183144334097,0.280489244758,0.187149336067,0.280980151516,0.285341439262,0.356453518799,0.438469733054,0.292425349031,,,,,,,,,,,,,,,,,,,,,0.00831742411257,20357582,19
LB,0.0235092802242,0.00557531544356,0.0191553142237,-0.0163831773425,0.0124366623224,0.0931852229859,0.00023176473567,0.122664344808,-0.0460394602383,0.139578119095,0.091687496089,0.166310142073,0.0959022309056,0.162586644254,0.0961512227132,-0.163716690339,0.138249213987,12.3013157057,-0.396312185823,-6.95323769977,0.000292628011028,0.00246475593078,0.000728322682626,0.000713903479594,0.310317548973,0.318265345094,0.306892550801,0.303624624215,0.306684307051,0.302111596032,0.307594929033,0.303467982561,0.303864239791,0.302371049865,0.327715125983,0.330159579448,1.49995492904,3.29647508376,3.96367063845,2.22290107192,,,,,,,,,,,,,,,,,,,,,0.00189038210584,6989560,19
AJG,0.00340000112938,-0.00230271719615,0.00411845938046,-0.00281492977805,-0.0333513297957,-0.118717914549,-0.0553315213836,-0.132268968019,-0.00467468408243,-0.0643290566858,0.0129217120423,-0.0061396369024,0.0303511827164,-0.00367734299583,0.0726851514818,0.037500113287,0.119685012262,0.0474350430323,-0.0320714298371,-4.25802325104,4.31690668879e-05,0.00042272380258,9.30562755147e-05,8.84166403202e-05,0.0611950199156,0.085452819125,0.0600294348342,0.079966913444,0.0609161407736,0.0786568925342,0.0602041335155,0.0784909382112,0.0594037414773,0.078096779889,0.0733271369961,0.0908781419283,0.145576326565,0.564146593629,0.114713411029,1.06869359141,,,,,,,,,,,,,,,,,,,,,0.00224176958543,6471606,19
CEQP,0.00312573281803,0.000323322165189,0.000622653528935,-0.000528640669647,0.0194201304063,-0.00691072431082,0.00716902953067,0.000242914221059,-0.00447772155559,0.000639794836762,0.00925396858435,-0.0063024237852,0.00966067084078,-0.00139030198287,0.00837136077013,0.00187527057486,0.00796527549272,-0.00164453986237,-0.00409628222698,0.00229076913026,2.58510823182e-05,0.000246700476857,6.10093009006e-05,5.94184157304e-05,0.0206672013641,0.0311603076922,0.0189389420592,0.0291721220703,0.0180322268464,0.0298220938811,0.0170735220381,0.0287828264629,0.0164990561577,0.0282266457848,0.0164068032371,0.0280219601027,0.0166871438378,0.0283089236642,0.018121716673,0.0292745933165,,,,,,,,,,,,,,,,,,,,,0.0137773854748,2093088,19
DRQ,0.0313357977451,-0.0189660462846,0.0307780698582,-0.0237652636493,-0.163572752303,0.0810758225756,-0.163428146596,0.0846290936721,-0.138726125467,0.122105601397,-0.112395769356,0.140387629208,-0.119026069679,0.135588726,-0.173388818359,0.128109089349,-2.68122883269,-0.561038596657,-5.27418599488,-0.748489293661,0.000387107495325,0.00325152734328,0.000912100875213,0.000887810090109,0.380363612219,0.430577339484,0.375508758188,0.421871515476,0.374171856204,0.420103628072,0.373767273434,0.419074868396,0.372665112571,0.418623563714,0.374888390904,0.421839711974,0.488019859861,0.478835790476,1.01945025159,1.80257271208,,,,,,,,,,,,,,,,,,,,,0.00850983334186,1674325,19
EIG,0.00213856913008,-0.00111200970748,0.00140588182867,-0.0010780525645,0.00547259276314,0.00357380058949,0.00497226731482,0.0123222743588,0.00475301255945,0.0024668129205,0.00499765812192,0.00350591239964,0.00563980996232,0.00547715651326,0.00438944544439,0.00319341709418,0.00186317693327,0.00793642273566,0.0254604727311,-0.00881351623991,3.749580216e-05,0.000439863847711,8.61129182336e-05,8.33207618008e-05,0.021757013817,0.0276033294171,0.0213413060559,0.0268306884718,0.0212784756261,0.026594978325,0.0212800412957,0.0264199714584,0.0209958389677,0.0262907019648,0.0212275117678,0.0266811802657,0.0377126075778,0.0403956958253,0.0570618791712,0.063160275312,,,,,,,,,,,,,,,,,,,,,0.00432288763705,1543679,19
AVG,0.000635617250602,0.000423912648131,0.000213034852911,-0.00020648308026,-0.00433676727549,0.00577600852135,-0.00420179185345,0.00775268046419,0.00103840566072,0.00919316996558,0.00182433838184,0.0113823018822,0.00205208555323,0.00975091296784,0.00484207629283,0.000710344649429,0.0262195260829,-0.129314910669,-0.0309964285539,0.0643854159277,5.97499655574e-06,6.05867573974e-05,1.4688689333e-05,1.43838460642e-05,0.0097488859177,0.0121884289031,0.00949251292532,0.0118781920668,0.00949620962682,0.0118087209793,0.00937086217816,0.0117392386835,0.00931856242924,0.0116853786278,0.00933959578806,0.011746947228,0.0188317494262,0.0149330807732,0.0271388802193,0.0288176043851,,,,,,,,,,,,,,,,,,,,,0.0111542955103,1971937,19
VLRS,0.000366424310592,0.000104060237225,9.20311016304e-05,-9.36062499064e-05,0.00145165783181,0.000247302872726,0.00291669546962,0.000646785536062,0.00311836108118,0.00249177080199,0.00326435242536,0.00292884349909,0.00341909263002,0.00231859087483,0.00294774643944,0.00133428799212,-0.000382285600015,-0.00934944914958,-0.00395699011958,-0.0411079131516,3.25231355315e-06,3.38030128856e-05,8.46706671038e-06,8.30594858344e-06,0.0064273839456,0.00513564317134,0.00640655974325,0.00508233626288,0.00641681873699,0.00509185985993,0.0064110238125,0.00507085670869,0.00640197680483,0.00505788658246,0.00644385338508,0.00508321644026,0.00753358287081,0.00755421432861,0.0082977875842,0.0108518276151,,,,,,,,,,,,,,,,,,,,,0.0196262462745,1210807,19
GSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689659,19
UHT,0.00579279124528,0.00589877087797,0.00107652139116,-0.00125421062821,0.0199707284994,0.0203371790629,0.0362016823386,0.0293968746519,0.038453830883,0.0302943063064,0.0325820566068,0.0293644964407,0.0292991514787,0.0290041641966,0.0240739595399,0.0174839166561,-0.409304704861,-0.313741736798,0.0520666174698,0.423209138964,2.94264944741e-05,0.000439164492145,8.63258833946e-05,8.55709350929e-05,0.0235472535523,0.0280206850919,0.0232680002429,0.0276235363335,0.0232037827193,0.0275508229045,0.0230427221482,0.027466158987,0.0230101470949,0.0274073134531,0.0230029949439,0.0274576932348,0.0313113603323,0.0313944462155,0.0299158193499,0.0669958284518,,,,,,,,,,,,,,,,,,,,,0.0902289549132,762809,19
PTR,0.0661438809337,-0.0180522852586,0.0815396434004,-0.0610648877835,-2.33382606031,0.977476046675,-2.28730746753,0.980478689761,-2.26267742053,1.03619088856,-2.28132243148,1.08978597019,-2.19487430898,1.0511442327,-2.21813433524,0.861161850079,-2.68220291051,0.575748361862,-2.37927678517,0.69899100383,0.000916132388435,0.00845214228703,0.00205726036705,0.00198010723366,0.744012550171,1.06418148303,0.724063494751,1.06040796538,0.724528692882,1.06015359969,0.724010220236,1.06001022245,0.71865394796,1.05669824798,0.717073118951,1.05896210586,0.853916007992,1.17259606759,1.28386063276,1.34817865633,,,,,,,,,,,,,,,,,,,,,0.0181192107188,639078,19
PQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99265,19
ISG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262843,19
CCM,0.00028262194247,0.000237511996609,-3.24110947005e-05,1.81490515086e-05,0.000267452932903,6.33742976823e-05,0.000281342651352,5.57711374807e-05,0.000236538301575,7.24629550864e-05,0.000265939870556,6.75324018982e-05,0.000278416288396,5.51346034856e-05,0.000237583477727,8.96207293334e-05,0.000349395753393,4.89092240165e-05,0.000204953649109,-0.000191883672753,1.48482281579e-06,1.81064882006e-05,4.10515660935e-06,4.053029972e-06,0.000236429849507,0.000168235938623,0.000234744035336,0.000161429378357,0.000235612164843,0.000161563728984,0.000232321498498,0.000158179103307,0.000226264994873,0.000158839665241,0.000225362044565,0.000162732059693,0.000272218554561,0.000176216765796,0.000302347277308,0.000194314142887,,,,,,,,,,,,,,,,,,,,,0.313471146318,155067,19
JSD,0.000180211502549,0.000555872694463,-7.75228644785e-06,-3.13555092056e-05,0.00172327111698,0.00346339728987,0.00124757518164,0.00616429997743,0.000919100772409,0.00225751795647,0.000517952410161,0.000252707618126,0.00052670255118,0.000537261521855,0.000642672208804,0.000493542268186,0.000589390973854,0.000909687187035,0.00291096845573,-0.0176108420376,5.91550147528e-06,5.27526381205e-05,1.83690260051e-05,1.82297780362e-05,0.00320892843645,0.00335580698943,0.00313305819222,0.00332857849541,0.00313926435526,0.00330896196499,0.00309437782415,0.0031992682187,0.00307201658347,0.00323174127336,0.00306987754763,0.00322881023492,0.00757872752115,0.00413194165304,0.0126106564592,0.0173913204872,,,,,,,,,,,,,,,,,,,,,0.0142148111631,120981,19
LBMH,0.00011972664552,2.1640683997e-05,0.000343301168578,-0.000119642765535,0.000546818105372,-0.00044535182656,0.000227896190399,-0.000466984438822,0.000482098165686,-0.000809863358163,0.000333439280466,0.00402999787033,-3.07826930992e-05,5.52751944481e-05,7.82770659431e-05,-0.00765892820621,-0.000248752313797,-0.0114484497237,0.0016846700282,0.000517257531039,1.74818923783e-05,6.07764620742e-05,3.65154647673e-05,3.13259258419e-05,0.00185981573283,0.00045678573074,0.00186851160994,0.000486448227255,0.00216496828249,0.000830151056609,0.00193987636234,0.00389293177495,0.00197857904045,0.00281303293247,0.0020490898661,0.0125532103775,0.00331783941846,0.0226808678183,0.00207025895453,0.00689325197117,,,,,,,,,,,,,,,,,,,,,0.0613238728973,3637,13
BTX-WS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441,19
KORS,0.0592080216845,-0.0537355802403,0.0820379858722,-0.0574114796499,-0.913188505166,-0.883892354841,-0.635308523569,0.20845528376,-0.477927462862,0.135895315439,-0.419292667429,0.0630455210313,-0.445071728942,0.566653265422,0.163612197986,0.417063724058,-0.995729400588,-0.791235965658,0.474307061312,5.84716909578,0.000701129035086,0.00639824690093,0.00150671112777,0.0014321942051,1.60917444971,2.27254564453,1.50009215787,2.10401325595,1.46920778262,2.08398982367,1.43524506029,2.07097552349,1.41493506548,2.06687818766,1.4193734827,2.08222631894,2.14702264587,2.75096768619,3.31975270835,16.1908833199,,,,,,,,,,,,,,,,,,,,,0.00156160587025,10892673,19
MJN,0.0361890338258,-0.0194095075114,0.0355879435161,-0.0292788660783,-0.143699974179,-0.230941458532,-0.259628199852,0.0160141555361,-0.302548689481,-0.0695647397476,-0.00396469067909,-0.150687138285,0.0203867547485,0.0487796465399,-0.00387573749944,0.215767370444,-0.00622260248918,1.35264406522,-0.544233450648,3.64042567902,0.000271780917905,0.00221042220488,0.000697065265565,0.000686028084834,0.355397371506,0.412937582992,0.313078540286,0.278190383021,0.30692855679,0.26424108014,0.299393752765,0.255994858524,0.292109838995,0.24843444067,0.304204147891,0.256649583347,0.395471490719,0.308788912325,3.72861051745,0.357509383037,,,,,,,,,,,,,,,,,,,,,0.00458809476072,8337707,19
OLN,0.0008546124759,4.61075470062e-05,0.000503815904016,-0.000323837805868,-0.00410152042269,0.00211761936628,0.00121319651303,-0.0114219011569,0.00117508234603,0.00511668715188,0.00261638831822,0.00293423374552,0.0024190730879,0.00350436046183,0.00369492734993,0.00286181207701,0.00921169535208,0.00284653622413,0.0169922218757,-0.0124384996175,3.6852181354e-06,2.98948262211e-05,7.57210013731e-06,7.04381754262e-06,0.00921459698933,0.0111433133197,0.00873396818443,0.0101392088051,0.0086289319238,0.00981996168765,0.0085273725315,0.00966855015553,0.00836709156478,0.00961822552887,0.00838667837641,0.00965269399003,0.0085008607033,0.010312879301,0.010630688027,0.0213888068472,,,,,,,,,,,,,,,,,,,,,0.0196942403469,5615051,19
MTG,0.00022604189256,-1.86007445568e-06,0.000171003059305,-7.90469810594e-05,-0.0124822123524,-0.00197358568233,-0.0131768250808,-0.00100958156088,-0.00830771469978,0.000386679397605,-0.00501672285896,-0.0105365826189,-0.00905414638524,0.000283438138111,-0.0234782905822,0.0115540139243,-0.0299936158008,0.0615459044525,0.00689463623126,0.0172922211737,1.96718360068e-06,1.34177565147e-05,3.97096759473e-06,3.40384778116e-06,0.00255325685706,0.00545211619604,0.0024227059178,0.00517415904407,0.0023845847798,0.00504470195143,0.00231411795972,0.00499253703629,0.00222120162233,0.00493441580656,0.00231108567554,0.00498627484167,0.00332798972932,0.00564512910116,0.00601014757549,0.00970376386754,,,,,,,,,,,,,,,,,,,,,0.00912532728677,3248931,19
AZO,4.34209476937,-0.762562969398,4.96772006377,-3.97250129707,-15.2002545265,-7.59781700583,-16.4403498856,-5.95976537146,-15.7432745664,-4.48690008937,-20.7056391588,-4.21035930459,-19.8872494682,-3.30569431723,-50.9246308751,-111.307039063,-429.029410501,-134.597789024,-604.729851607,-91.2554284319,0.0599779979733,0.498383267218,0.140844111947,0.136898037266,32.4135686088,48.9509101398,31.9452059821,48.6394504521,31.5961639521,48.7136452578,31.3889607622,48.770224968,31.3727202046,48.6722297592,35.6378888709,51.5435609747,46.4351468176,52.700147935,66.0010994495,61.6830131451,,,,,,,,,,,,,,,,,,,,,0.00880401246578,1311311,19
AKR,0.00302165166016,-0.00184116652644,0.00325004059952,-0.00246301262015,0.012486081046,0.0356913477697,0.010436209209,0.0308795440265,0.0294398134997,0.0312837476102,0.0485745237357,0.0550704940711,0.0474476919136,0.0607894370649,-0.0953763561058,-0.00767125935435,-0.281446017642,-0.44956241791,-0.260213013065,-0.0285907199005,6.20329248264e-05,0.000508028870929,0.000144070469234,0.000139910200088,0.0475572022533,0.0683784166673,0.0460830435097,0.0660734479094,0.0453670659134,0.0660375453272,0.0450979995726,0.064720286741,0.0447864931199,0.0640820772947,0.0497526832479,0.0687382779855,0.0590070987777,0.0753542241471,0.0708915587517,0.0929632751757,,,,,,,,,,,,,,,,,,,,,0.00323224011024,1719317,19
MWW,7.48623945698e-05,4.24917748401e-06,2.26687578016e-05,-1.19467423315e-05,0.000936269634894,0.000711004942781,0.000914855437809,0.000968918293947,0.000727389458603,0.000830692890154,0.000649455608755,0.000643005161016,0.00104843514327,0.000671519726226,0.00105250950843,0.000623814078341,0.00133195546348,0.000596470048914,0.00163991405619,-0.00129766218861,1.83646721774e-07,1.39380931108e-06,3.64105188627e-07,3.1860582148e-07,0.000569714427704,0.000470069287082,0.000568085584795,0.000453186406674,0.000561528395559,0.000443560836515,0.00055391170644,0.000418395004633,0.000548065218901,0.000404312914185,0.000546819071593,0.000403171175127,0.00055863549756,0.000429864319976,0.00059077327558,0.00195478863488,,,,,,,,,,,,,,,,,,,,,0.201367186782,1352190,19
CUB,0.00582166153457,-0.00261478184281,0.00403660063021,-0.00352665791404,0.0190581510312,0.00207389927769,0.0191063280873,-0.0199284258476,0.0259117410154,0.00374160808818,0.0349919872997,0.0140132974782,0.0331204950809,0.0109157613915,0.0274709705991,0.00932306078346,0.028019168966,-0.133094549399,0.0280415939607,-0.554274542944,7.11742144344e-05,0.000777664104833,0.000187903338512,0.000185225819563,0.0859485661629,0.0591834798659,0.0836028611563,0.0549120472633,0.082961625734,0.0541003349441,0.0825107567989,0.0531824422988,0.0820898455172,0.0526412901369,0.0822828695271,0.0532932139941,0.0828704453311,1.22836104811,0.0830589146224,0.231362767269,,,,,,,,,,,,,,,,,,,,,0.0122181831763,1092382,19
KCG,0.000260746539917,4.84124024093e-05,4.77904091212e-05,-3.57079479338e-05,0.00119637810508,-0.00115238901884,0.00128130556212,-0.000767606174214,0.00139134796116,-0.00125041621815,0.00131148594099,-0.000347674109223,0.00168065893271,-0.000147933300079,0.00165257133023,7.40056340767e-05,0.00137315082893,5.97442458011e-05,-0.00553996487841,-0.00163845855983,1.13765472047e-06,7.52083854601e-06,2.29915421335e-06,2.08662413313e-06,0.00150497486662,0.00129439330275,0.00149345092863,0.00124427445232,0.00148575263642,0.0012126265222,0.00147380102233,0.00118716889897,0.00147344169664,0.00117688377722,0.00147907472401,0.00118425657436,0.00202393244134,0.00145960937034,0.00209979508505,0.00212689249256,,,,,,,,,,,,,,,,,,,,,0.0856095619456,1113896,19
TXMD,0.00097638637642,-4.44727050138e-05,0.000915589118786,-0.000455715661036,0.000317964946344,-0.0213219936408,0.000348390447777,-0.0268767136911,-0.00014264829103,-0.0240277171523,0.000957414467293,-0.0218651972485,0.000283800346343,-0.0203594087386,0.000761488487229,-0.0206437363256,0.000582097329702,-0.0233998887044,1.5029178939e-05,-0.0214628690005,1.07985923638e-05,4.23572785023e-05,2.18889821746e-05,1.83763818601e-05,0.00227271179509,0.0046416242485,0.00195027918981,0.0041921863877,0.0021226212593,0.00398730973825,0.00207855598229,0.00380470808729,0.00199225715247,0.00366522614319,0.0019580988342,0.00366151561079,0.00200610456077,0.00404203453516,0.00245420955505,0.00476310451195,,,,,,,,,,,,,,,,,,,,,0.0345778447104,501682,19
GNE,0.000645455088599,7.61239148281e-05,7.45621545416e-05,-7.04531685561e-05,0.000318626294616,0.000952524263873,0.000345049618507,0.000978742702262,0.000386044407602,0.000976449005614,0.000435514830412,0.00101226650672,0.000443795391187,0.00098467298724,0.000425426322393,0.00101926220017,-0.000750400233994,4.9026463216e-05,-0.0047986822563,-0.00339989086934,2.61141078421e-06,2.60033189269e-05,5.87315351439e-06,5.65551044661e-06,0.00111822672393,0.00152309282467,0.00109351284951,0.0014869555711,0.00109600724524,0.00148225308646,0.00108901316474,0.00148067680579,0.00108160601882,0.00147660894637,0.00108449508722,0.00148127184368,0.00115154401993,0.00155069577846,0.00129873337179,0.00200209577763,,,,,,,,,,,,,,,,,,,,,0.180726213485,545507,19
WYY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85893,19
