0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
TIVO,-0.61420535295,-0.0120479760768,-0.00264455477027,0.00147758606613,-0.00421523172829,-0.00854967549991,-0.00377287965549,-0.00475726845943,-0.00477157321829,-0.00236779406658,-0.00688629850637,-0.0017087156793,-0.0121889804454,0.00207006018934,-0.0101780900411,-0.00193824434545,-0.00875251086596,-0.0121325848605,0.0437434230908,-0.030548590161,0.00146546663325,0.0104657967761,0.00287863758188,0.00255931973924,0.0599600409882,0.0672258741745,0.0598204540085,0.0698346846225,0.0592263343,0.0702196998927,0.0634159722268,0.0755057092141,0.056672803084,0.0688351415443,0.0537223778321,0.0655532835444,0.111900829644,0.168716201043,0.112355521656,0.133215881895,,,,,,,,,,,,,,,,,,,,,0.82358559165,77593,19
LGI,-0.0878876017662,-5.74890552467e-05,-0.00393739055469,0.00253928222954,0.174933754638,-0.0636804255259,0.174266853985,-0.064792903396,0.17803515963,-0.0645649898418,0.172618508904,-0.0641245180402,0.173992199229,-0.0660376517072,0.174438256842,-0.0663388366204,0.172933961697,-0.0684711111951,0.174836047037,-0.0584232435415,8.31224626044e-05,0.00101132019306,0.000174295992977,0.000163639895883,0.382186634142,0.25094716778,0.382181049321,0.251043728577,0.382197950406,0.251064228206,0.382180625652,0.251105685948,0.382184104302,0.251039736937,0.382260715336,0.251170840881,0.383396204357,0.251362523751,0.382581621793,0.25767414885,,,,,,,,,,,,,,,,,,,,,0.928251609481,174003,19
NSPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131999,19
JMPB,-0.40957263865,-0.0552648536989,-0.0444326580893,0.0104767563715,-0.075725474657,-0.00558440475103,-0.0765535875975,-0.0116570238175,-0.076026551454,-0.019348358312,-0.0764465648099,-0.0173812840739,-0.0725352105727,-0.0137219126761,-0.0805940656169,-0.0133902485772,-0.0854085125508,-0.016170135422,-0.0924497450019,-0.0133624678571,0.0019540480129,0.0278184998972,0.00468996645079,0.00296759339455,0.126982865082,0.139066374638,0.127246729482,0.139867052912,0.133083676067,0.145590207702,0.127825545793,0.140622129231,0.127895215711,0.139613324632,0.130254943205,0.139930267521,0.138078601949,0.1458451865,0.134624445266,0.141484279918,,,,,,,,,,,,,,,,,,,,,0.838792483445,16896,19
TCCB,-0.350510909796,-0.291053639118,-0.091507174988,0.0235625388138,-0.226312321602,-0.133457556524,-0.24607701029,-0.124043169149,-0.229066356216,-0.162050973272,-0.247015578034,-0.145162058296,-0.2339643696,-0.147879803166,-0.23887656606,-0.280051032726,0.377314784568,-0.289786199502,-0.273854615613,-0.0750302842812,0.00435792674129,0.0284493330543,0.00928614884162,0.00685958679113,0.671602708547,1.0636520054,0.671734572882,1.06380517294,0.673807384511,1.06487814683,0.673010018436,1.06478455866,0.672591541377,1.0638812618,0.681098073134,1.07084671937,1.39650789007,1.07757127633,0.681220881167,1.0727568765,,,,,,,,,,,,,,,,,,,,,0.580661640144,10017,19
PG,-2.79741347197,-0.118050425877,-0.0569120263618,0.0230360397174,-6.30610398633,0.0445201003929,-6.60148166206,-0.47534127548,-7.18452007247,-0.752357370831,-7.09912608574,-0.684037521943,-6.85358394794,-0.608280158925,-5.90550442212,-0.625740201274,-8.41864225657,-14.7811063883,-8.41511197816,5.46625947722,0.00114232745616,0.00843927760849,0.00227837759695,0.00193643672441,8.57246204058,4.12116839828,6.81009283906,2.4604918328,6.7261635293,2.48048371492,6.69722449136,2.29861296775,6.54235451716,2.08545085002,7.30494254247,2.32390590565,9.90934623659,15.5907087595,9.92717089519,4.84041909257,,,,,,,,,,,,,,,,,,,,,0.369502459321,20793381,19
ING,-0.295036147966,0.0236701758721,0.00127346071621,-0.00069348294824,-0.476562363042,-0.169556711572,-0.469550444701,-0.167268180921,-0.441932905502,-0.151838227936,-0.409357404529,-0.128820518429,-0.495523205112,-0.163131704158,-0.579777471905,-0.212385587956,-1.44134235158,0.947881971046,4.02927958137,2.678957863,0.000187381523979,0.00230970460517,0.000420463689301,0.000372457558736,1.04075097591,0.889523195003,1.03917218182,0.887180410217,1.03949683616,0.887144214269,1.04065945429,0.888239375636,1.04122313645,0.889661455915,1.05773032398,0.949578526476,1.99876654729,3.85825504945,3.97539335731,4.49620191682,,,,,,,,,,,,,,,,,,,,,0.459070347259,5328305,19
BRX,-0.806377070643,-0.123917061604,-0.00460753042625,-0.00100318490656,0.0621022085441,0.126674704056,-0.0123878780658,0.175596740241,-0.0127290032179,0.140634607031,-0.028675868766,0.101197930307,-0.0388469466435,0.123469915455,-0.0980294851241,0.129735838475,-0.127382793773,0.154723422114,-11.4639287393,-0.464357008843,0.000679206282606,0.00488675308936,0.00148041642278,0.00141845248148,0.578194660882,0.657087478164,0.453963101205,0.598149165029,0.429997016616,0.592279279094,0.423703368345,0.584687720427,0.407807034466,0.570253207868,0.495099589634,0.653848099505,0.792130371034,0.962104518226,7.81636790611,4.95460612202,,,,,,,,,,,,,,,,,,,,,0.492204523324,2987281,19
KRG,-0.394901926364,0.00382118257563,-0.00584032080944,0.00431128663286,0.0894048275654,0.147574176733,0.070873193017,0.127320496417,0.0791442049632,0.135661879925,0.09061699603,0.143300088429,0.0767164571088,0.141517227875,0.0354061745152,0.133069308906,0.000162462747683,0.451757185869,-0.0613455520723,-1.57747283896,0.00023689765164,0.00142975358988,0.000519553019573,0.000498602448997,0.266322274191,0.268094126229,0.221593324767,0.206041815602,0.207005987326,0.19510832693,0.200275968814,0.189638022283,0.197640948196,0.186729223432,0.22378161479,0.216708662672,0.314498745742,0.593476195823,0.789432172846,1.85716420919,,,,,,,,,,,,,,,,,,,,,0.7318294268,2080474,19
CEQP,-0.680229856551,0.0152739819078,0.012826421046,-0.00994109082545,-0.0203622198336,-0.104992473549,-0.0315922347931,-0.130711524512,-0.0411813545738,-0.166578179373,-0.0481199348016,-0.174663972362,-0.0508138449877,-0.188417972832,-0.0553051393508,-0.205868955753,-0.0501204226104,-0.172480936943,-0.0411694716657,-0.181629036955,0.000508930373415,0.00454146383646,0.00125013122525,0.00122485756547,0.319734340942,0.350527820264,0.324466961212,0.376272876789,0.320990488836,0.358370745168,0.300460111378,0.327404765442,0.294649043224,0.318419607183,0.29331911554,0.319033948965,0.298176471038,0.325639154987,0.308225965809,0.340481285169,,,,,,,,,,,,,,,,,,,,,0.705950223874,1507317,19
BZH,-0.3283701363,-0.0606717118835,-0.00764241176549,0.00116747693319,-0.227413030817,-0.687380904011,-0.246230327619,-0.731352245167,-0.248510612067,-0.636943549905,-0.239500360571,-0.64688268475,-0.181601365748,-0.619034163154,-0.191236949793,-0.674419848728,-0.183763699588,-0.790734260512,-0.240694622457,-1.36916085746,0.000431080824541,0.00226654325624,0.000864952536389,0.000798950680653,0.511556684725,0.954988903882,0.467818544147,0.906349371717,0.454500618116,0.880042073684,0.413635764342,0.861309079756,0.381514195039,0.853904799977,0.377654173975,0.853016515915,0.387465417975,0.85768157665,0.450618603964,0.896347987038,,,,,,,,,,,,,,,,,,,,,0.508586591203,1185276,19
CCU,-0.40624256765,0.0155781859459,0.00857213540553,-0.00678364345039,-0.852189346557,-1.21971233424,-0.839961155255,-1.19157656015,-0.867981836946,-1.23534371946,-0.880286060956,-1.22554940388,-0.873140084964,-1.1937809681,-0.870319082196,-1.18348957765,2.06384717517,-1.23591821853,-1.22330583189,0.774794643618,0.000917009634772,0.00973100021769,0.00262276550076,0.00259747448707,1.31838612042,1.4364961149,1.30416484476,1.41480895457,1.30507262944,1.40799654582,1.29585382981,1.39979667741,1.29164332675,1.39682963084,1.2974987391,1.40167773772,8.23065165283,3.80085136788,2.73754014234,3.13291059766,,,,,,,,,,,,,,,,,,,,,0.288898610318,972053,19
PRTY,-0.388509443949,0.0283411455355,-0.0237402917357,0.0180017165907,0.184956363451,0.46967968298,0.137583174129,0.490050521502,0.144535079467,0.482932083941,0.16449092439,0.491863135848,0.171860781941,0.480091913518,0.164078221689,0.479642330015,0.155378737603,0.483112957889,0.246260638074,0.515242287662,0.000496171009146,0.00344798993221,0.00111784826959,0.00107888648067,0.499256939564,0.714052444776,0.470224988563,0.696241903761,0.469656080793,0.693016307442,0.462984588656,0.689398153186,0.460120895806,0.687279270348,0.460399776055,0.686385811929,0.470145230481,0.692438064377,1.4137396656,0.843139114275,,,,,,,,,,,,,,,,,,,,,0.564251877027,959460,19
AIG-WS,-0.385136070026,0.00318907839636,0.00373561410405,-0.00287571849501,0.000452373010566,-0.00210295740105,0.000249859298908,-0.00183059009231,-7.66797815519e-06,-0.00171827116676,-3.89424747109e-05,-0.00145565046803,0.000572785536905,-0.00166383210394,0.000293078551686,-0.00212524931827,-0.00202215781088,0.00761995104227,-0.0110419843683,-0.00446507061902,0.000278333424197,0.00259649463146,0.000659555688807,0.000641578543473,0.00709361560475,0.0442337861566,0.00679405291834,0.0446385056325,0.00789930967491,0.0445480855129,0.0066453394146,0.0444071029238,0.0081562568201,0.0444983994137,0.0116763773239,0.0445763220768,0.0234760903529,0.0573796247213,0.0528248269515,0.0658089261759,,,,,,,,,,,,,,,,,,,,,0.902629179049,415413,19
DL,-0.253748780635,0.00532354412445,-9.81753096896e-05,4.16774854576e-05,-0.137167816282,-0.273468480542,-0.140186065503,-0.27387550343,-0.141795335831,-0.274270879466,-0.142466390744,-0.275136741734,-0.141112119828,-0.275957132063,-0.140714815385,-0.275733251641,-0.139061275223,-0.282207202232,-0.19647480623,-0.272895903732,0.000184109991604,0.00227530191106,0.000584183847464,0.000580603828514,0.0852666058817,0.432215230175,0.0843340517965,0.431884814437,0.0836959607557,0.431651979138,0.0830733255006,0.431347666812,0.0825974062885,0.431221732697,0.0825506178927,0.431317992659,0.096866305698,0.429497219702,0.114026905606,0.430804778111,,,,,,,,,,,,,,,,,,,,,0.895570275695,445025,19
USA,-0.0783400805962,0.00802582270076,0.00416081129096,-0.00169780339097,-0.735464346164,0.757755212576,-0.699631878102,0.75905768568,-0.72380961556,0.755181620227,-0.751233023863,0.755911801122,-0.756291251159,0.749084613195,-0.719957490919,0.741647398774,-0.591891912381,0.856501378964,-0.88944469033,0.644877193304,0.000322241933938,0.00206218608205,0.000636022343391,0.00057664145859,0.855452847845,1.28233215566,0.84959867038,1.27480037681,0.852052178376,1.27878894787,0.853365637952,1.2795071909,0.8634377484,1.28982480037,0.857553046279,1.29756028941,0.852209008585,1.29134437673,0.853021876011,1.29411944131,,,,,,,,,,,,,,,,,,,,,0.241159119039,380940,19
MOG-B,-6.8022917527,-1.78858174864,-0.124110154453,0.0164720747105,0.0260151902037,-0.0250611053458,0.0119948907363,-0.0227485768534,0.0218331135954,-0.0396674706572,0.0183599204896,-0.0187522020431,0.0148665757557,-0.0339170529998,-0.00824209847055,-0.0439022027152,0.0313677554556,-0.0327584954682,0.0418875844717,-0.082127129462,0.041103188629,1.45544452618,0.11724500724,0.061082204884,0.361768714994,0.317627499576,0.486640236384,0.454824702438,0.455278072,0.435269972171,0.435826311958,0.423446183167,0.374291140729,0.354411844221,0.979203207852,0.536941905742,0.758173649071,0.619611198423,0.698511712425,0.844776050119,,,,,,,,,,,,,,,,,,,,,0.398741968683,83810,19
OCIP,-0.221340750208,0.0339042492821,0.00326069355053,-0.00301429987976,0.013275398744,0.00124546129869,0.014693259471,0.0144853548478,0.0147014194458,0.0140735679972,0.0142437895518,0.0110980080188,0.0139487671012,0.0119397471057,0.0126467500555,0.011909201802,0.00904669343855,0.0213181065132,0.0292650029607,0.0119860002735,0.000373603677552,0.00428616962058,0.00127404578424,0.00126775617811,0.0527347216872,0.0887385708766,0.0501904157352,0.0796028737394,0.0496618019102,0.0781833799517,0.0476928793269,0.0759591352965,0.0471123086765,0.0751157783272,0.047622113706,0.0753648199275,0.0518987649735,0.0845379225706,0.0717115303242,0.0792712433182,,,,,,,,,,,,,,,,,,,,,0.815901274208,158319,19
IMN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182578,19
NIQ,-0.178763605919,-0.166676070427,-0.0386139944633,0.0291834896587,0.362151324932,1.07759966904,0.438347676259,1.06110649002,0.458737833236,1.13406195247,0.461225243254,1.13519763452,0.492945644208,1.1555707173,0.485213091206,1.17953200556,-0.204150804037,-0.248700502168,-0.130135140011,1.55641825289,0.00183949482443,0.0224867521066,0.00422210760554,0.00407020819997,0.903980748027,1.45221199124,0.905715309578,1.44743555883,0.905852095014,1.45235527492,0.905231323111,1.44755368963,0.902413865834,1.44673158255,0.902091406263,1.44394494878,1.09515657446,1.56182625877,1.08933967553,2.18395290323,,,,,,,,,,,,,,,,,,,,,0.271329486215,51195,19
NYV,-0.263953635041,-0.0333781081883,-0.0464003216732,0.0407980932553,-0.150352855043,0.328836477911,-0.194045421923,0.323514744707,-0.170646956254,0.324133691226,-0.177002472449,0.32075412782,-0.178673216104,0.305506723543,-0.292499876035,0.37819831986,-0.288038205767,0.677385748047,-0.250053910266,0.185712178627,0.00404631230031,0.0469702079596,0.0122668740795,0.0121796688815,0.616906850176,0.715477953293,0.615342670098,0.712774582021,0.618070650728,0.713890968877,0.616262245361,0.713638386898,0.62183895459,0.714135196372,0.664262604615,0.726417760661,0.741304627653,0.949654335203,0.671644546006,0.804168717766,,,,,,,,,,,,,,,,,,,,,0.34776232857,16162,19
DHI,-0.915083924325,0.0326352830057,0.0151112055042,-0.00712759309246,0.205965548539,-0.0076697998693,0.192811491346,0.0817629269077,0.21623766644,-0.00536840964794,0.30693920924,-0.0720526175177,0.279109114512,-0.0669369982585,0.292744324472,-0.0714597085931,0.264358419125,-5.54522608242,2.77504717524,4.23871770094,0.000368323381482,0.00311745537353,0.000738273979867,0.00066833362595,1.29688990763,1.00342374383,1.18213117082,0.696154842446,1.16741727175,0.595911094987,1.16322826579,0.58710363957,1.15134662459,0.567179726412,1.15488205003,0.582995114734,2.47966938786,8.74484097284,9.82618641851,19.8487874199,,,,,,,,,,,,,,,,,,,,,0.465544995596,14355031,19
CAG,-1.99644601752,-0.209115720983,-0.133011514616,0.0754148788495,0.791210672935,1.44588029811,0.695447746733,1.12943381553,0.628487640871,1.20230922716,0.829433381399,1.26560433969,0.760044784866,1.23079501756,0.964480504954,1.22469617157,2.4698215975,-0.716669900686,24.7299120669,-3.13156490123,0.00105411794872,0.00804731284076,0.00215102150606,0.00198077658535,2.75706535974,2.977568394,2.62341006647,2.78442728831,2.63457990107,2.76681845802,2.61664724992,2.76932967356,2.58244663679,2.73277380711,2.60649948425,2.74714619912,3.81946721819,13.1623514361,50.2129626007,24.8091904818,,,,,,,,,,,,,,,,,,,,,0.480825220578,7883156,19
RLGY,-1.07865363861,0.0195564390203,0.0387701007884,-0.0283361170847,-0.322320387714,-1.57135298833,-0.262648446987,-1.51959884615,-0.318354431108,-1.51041572504,-0.363503763949,-1.58096855563,-0.312171967935,-1.53507347516,-0.29443660742,-1.5186648585,-0.229903003089,-1.51282889882,-0.141865205909,-0.140267414561,0.000680881557047,0.00528184552624,0.00153374774387,0.00147975082263,1.14296632313,1.86162708674,1.10563967351,1.82127025403,1.0944262741,1.81214851241,1.08480245412,1.80812315203,1.0784779309,1.80266388578,1.08380994454,1.80194186898,1.3727085845,2.39020328595,5.36691532182,7.50459025931,,,,,,,,,,,,,,,,,,,,,0.511488419927,4854162,19
MDC,-0.474801544533,-0.0608433936249,-0.0320313211632,0.0205115673312,0.605883903254,0.861261786406,0.650732442957,0.904649853114,0.630592890406,0.930705264692,0.598880967646,0.939993397038,0.599600393789,0.931862642521,0.570949112347,0.923454275725,0.585213444157,1.14038950948,0.430304214635,0.656272053633,0.000316035624671,0.00318040196263,0.000661797285632,0.000621204628668,0.8190579694,0.995099231978,0.812823756106,0.973957755629,0.809237270156,0.965747271081,0.803156134579,0.963243193354,0.800200766596,0.961214288858,0.801216419313,0.965747494921,1.21197960259,1.17679534495,1.92065925845,1.18156424662,,,,,,,,,,,,,,,,,,,,,0.533799582547,3985879,19
FRT,-8.26017869781,-0.258761023327,0.019442868197,-0.022050837908,-0.776234518834,-0.540959587369,-0.486633143355,-0.669568823111,-0.866443355913,-0.414982631443,-1.01454121674,-0.601645797986,-0.893886704881,-0.590923266123,-0.974399689771,-0.417023766883,-1.32186110946,2.25561339861,5.31345559408,-0.212447271469,0.00508339003544,0.0421526066543,0.0165276512067,0.0164456240719,3.37484659621,3.77187933402,3.0019857471,3.46064707008,2.92236649377,3.42565282507,2.80818118518,3.36910310613,2.73246635748,3.27016241416,2.77576564954,3.32139269693,3.31171992073,6.43366259329,19.2745059299,12.2016680752,,,,,,,,,,,,,,,,,,,,,0.694137179914,2359207,19
ENV,-0.474247592943,-0.0480535608658,-0.000952140117365,0.000477084712429,0.0342365168315,-0.119396683944,0.0339165678033,-0.14299060933,0.0366003729918,-0.153721124129,0.0331288754831,-0.145559443426,0.0350953827308,-0.13808991369,0.0389431291594,-0.126268077911,0.0433044224316,-0.168204044806,0.0346461556401,-0.0821145102063,0.000544161383239,0.00436616998102,0.00124800607442,0.00120874190128,0.599211696698,0.732550237756,0.584236713592,0.721656234189,0.583281796378,0.71784645966,0.582862616123,0.717166677649,0.582778664221,0.715883441548,0.584028479465,0.716064470831,0.625764320071,0.844646812168,1.26661305293,0.815741880796,,,,,,,,,,,,,,,,,,,,,0.445810234159,1915487,19
WGO,-0.456190584032,-0.0419928133027,0.00532578601933,-0.00482200788358,0.3529876588,-1.67980435669,0.367766374585,-1.66145074683,0.32010522517,-1.71563141418,0.370873057367,-1.70405448504,0.360969543068,-1.71530824817,0.355932137963,-1.71318132474,0.260884081896,-1.71252397449,0.437568508861,-1.712427259,0.000517324197943,0.00483619205019,0.00132044044407,0.00129836730229,0.672625981781,1.02769837489,0.650777124814,1.01436170756,0.647583968878,1.01475523208,0.637935460885,1.00993189282,0.633958734076,1.00748683964,0.63513718633,1.00913721233,0.723708936499,1.08104702196,0.82248796738,1.07802407723,,,,,,,,,,,,,,,,,,,,,0.534663466395,1371971,19
HII,-5.5718934174,-0.377946890454,0.157093207095,-0.1288444968,0.363315322292,9.05476876002,0.26740466491,9.61563007993,0.630899433773,9.48661689887,0.644225853138,9.05540873152,0.787518566925,9.17505090345,0.601366774281,9.11029660878,0.214878575468,10.1415996632,54.1378105374,7.78042635041,0.00962163143449,0.0763207046675,0.0242172424237,0.0237704531398,8.87761833293,10.3639595949,8.72424279821,10.2429714937,8.68877093983,10.2759796841,8.63676437334,10.2438397544,8.5647469578,10.2053215308,8.58730767814,10.335759908,37.8239317221,77.8206804793,90.3351452227,26.1331775312,,,,,,,,,,,,,,,,,,,,,0.380834066632,1105402,19
BLD,-0.441657441229,-0.0158511422943,-0.0134393709531,0.0101700473269,-0.346298926052,0.169686061575,-0.351248085983,0.129778714347,-0.352097693554,0.203697435445,-0.356532023958,0.201446314758,-0.360901179707,0.19870023093,-0.355199692603,0.197306650231,-0.232328353108,0.286189800818,-1.08067253587,0.183975688144,0.000563793252572,0.00392545770111,0.00135075062287,0.00131832441649,0.770381729668,0.628888290513,0.72712299446,0.6083967768,0.722484141709,0.597963040498,0.718454423429,0.595600966786,0.714454175273,0.593285891236,0.714646499974,0.594358437504,0.873114868804,0.760936658585,1.61402236883,0.707014706526,,,,,,,,,,,,,,,,,,,,,0.557062580128,992474,19
BLT,-0.269825651594,-0.0481801055755,0.0622997339,-0.0424678946621,1.59810017167,1.80244039058,1.53477537382,1.78416242026,1.50338285436,1.89908990289,1.55799859019,1.90348856145,1.57546378263,1.88185173558,1.63031936298,1.92891551421,1.68483763795,0.174844343644,2.07387340597,1.79701888967,0.000719742617752,0.00559115731964,0.00151904369836,0.00143893962058,1.07511827149,1.09684680241,1.00547701818,1.07224803284,1.00324632611,1.04159895019,0.991174896119,1.03945678049,0.978665689969,1.03336039766,0.983073680981,1.03781946543,1.72968169537,18.0607728413,8.8339084196,4.10863382392,,,,,,,,,,,,,,,,,,,,,0.339345717995,563623,19
