0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
TAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112368,4
TXN,0.141655634989,-0.0286695431692,-0.0375150886231,0.0247170852098,-0.00321556194043,-0.00172586327511,-0.00432489986822,-0.00275571431243,0.00110618316594,-0.00306307340357,0.0117364684426,-0.00329443555143,0.00776464163731,0.00450877089947,-0.00266131492945,-0.00121953218197,0.00150764908101,0.00771706511492,-0.000589264602545,0.00286572803206,0.000428635805784,0.00297926440098,0.00092373888435,0.000881328550828,0.00731395512019,0.00655797500436,0.00855808933292,0.00743217919212,0.0184748380161,0.0183937517738,0.0205779078639,0.021812417785,0.0191524933327,0.0325850677997,0.0139493053825,0.0127114501311,0.0136117580291,0.015253895968,0.00812765324746,0.0102973060963,,,,,,,,,,,,,,,,,,,,,0.330705221871,447739,19
TPLM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132896,19
BFK,0.000434175284451,0.000903195465888,1.09076937915e-05,-0.000388430448697,0.00124499034082,-0.00102985177897,0.00131207890641,-0.00107819862306,0.0013629515002,0.00209619704385,0.00202090208449,0.0123529002376,0.00199162211006,0.00459201312905,0.00140862734015,0.00109104368818,0.00110593449637,0.0130737141852,-0.0363225703309,-0.38833262449,2.64412332377e-05,0.000219463878128,5.37436114363e-05,4.84291797018e-05,0.0441473697991,0.00251590713601,0.044138211728,0.00209832215481,0.0441386225734,0.00223703662352,0.0441239060756,0.00345885000992,0.0441672295027,0.00324737048853,0.0434389544276,0.00576551470219,0.0444203196649,0.0139956760616,0.120721741723,0.0843107146353,,,,,,,,,,,,,,,,,,,,,0.00263107845139,131591,19
PGZ,0.000206455725966,0.000916837699826,2.98083393027e-06,-4.96405176261e-05,0.0010096769376,0.000937875852304,0.000961036319618,0.000943341760802,0.00115748618492,0.00095708532392,0.00108641512204,0.000948351777931,0.000952348089644,0.000900229090802,0.00101526194767,0.000834291111934,0.000963189990352,0.00102262363725,0.000920510858109,0.000978828394089,5.8699749986e-06,6.14195332381e-05,1.42967339618e-05,1.39365166337e-05,0.00471725897301,0.00545955228451,0.00471716210845,0.00545709158303,0.00471718317175,0.00545871748649,0.00471766867356,0.00545843644786,0.00471617159726,0.00545809976098,0.00471717988382,0.00546346338215,0.00498171005495,0.00549697769986,0.00478041473159,0.00550985245376,,,,,,,,,,,,,,,,,,,,,0.0337051701141,66058,19
BGCA,0.0023264154607,0.00241578426068,0.000881997200185,-0.000600738297195,0.00612397555807,0.00577328662168,0.00567873420407,0.00589204294848,0.00633460496933,0.00583540400325,0.00592276928966,0.00553534393121,0.00682921606914,0.00474534607617,0.0061447958177,0.00916941395683,0.00624973012524,0.391569674553,0.00245904146961,0.0092279410608,0.000112603896639,0.000651014448961,0.000245216022771,0.000233139236957,0.026482654029,0.0352980278572,0.0265532199153,0.0351859440986,0.026567607961,0.0352237266547,0.026492367698,0.0351534756643,0.0264830886069,0.0351973899756,0.0268965374724,0.0357763199045,0.0481055218725,0.0433061484658,0.0279573706546,0.0365701395737,,,,,,,,,,,,,,,,,,,,,0.0535950677471,20584,19
CVR,0.00492601051197,0.0120442393139,9.67654296996e-05,-0.00152173121792,0.00542300633523,-0.00242198773323,0.00514487904566,0.00216405195134,0.00545525813266,-0.00200493827333,0.00542673065569,0.00112538842589,0.00582471385844,0.00171310352314,0.00455374175622,-0.0057143299754,0.00694740529088,-0.0191321356772,0.00625587131197,-0.00385693193032,0.000174458456784,0.00202855910211,0.000518852265955,0.000515655765133,0.0119359746993,0.0178325925684,0.0117827753976,0.0178124973304,0.0118463205504,0.0180108514535,0.011835476313,0.0179878276472,0.0118993652212,0.0178342327348,0.0127988946601,0.0200229203729,0.0165136297101,0.0228681873035,0.0141918392931,0.0204635417547,,,,,,,,,,,,,,,,,,,,,0.159413536565,6813,19
LVLT,0.00670932617706,-0.000771746565444,0.0043453595638,-0.00346142560748,-0.0468195923662,-0.114180540003,-0.0380765673164,-0.0783268507758,-0.0206661006427,-0.00142776339792,-0.00554618440782,0.013472348663,0.00124046550981,0.0224990522428,0.0741496773052,0.00737903034833,0.103766976853,0.0067487935572,0.121120102245,-0.827829399438,6.32624031065e-05,0.000555094058375,0.00014930963359,0.000145462291919,0.128448252856,0.124971230626,0.123268112061,0.111915573094,0.121648977292,0.110623541902,0.11939897782,0.109573078951,0.118531356334,0.10892681053,0.119118103716,0.110706660154,0.179851874825,0.125821339309,0.18055137943,1.33052737799,,,,,,,,,,,,,,,,,,,,,0.00240292394382,9648326,19
TOL,0.00121637656557,1.41821194016e-05,0.000434441661406,-0.00028782283556,-0.00782334709467,0.0110987618472,-0.0163133524021,0.00163765481393,-0.00738021253962,0.0059717762785,-0.00641119322003,0.00572933234914,-0.0064103647131,0.00438829747097,-0.00554166732736,0.00447143717334,-0.00453040806808,0.00318397285226,-0.112426400495,-0.268942706094,2.33600294325e-06,1.57419197887e-05,4.78370533776e-06,4.42611487866e-06,0.00499775074812,0.00876248597587,0.00393291512128,0.00801771365271,0.0037849736546,0.00788607149126,0.00364567525205,0.0078374836829,0.00360201477808,0.00780343799126,0.00359734039536,0.00778852866499,0.0108700027371,0.00828849059214,0.0459209636976,0.0512963731105,,,,,,,,,,,,,,,,,,,,,0.0643438643942,8009355,19
DGX,0.00403241388586,0.00602381868313,0.000871806164968,-0.00156114705999,-0.00724020350135,0.00259666253818,0.000307511761493,-0.00258363631635,0.0111732396854,-0.0112907529746,0.00919874415553,-0.00760227497583,0.0075488795,0.00283425154476,-0.0338247233796,-0.00413181755777,1.4710190835,0.832389774936,-0.00217288160416,-2.30580761715,3.10671304614e-05,0.000254708246818,7.37836197792e-05,7.18883693205e-05,0.0376650640781,0.0440931614997,0.0365689825001,0.0432316230481,0.0364174894517,0.0430588491218,0.0360020837723,0.0431209978148,0.0357690445706,0.0430032278376,0.0398904631886,0.0482234399948,0.342343621959,0.567838902571,0.0530343556567,0.528920115189,,,,,,,,,,,,,,,,,,,,,0.00701978350227,4093890,19
ASB,0.000414351368638,0.000131240158352,0.000256714284047,-0.000163703321574,-0.00191517731132,5.6647374714e-06,-0.0111171700388,-0.00301275496616,-0.00235097287516,0.00142495325063,0.00280771352455,0.00657804005106,0.000456393526305,0.00535395772553,0.00183396525961,0.00973450717181,0.00959512119955,0.676302272115,-0.000934282326736,-2.79026092431,4.29931563371e-06,3.32338437079e-05,8.54058495258e-06,7.56901498449e-06,0.00712115972648,0.0124343907748,0.00665792126179,0.0119438268154,0.00659233048867,0.011824973989,0.0064459240345,0.0117596319057,0.0062921049853,0.0116868902173,0.00628612717426,0.0117617487841,0.0200122373462,0.123548781856,0.00621878215931,0.126046665047,,,,,,,,,,,,,,,,,,,,,0.00547870572531,3504457,19
REG,0.0112112751713,-0.00533847742606,0.0105810890377,-0.00912587116306,-0.24832299353,-0.131288751502,-0.252722304538,-0.0207452198177,0.0226814382127,-0.0397156557107,0.15956683188,-0.00757096166206,0.0781520707711,0.0503513762163,0.0224364511348,-0.40293906665,-0.751068071337,-0.976358911068,-0.704404099634,-10.4539671634,0.000184422166845,0.00104227183255,0.000463927931831,0.000456097417064,0.166097851081,0.208578974366,0.15405150211,0.186820663593,0.150582920368,0.183844009572,0.147733113972,0.182902084878,0.146092216631,0.182418167248,0.151361205598,0.200169205403,0.330742057024,0.413739272175,0.663427923213,1.71086624403,,,,,,,,,,,,,,,,,,,,,0.00324030567886,2401184,19
NGL,0.00186414219016,4.97084643391e-05,0.000947210488173,-0.000823773861709,-0.00377488184547,-0.0180060213027,-0.00136689486449,-0.00564765381981,-0.00515080085361,-0.00486284236981,-0.00453110712854,-0.00186030369487,-0.00283684060313,0.000782270940037,-0.000553594436776,0.00659801436192,-8.88473349869e-05,0.000872606415302,0.00202142213898,1.54701280727e-05,2.25355203793e-05,0.000141686333136,6.14251491601e-05,6.07621606644e-05,0.0114854738054,0.0222206745004,0.0116607894759,0.0175160177092,0.00892829534395,0.0166074531938,0.00747395838207,0.015280488034,0.00669759843471,0.0144249723328,0.0065721539551,0.0143470252284,0.0066500818582,0.0144023573388,0.00666905972143,0.0146109634779,,,,,,,,,,,,,,,,,,,,,0.0104767148836,1330716,19
AKS,6.16014958572e-05,9.52136077294e-06,1.8132879159e-05,-7.49632918096e-06,-0.000474586824642,-0.000208188740954,-0.000509053554106,-0.000113702363124,-0.000395586409692,-6.31335665043e-05,-0.000203409061868,-0.000305631993656,-0.000322829005406,-0.000229149082153,-6.03154916411e-06,-9.69539791792e-05,1.75211441046e-06,0.000113990280741,-0.00034653565406,2.87392451693e-05,1.16922010592e-07,8.71725970054e-07,2.47347937987e-07,1.94369359844e-07,0.000122380601504,0.000135895347111,0.000123593854453,0.000144655882649,0.00010391711392,0.000134336263002,9.66217605523e-05,0.000114705123473,7.81274275526e-05,9.91089012281e-05,7.88525560532e-05,9.79272615194e-05,9.4929840174e-05,0.000113375886697,0.00016193351654,0.000159801440768,,,,,,,,,,,,,,,,,,,,,0.248804938206,1650598,19
AMAT,0.00149655679541,0.00052644094556,0.000302056974489,-0.000269607805832,0.000404363755558,-0.000276903766897,0.000402456717688,-0.000277876614226,0.000406212796349,-0.000340027003541,0.000518613670748,-0.000387215469995,0.000499508572515,-0.000331556928628,0.000450543819539,-0.000137070387625,0.00128891892756,1.24419841044e-05,0.000703294995996,2.23538830465e-05,7.64811258681e-06,5.33880243451e-05,1.72417016574e-05,1.65179787421e-05,0.000645683650065,0.000637403271981,0.000650698187758,0.000641217561123,0.000768818665103,0.000763226865891,0.000789709951444,0.000918085501635,0.000836177998046,0.000835876133289,0.000843691165006,0.000864107081506,0.00110470018026,0.00108687798913,0.000851924174079,0.000882924355989,,,,,,,,,,,,,,,,,,,,,0.0925017016789,735655,19
PHX,0.00131203701713,0.000315784771467,5.44133953692e-06,-4.36705094547e-05,0.000993568900646,0.00228128383514,0.000903965331427,0.00187406208049,0.000934272932832,0.00184711353016,0.000944273870889,0.00181388263235,0.000981361731639,0.00187009156731,0.000873904482719,0.00206533098991,0.000779644362981,0.00347492345673,0.000962020135245,0.00330343639375,3.84305014314e-06,5.57575748253e-05,9.75255650726e-06,9.57163513293e-06,0.00172210416129,0.00197390126316,0.0016878351159,0.00193492673229,0.00167634248625,0.0019271614482,0.00166998668007,0.00192081467126,0.00166414880508,0.0019152424408,0.00167020853804,0.00191913013199,0.00174735004191,0.00204167141517,0.00195395012651,0.00208363864673,,,,,,,,,,,,,,,,,,,,,0.234719729933,740751,19
GRAM,0.000165453786637,6.45906773403e-05,-2.14914474805e-07,-4.0027625291e-06,0.000649078615343,0.00178101881796,0.000638102640491,0.00182124869714,0.000640818287112,0.00184191295543,0.000661879013401,0.00182152557638,0.000629491810933,0.00179289350633,0.000610663381135,0.00175269927815,0.000715334156172,0.00204230913868,0.000589076405395,0.00211411843556,1.32007501499e-06,1.04174769032e-05,3.96120935707e-06,3.93211548231e-06,0.00215803490579,0.00228382542904,0.00215618403028,0.00228462265816,0.00215646518985,0.00228565785917,0.00215564527496,0.00228393285185,0.00215401281937,0.00228123912152,0.00215211736337,0.00227922187417,0.00214367694755,0.00230312552064,0.0021381019576,0.00234486627455,,,,,,,,,,,,,,,,,,,,,0.0925649537992,306711,19
UTG,0.00113263157727,0.00453904583059,8.65392378873e-05,-0.000941087060641,0.0051080901346,0.0944100406202,0.00566198913015,0.093895314992,0.00610426902181,0.0929239868809,0.00550397840621,0.0945470290916,0.00497952960828,0.0936032474825,0.00529319935452,0.106554682198,-0.00395216330567,0.094215269435,0.00459036887576,0.0866055660336,3.39468696187e-05,0.000353419992014,8.74341896651e-05,8.56813065302e-05,0.0264721082559,0.344074030244,0.0264305545158,0.344073075665,0.0264786910715,0.344077766847,0.0264391949946,0.344071499236,0.0263904318061,0.34406549929,0.0269041558297,0.344135806864,0.0500596082851,0.344327746558,0.0416566795492,0.344457881456,,,,,,,,,,,,,,,,,,,,,0.00618541377393,230936,19
NBB,0.000656679613061,0.00824384262977,0.000139607578552,-0.000568317972569,0.00484151520547,0.0247383275511,0.00615676680208,0.0242597794889,0.00490712436897,0.0332038050128,0.00371339273616,0.0274989836081,0.0053014645763,0.0288505317239,0.00960758268567,0.0227363076699,-0.00280493416324,0.0228997761439,-0.0778756437115,-0.0167647140864,2.89561463888e-05,0.00031338056564,9.05445629368e-05,8.99593980206e-05,0.128713494193,0.216468163045,0.128662854674,0.216448618009,0.128776689172,0.216454876633,0.128776446156,0.216412621176,0.128746069111,0.21639327673,0.129272996472,0.216653401734,0.220910631772,0.21704711219,0.227047930173,0.371879323479,,,,,,,,,,,,,,,,,,,,,0.00434752270692,318050,19
GEB,0.000501111967177,0.00329215564938,-0.000194317373501,-0.000153394183493,-0.00420561870981,-0.0021443330253,-0.00421163844901,0.00132423989833,-0.00433930376866,0.000621959640465,-0.0042239671039,0.000707059286101,-0.00431777744238,0.000458969326163,-0.00409227677574,0.000728461732011,0.0122580615811,-0.00157196468065,0.0011509792835,0.00928049821685,3.69888212319e-05,0.000348214361003,0.000118610906851,0.000117887139463,0.0249965620345,0.0119601159352,0.0249693889427,0.0118714959654,0.0250032419745,0.0119177368549,0.0249911193487,0.0119641143276,0.0249799140553,0.0119060905934,0.0255589606246,0.0124248175411,0.327883572156,0.03329164993,0.056202458401,0.0581296722898,,,,,,,,,,,,,,,,,,,,,0.0017474302819,189443,19
GST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110095,19
ICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486114,19
MS-PRF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89336,19
AFGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55597,19
APA,0.0110400508125,-0.0060651540733,0.0108980249364,-0.00721613663244,-0.215969801931,-0.227441101903,-0.152287870025,-0.0284407128321,-0.115084398378,-0.0258488738034,-0.0975101125645,0.0265405081129,0.00110071540028,0.104643989868,-0.0147414908698,0.0650635219607,-0.00456216643169,0.0685724669564,1.74372339617,-1.53005942866,4.80031575595e-05,0.000315340901152,0.0001003758403,9.44000870507e-05,0.149684440119,0.194568691574,0.130870232991,0.141338271691,0.126365531942,0.132975091445,0.12480819725,0.12917655689,0.124020161538,0.127086653433,0.122622889077,0.125555481418,0.123419271994,0.127059084896,0.674229901405,0.169902476496,,,,,,,,,,,,,,,,,,,,,0.00877588733875,13342072,19
CUBE,0.00121260172162,-1.82874743392e-05,0.00111474063422,-0.000728102381377,0.0220739977629,-0.00458554834651,0.00314353882544,-0.00277910490342,0.0103102793513,0.00673443020715,0.0110937471566,0.00450823129931,0.0074109480535,0.00366156640795,-0.00988426375564,-0.0112456700313,-0.148538692683,-0.0397875394572,-0.209709656384,-0.0330619821221,1.27174036612e-05,0.00011079435259,2.62028156462e-05,2.42846590262e-05,0.022442446234,0.023625203707,0.0212511198236,0.0223762407352,0.0210559275694,0.0220686654246,0.0207353437853,0.0220249285115,0.0203613376712,0.0217196028093,0.0207787341664,0.0230419568687,0.0305389856775,0.0512392479576,0.0836803796804,0.144974875013,,,,,,,,,,,,,,,,,,,,,0.00351638571596,5588227,19
RTN,0.02292764981,0.0581247697052,0.00943371093174,-0.0159793827601,-0.0968122887357,0.0900538972881,0.063023177735,0.0545150926295,0.119842251533,0.07649222403,-0.0167052879864,0.0206011913975,0.0323747428539,0.0303461371887,0.105990688598,0.0146304881589,-0.069555168655,0.402107321226,1.26356918977,-0.206117947323,0.00025325768546,0.00176381986574,0.000645620966559,0.000634846559737,0.328104848159,0.353326791218,0.297992570734,0.337386262513,0.287654977656,0.335935234494,0.289090938004,0.337405364561,0.288623489748,0.336057701513,0.369661789002,0.396643795215,1.89669326311,1.1573191746,4.15975572079,1.70247763209,,,,,,,,,,,,,,,,,,,,,0.00332611452879,4178523,19
RGC,0.000639773880699,0.000257031235067,0.000350083059099,-0.000239583622237,0.00400725680762,0.00308605309856,0.003204640641,0.00542598709643,-0.000847087128666,0.00685397783619,0.0113373762278,0.00464242191697,0.00955021338898,0.00532433523702,0.00518557535091,-0.00674791709485,-0.0472662721141,-0.0166146261961,-0.0140484209207,-0.0143396067699,4.72873505712e-06,3.63879392185e-05,9.5706099546e-06,8.82227940312e-06,0.0115871152721,0.0101423600705,0.0111988904984,0.00978716738327,0.0109550314235,0.00960378802199,0.010838165564,0.00953246870054,0.0107156960013,0.00948810405508,0.0107178235868,0.00960619438287,0.0120115745755,0.0103879154706,0.018933229008,0.0107254754624,,,,,,,,,,,,,,,,,,,,,0.0110504861947,3363073,19
ZAYO,0.00350959915173,-0.000757445973819,0.00312283613669,-0.00214884788708,0.240170321558,1.39422039836,0.278113780526,1.3642712395,0.289399478049,1.39541388766,0.300281048067,1.39893332185,0.296450759071,1.38601247221,0.300553378942,1.37993970771,0.214471514004,1.30637330892,0.136774662567,0.949502687172,4.83534645366e-05,0.000314361627223,0.00010286681004,9.79788799657e-05,0.063609861909,0.089138552489,0.0577708455961,0.0829985060423,0.0553603308983,0.0805811583116,0.0523798498053,0.0796354707899,0.0506183650327,0.0792866576927,0.0505040658455,0.0797361831499,0.0548834707862,0.0818120723402,0.0538425328168,0.0889137787339,,,,,,,,,,,,,,,,,,,,,0.0044978935005,2695758,19
SWX,0.00905022979346,-0.00365067768215,0.00809584811219,-0.00664421456024,0.00574011329332,-0.0165805857775,-0.00349456045695,-0.0104040100349,0.00960589412815,-0.0448645899219,0.0340018328283,0.0361022719469,0.0699914979524,0.0588800221244,0.146464294127,0.0657885294225,0.11974599943,0.137720933545,-0.580096112195,-0.407601792442,0.000177590371633,0.00161059871072,0.000448576915745,0.000440357461907,0.168296335218,0.159835768093,0.16525162964,0.153745418567,0.164141240786,0.153828356736,0.163489142366,0.151734671519,0.162683842697,0.150584723183,0.164431072608,0.152207337082,0.269874755504,0.168625626284,0.265936445967,0.241973100319,,,,,,,,,,,,,,,,,,,,,0.00439319268743,1255737,19
XRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502213,19
TRC,0.00101535826941,0.000599597349056,4.40957138229e-05,-7.09482514134e-05,0.0040740215631,0.0102976158013,0.00487115346697,0.0102852342094,0.00502920295348,0.0102928735,0.00519302758467,0.0102199868277,0.00507511598414,0.0103597337279,0.00494561769521,0.0104059075338,0.0046722165586,0.0085551421955,0.00627876487022,0.0105035898956,3.44248747436e-06,4.76729252983e-05,1.13342693047e-05,1.12764344159e-05,0.0024999604211,0.0041278576928,0.00244228778833,0.00408477629036,0.00243452161808,0.00407942058233,0.00241210795593,0.00407331189528,0.00239830989754,0.00406776237682,0.00240050627195,0.00406979989512,0.002737291334,0.00442173415222,0.00407403620857,0.0048450488503,,,,,,,,,,,,,,,,,,,,,0.239349207952,540713,19
DKL,0.00722369243127,0.00635399494161,-0.00102073770357,0.000506792631486,-0.0310584935797,-0.0237204255754,-0.0310123994044,-0.0236982340157,-0.0310689652066,-0.0240321967933,-0.0308542539185,-0.0235174441458,-0.0309355268083,-0.0233457300389,-0.030877577344,-0.0236020681156,-0.032579036775,-0.024097069893,-0.0310240355975,-0.0248582905014,3.60527746119e-05,0.000468677225049,8.27131167512e-05,7.97333048288e-05,0.0108762111691,0.00943174955588,0.0108363434344,0.00924639547176,0.0108198720967,0.00919547472119,0.0107875122512,0.00909779824749,0.0107907492307,0.00901055967355,0.0107958635844,0.00903442744903,0.0111677739339,0.00923223653086,0.011205432752,0.00989613750889,,,,,,,,,,,,,,,,,,,,,0.164418062433,396807,19
GFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684371,19
