0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
GTN-A,-0.478686911728,-0.0400931283975,0.0101935079913,-0.00534641180693,0.00323220814139,-0.002926219586,0.00290720247218,-0.00320162002725,0.00355613729732,-0.00311127301924,0.00327575935782,-0.0026091884442,0.00303407306928,-0.00274352950925,0.00314582418226,-0.0041333683391,0.00313723988999,-0.00253587283517,0.00333601492125,-0.00348753360796,0.000950481431599,0.0422531464376,0.00190263669051,0.00167065485831,0.0529715465396,0.0529896392926,0.0535204032004,0.0534380626448,0.0533399520229,0.0532142577674,0.0531237224214,0.05323575485,0.0530912280104,0.053308521518,0.0532948477499,0.0537266066037,0.0536679965624,0.054724226701,0.0525093688122,0.0532988904089,,,,,,,,,,,,,,,,,,,,,0.815829699095,114679,19
NHC,-1.03592114426,-0.0684732987492,-0.129215615292,0.0850318485449,0.00709653800857,0.00216918576179,-0.00843293300309,0.00423993889822,0.0114605789702,0.00719431572831,-0.021823417699,0.0129068532127,-0.0311802225226,0.00606272906194,-0.0330588807096,-0.0124465599237,-0.0070773149186,-0.000145788864529,0.0143990889805,-0.0116180203688,0.00369889218051,0.0417266921536,0.00788806680889,0.00742310820232,0.242465466827,0.24022265385,0.242467183508,0.243661592752,0.242941527582,0.243737683319,0.245976184029,0.245570614149,0.24668026212,0.244264171559,0.273719324474,0.306471337685,0.292004319089,0.299220721715,0.270456845291,0.307040292581,,,,,,,,,,,,,,,,,,,,,0.714638319044,62708,19
GF,-0.288872114073,-0.0433191170298,0.00653364278413,-0.00419865415921,-0.0809816123348,0.329821234758,-0.0885365394833,0.326820365521,-0.0887076727472,0.329952023247,-0.0870795777722,0.326393059627,-0.0817933348318,0.340110436244,-0.0741161514873,0.329659005553,0.0286568018904,0.358070099549,0.851016053792,0.590630844808,0.00132005989193,0.00979768553765,0.00264928373167,0.00229856244029,0.128250740035,0.187375740118,0.129884135516,0.185787324058,0.130058573244,0.186345355421,0.130833966229,0.186525761906,0.13361147293,0.188479302924,0.137517103914,0.196388540298,0.297646350517,0.235712337457,0.676673658449,0.358165163842,,,,,,,,,,,,,,,,,,,,,0.671012737819,47557,19
T,-3.3042776795,-0.0424217707303,0.146155078295,-0.062722864859,-6.9024962186,0.655910377106,-5.17968454598,2.24406895893,-4.47039034802,1.75540010283,-5.8498235037,-1.07223454348,-5.42541171134,-0.684491435842,-8.63933321077,-1.39562836732,-8.97156612729,0.772818037723,-19.8257731752,2.0349789021,0.00210011798724,0.0172516966743,0.00435340300712,0.00352057704604,12.3001038443,11.2143336385,8.75654131353,7.4342782538,8.27038798366,7.2780482723,7.85802207394,6.45023665372,7.6583642819,5.85407336102,9.6108566324,7.47673302044,11.3714725643,8.75820781114,28.1478473542,19.4979300189,,,,,,,,,,,,,,,,,,,,,0.207562898372,18628933,19
ING,-0.312894710067,0.0207976732972,-0.0115914961863,0.0103663959418,0.860539383077,0.865899516614,0.827501547912,0.886777190896,0.816794458094,0.893644889756,0.767923555194,0.918177026539,0.889019863579,0.923392062669,0.89392809615,0.701620198394,0.557304033217,3.8727824437,-8.26843666317,0.851264705122,0.000249135050753,0.00324582036633,0.000542697029908,0.000475335636464,1.20574337136,1.20354563567,1.20193495034,1.1994625238,1.20243742352,1.19886439962,1.20367591504,1.19965851675,1.20745310363,1.20355439427,1.23074413804,1.47710931178,3.63087155248,16.101620746,8.94646771646,11.3519636582,,,,,,,,,,,,,,,,,,,,,0.329678040837,5895031,19
R,-1.56214012893,0.00268056834824,0.0499067235767,-0.0380945443146,-0.0953837208836,-0.570017073712,-0.10880667885,-0.733173139611,-0.00327968673853,-0.874952726664,-0.00163840092912,-0.805401183309,-0.0198165303341,-0.77217028388,-0.00394138601061,-0.759185825685,0.187693070017,-0.50619196639,0.255540177793,-0.683113827518,0.00115800760211,0.00903972530132,0.00277397998867,0.00270641323248,1.03262973514,1.43074245914,1.00610951536,1.35303351012,1.00603809792,1.31914812801,0.988282502273,1.30654525736,0.980489537615,1.30561526657,1.00441427013,1.31385423749,1.27923856691,1.66284451367,2.53693488874,3.16462643473,,,,,,,,,,,,,,,,,,,,,0.549424111082,3020021,19
ROP,-14.6363334422,0.531949512528,-0.0594841532027,0.0492829600418,-1.60409707687,-0.318738710977,-1.7274205987,-0.278783281394,-1.51232541975,-0.504749103406,-1.34848891716,-0.379477050185,-1.24493838496,-0.343261355981,-1.17033525784,-0.267232186399,2.82992623325,0.685554282483,-7.619259747,0.203617647833,0.00704809577641,0.0677237579419,0.018287801925,0.0179962720315,4.38257780943,5.2242971781,4.20330992956,4.76995869061,4.1636931713,4.59407940946,4.07581091942,4.53516265429,4.01854075474,4.47186495506,4.04541981878,4.53136665217,26.7471128004,5.95321393732,41.0495502841,6.22194710983,,,,,,,,,,,,,,,,,,,,,0.781531624232,2429973,19
AIT,-0.632343962373,0.0078185193756,-0.0142704541029,0.0118232200118,0.0122115300032,-0.235920227365,0.0446285643128,-0.213693873653,-0.027259613799,-0.265359215639,0.000802309505545,-0.25544284792,0.00546357656158,-0.272013058632,0.0112225150012,-0.268328819493,0.628786411566,-0.112665479654,0.486196064984,-0.31430670302,0.00069119421628,0.00713659109811,0.00183696875156,0.00181163420435,0.650375117957,0.729989119917,0.628358662632,0.686931649989,0.622318044116,0.67304113565,0.614294983991,0.663487271529,0.609683487526,0.656949865244,0.613667967369,0.661725899905,1.34777869858,0.895192974432,1.16528076476,1.50009986329,,,,,,,,,,,,,,,,,,,,,0.486181781469,1784731,19
NLS,-0.60552936938,0.0535174259891,-0.0412836904783,0.0309815818978,0.111140401531,-0.538159799275,0.0927215423981,-0.571853038767,0.0720127650562,-0.595116210437,0.0821726713996,-0.571150587599,0.0916345088707,-0.572869162595,0.0905046103583,-0.563032078591,0.154716016207,-0.580607908388,0.105277740755,-0.456538734457,0.000634492826444,0.00486846418707,0.00146684509139,0.00142301251985,0.414632093933,0.655509381785,0.396926923643,0.628009835079,0.395115924131,0.626916424313,0.384334969157,0.622606025889,0.380874340504,0.621130249108,0.377406152956,0.622853905969,0.432135714425,0.636880074836,0.742073398417,0.824057484798,,,,,,,,,,,,,,,,,,,,,0.566102717717,1413347,19
SPXC,-0.26770877277,0.020275182431,0.00497920496548,-0.00150991142906,-0.305361685519,0.142060833003,-0.298144080089,0.074999772866,-0.287204290522,0.138603576867,-0.301004483108,0.136102139196,-0.302823835404,0.135069513029,-0.31503463485,0.126184134448,-0.28847334411,0.146252803692,0.16257307935,0.214457634088,0.000371726298875,0.00223090161707,0.000737076752869,0.000637422448498,0.359251386869,0.445682081655,0.34013748925,0.395363063766,0.332114840133,0.385862266269,0.325788053753,0.369790742928,0.321507386191,0.364483440153,0.322777724922,0.36475413533,0.342006007794,0.416971783114,1.13775872739,0.655154805462,,,,,,,,,,,,,,,,,,,,,0.446785709513,1306818,19
SWAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67409,2
EVT,-0.24850091306,-0.0119592583473,0.0815122667606,-0.0674139270356,-0.0163040864312,-0.331080449676,-0.0211016683544,-0.371931485796,-0.0166303030275,-0.364880408289,-0.0149900775718,-0.389050107172,-0.0298101038601,-0.368924530896,0.0300279936227,-0.383026758924,0.117493534593,-0.614766257902,1.75678243999,-1.49768746793,0.000694839165259,0.00868192396266,0.00181724155795,0.00178909695059,1.71070774986,1.53996715614,1.70799957785,1.53563667804,1.70735558623,1.53344502202,1.70792938585,1.53459130609,1.70725438677,1.53269375894,1.71437471828,1.53977485647,1.76612622582,1.63350298001,4.99155633626,1.99244076107,,,,,,,,,,,,,,,,,,,,,0.213302431371,957416,19
CAI,-0.155932004875,-0.0089198865839,0.00779419229002,-0.00550139586887,0.0479070132821,0.0276807621524,0.0366000771512,0.0223517803901,0.0364068255732,0.0302525420604,0.0374337716683,0.0374782536553,0.0408918982092,0.0255796101745,0.0394766314358,0.0270692433075,0.0429000218211,0.0255059185303,0.0397769108101,0.0251061801853,0.000207216184322,0.00133246909337,0.000460089554923,0.000442338840448,0.0666471602715,0.13698767057,0.0630080670101,0.131974859548,0.0627143445821,0.130176450826,0.0618442070185,0.127866714148,0.060885618658,0.127201283267,0.0604932889633,0.126029692484,0.0640818936128,0.12607991073,0.0757645908482,0.124247852938,,,,,,,,,,,,,,,,,,,,,0.714515027666,460729,19
GOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277262,19
GRAM,-0.0769069771275,-0.0199529173706,-0.00135001477044,0.00107292881089,0.0311136278406,-0.0280043138874,0.0290410949792,-0.0283933491047,0.030646173359,-0.0284550534846,0.0316661163248,-0.028500405711,0.0320066024677,-0.0280567613455,0.0327128803853,-0.0284888536243,0.0338236181445,-0.0312267366652,0.0291813652196,-0.0968051916681,0.000152579654635,0.00215089812081,0.000473850656435,0.000470591230029,0.0616839344793,0.0691651432709,0.0615383318317,0.0691688232115,0.0622342674157,0.0695449079041,0.0620848632475,0.0691538167015,0.0621176865847,0.0689935262392,0.0620882403549,0.0689310950413,0.0633128810824,0.0692034595103,0.0629474708354,0.074177158647,,,,,,,,,,,,,,,,,,,,,0.695262107708,224084,19
C-PRJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54407,19
LUB,-0.146552431591,-0.00359631382872,0.0103949430989,-0.00831717794343,-0.0189906182863,-0.00138515373435,-0.021833345433,-0.00147119850814,-0.0237184469108,-0.00360657660778,-0.0236455743698,-0.0078428724128,-0.0225927253548,-0.00586148395878,-0.023108572906,-0.00547989495278,-0.0320686956489,0.00197491609106,-0.00995189778502,0.0213160502643,0.000355524436952,0.00387618134479,0.000885969033978,0.000869159384418,0.0479557788109,0.0745532266221,0.0475008628997,0.0766933620354,0.0473012882558,0.0772152573963,0.0468342758218,0.0771453523418,0.0463485717151,0.07626173805,0.0471518186515,0.076557751488,0.0710534430475,0.0875457469234,0.060243927693,0.137768385472,,,,,,,,,,,,,,,,,,,,,0.759443873186,108820,19
SLTB,-0.522283872795,-0.0858136005335,-0.0302299104309,0.0176956187508,0.0264798252478,0.125246953914,0.0352484941439,0.116824062268,0.0100158673457,0.10975926269,0.0237066341527,0.120646230453,0.0171701147603,0.0904624104397,0.0160728545418,0.106724185039,-0.0241498662949,0.0668481182246,0.0157952226245,0.112280945934,0.00498068258635,0.0231929009436,0.0104722528931,0.0098994170611,0.259848691809,0.323743000382,0.268264220643,0.329957478401,0.273137348389,0.328922333739,0.26423595472,0.326323883554,0.260535346519,0.323470901145,0.265227031286,0.324486882208,0.26754212138,0.335076843277,0.257947966707,0.323436025405,,,,,,,,,,,,,,,,,,,,,0.733018913661,8419,19
BOXC,-0.337046508906,-0.15850457035,-0.0345000570572,0.0171461113493,-1.60417904973,1.61612136293,-1.6047299988,1.6169377066,-1.60253102785,1.61857540297,-1.60217264533,1.61479057179,-1.60920735753,1.62250900873,-1.60918026288,1.61151748026,-1.70010129439,1.50563939651,-1.60012669268,1.61465148809,0.00175269697554,0.0282629135926,0.00350208113613,0.00303941487156,0.499553211287,0.487176249517,0.499752028449,0.487125084639,0.499741672525,0.487130521837,0.499799528694,0.486959601807,0.500252376956,0.487422095835,0.501806139432,0.488647726705,0.506121837549,0.53780593121,0.501165986503,0.487726534586,,,,,,,,,,,,,,,,,,,,,0.6508426305,40043,19
VRX,-4.84740484465,0.29815060996,-0.0848304209127,0.0781041303134,-0.339749613249,-0.779486222744,-0.333334830717,-0.74153292895,0.192985169173,-0.739773363264,-0.0709590968132,-0.722910125887,-0.128610046616,-0.743087448158,-0.0832413306694,-0.732570582111,-0.0426505080557,-0.716633621503,0.165690674938,-0.703318827542,0.00167406239696,0.0136093726492,0.00485354705299,0.0048083184376,1.82946860173,3.22109033817,1.55601787158,2.41538135923,1.54427868775,2.38118494292,1.26154863314,2.37870529185,1.17012677023,2.37025048792,0.966624293158,2.3554508804,0.982533915007,2.34815385376,2.41823281687,2.51229165259,,,,,,,,,,,,,,,,,,,,,0.634800257843,9717414,19
NBR,-0.308026414505,0.0116656959785,-0.00310024195573,0.00235490009859,0.112274182091,0.240170178059,0.118573882541,0.29517952907,0.118245582864,0.2749181535,0.087361557599,0.19307170047,0.0889531356809,0.133851074087,0.0908106013905,0.171520149369,0.10080211947,0.165084253505,0.119540892425,0.175866618022,0.000149887534093,0.00118494894381,0.000310919351752,0.000254471221831,0.328272429597,0.495886345941,0.316175619129,0.472757162176,0.315356710581,0.458725996053,0.29713000816,0.435134428578,0.286723283673,0.421129927324,0.283623960497,0.416500765054,0.287725359206,0.419852644382,0.319054885523,0.451387757961,,,,,,,,,,,,,,,,,,,,,0.560111641816,6478774,19
CNO,-0.326271296885,0.0067940602406,-0.00186316975932,-0.000697568826157,0.261386020436,-0.0257205290006,0.302775609157,0.0127394138947,0.275481001568,0.103345069606,0.303143417264,0.0933895842518,0.291491917186,0.0349988136544,0.290984325373,0.0390432064673,0.277586114311,0.129769764872,0.40017477549,-0.387939025296,0.000199116160744,0.00181097466979,0.000413799828163,0.000374018792363,0.41280800815,0.360444362812,0.389363873784,0.299440704341,0.386335136447,0.268565973418,0.379551395175,0.255802053658,0.373368000171,0.24367871447,0.383194204162,0.257949406804,0.691954936087,0.545918574936,2.10902289846,6.28509488967,,,,,,,,,,,,,,,,,,,,,0.519811806458,4901807,19
MCK,-13.0302337582,-0.759200409348,-0.193824368408,0.153108168557,1.97599552546,-0.0914019400564,1.84277455463,0.474884220158,1.8682941039,0.433515770517,1.9877275384,0.33131828191,1.98883598168,0.364701232525,2.17137925533,0.289812345459,3.50472610141,-0.179232692019,4.62457304327,0.49441997937,0.00542250744225,0.0338552338633,0.0137286430467,0.0134901697667,4.15410436875,5.37781750444,3.77747727539,4.3272049161,3.75791243521,4.21455900216,3.69368094249,4.19717259258,3.63073377957,4.15228303196,3.75338089205,4.34520107576,4.5039697672,6.3229262501,7.99287596664,13.0927560336,,,,,,,,,,,,,,,,,,,,,0.72958513881,4370336,19
GLOG,-0.258692191279,0.0105748765221,-0.0144076599701,0.0108076127354,0.243359622735,-0.187308153943,0.22180851279,-0.211431150586,0.213296035904,-0.186806467328,0.205261032818,-0.126256217352,0.213988088054,-0.124958793876,0.213549976453,-0.118740002864,0.207145544369,-0.1189646988,0.191665803994,-0.128762632456,0.000237840414665,0.00184417437958,0.000539816232571,0.000522719400879,0.294885144474,0.456463109655,0.275047478932,0.446099749968,0.264236515753,0.444170860755,0.251454808861,0.432093006276,0.247932824939,0.429230218708,0.248324568251,0.428596862019,0.251258604102,0.430718639205,0.269119142027,0.445623381272,,,,,,,,,,,,,,,,,,,,,0.557966545092,1905822,19
OFC,-0.834931922165,0.0313486551922,0.0309357559607,-0.0142631495018,-0.550203264058,-0.666338444527,-0.472227274579,-0.567550133018,-0.641207433752,-0.872436912096,-0.491547618158,-1.001894151,-0.515900106259,-0.946016457995,-0.507170463302,-0.922923672596,-0.645435680626,-0.916753500128,-0.815368677096,1.89274781098,0.000601248089731,0.003978286016,0.0011960617688,0.00104609670202,0.843789676372,0.943670149266,0.759475279042,0.857577874705,0.716093234997,0.823323667933,0.689964443979,0.810441426334,0.683085223929,0.804328847969,0.744293831775,0.8824343307,1.01473496361,1.08396460751,1.65826657326,8.25940196825,,,,,,,,,,,,,,,,,,,,,0.562357684899,3045855,19
CMP,-2.8530583594,0.57043792587,-0.162909130999,0.118899511557,2.36161477028,1.26021975429,2.38264224402,1.30052501842,2.43646937449,1.56835595287,2.35382856292,1.44513512342,2.36680624922,1.39395594728,2.35492918197,1.33375752907,1.47048323283,1.61682300356,3.02864601288,-2.60336489363,0.00303074026862,0.0213782373096,0.00659435016726,0.00630118292891,3.23709636191,3.0960124696,3.17654707376,3.05254496269,3.16283984879,3.03592099209,3.14783351445,3.02346059305,3.12694278693,3.00669340432,3.15305496449,3.15370333968,3.80889167067,12.7686211486,3.61508801171,15.8730234056,,,,,,,,,,,,,,,,,,,,,0.545817037192,1489599,19
REXR,-0.313807555115,-0.0108612128754,0.00332002270198,-0.00279119923211,-0.402684932108,-0.355017645902,-0.37504162408,-0.342634174642,-0.394282502437,-0.443894535672,-0.375443177927,-0.331387389236,-0.381263894141,-0.338800216806,-0.380780436291,-0.326744116955,-0.505858417248,-0.420214537152,-1.72460357766,0.697421824571,0.000462564110294,0.00361845903255,0.00109192288447,0.00106455452566,0.660469169891,0.447600878665,0.620073448349,0.368500426021,0.607414076535,0.359875465545,0.600579507285,0.342408439753,0.597489483991,0.329022414248,0.604987834457,0.347148198737,0.8149565961,0.568486643518,3.15023307231,3.24771892545,,,,,,,,,,,,,,,,,,,,,0.415354023416,1318921,19
TA,-0.198629415382,0.00131718951102,0.000434176678622,-0.000367525665661,0.0511312303412,-0.215637727233,0.0493794493477,-0.21785413094,0.0495865354593,-0.223023847576,0.0498965905958,-0.222037724579,0.0515914495777,-0.218553080736,0.0486323957009,-0.219223269472,0.0595247546862,-0.206285168046,0.0204724875117,-0.179790897017,0.000262774970612,0.00228026902959,0.000586303385591,0.000564158437874,0.234982842977,0.519206243439,0.232296236127,0.523108293576,0.231984206572,0.527568192893,0.231567366912,0.52670801636,0.231607699713,0.526438171295,0.232432064185,0.525878917104,0.259412098805,0.528781665245,0.489753807817,0.588275367575,,,,,,,,,,,,,,,,,,,,,0.569174970104,874293,19
NG,-0.128976777136,-0.00750311936552,0.000702041984178,-0.00146555582532,0.0372313376601,0.0369992624818,0.0146080296719,-0.0087660899248,-0.00631004535239,0.0207746024834,0.00480487353731,0.0282553926177,0.0195535001889,0.0177218617104,0.0890034803709,0.0103522379521,0.0786379346731,-0.0146299210867,0.0918935619539,0.00394044618146,0.000213118191244,0.00131539654362,0.000507972819079,0.000451520787793,0.1425414127,0.150686155452,0.130182091661,0.13245393005,0.138521102132,0.114295457698,0.135569497929,0.0892175617751,0.129481975482,0.0852503796328,0.138726481297,0.090706722028,0.150877596232,0.0924273379772,0.203573197256,0.0609000794858,,,,,,,,,,,,,,,,,,,,,0.550393410681,534078,19
DDF,-0.073567561075,-0.010656608824,0.00744748240447,-0.00632731723734,0.00203121507108,-0.00639009757723,0.00195559178471,-0.00715890824295,0.00159154311679,-0.0061806224291,0.00204576648924,-0.00600672938544,0.0021432272515,-0.00589466074682,0.00207032254893,-0.00602062750923,-0.0878608400174,-0.0202824245552,0.00268846324782,-0.00524195955968,4.66226001484e-05,0.00115126330046,0.000130828808075,0.000129296381278,0.0210644150086,0.022288100813,0.0209849854253,0.0220930678635,0.0210655304429,0.0220853394736,0.0209591923831,0.0220308838402,0.0209485682612,0.0220006206439,0.0210814220256,0.0221074426897,0.390622369118,0.0271301207526,0.0268206597437,0.0375410510313,,,,,,,,,,,,,,,,,,,,,0.897673146163,567053,19
MVO,-0.136538054534,-0.0181216057835,0.00616486751442,-0.00385928254121,0.0236529146682,-0.00699651003138,0.0187054335866,-0.00668154472882,0.0180723818748,-0.00718385791487,0.018870882124,-0.00677090085068,0.0196657413882,-0.00636020590904,0.0203139935153,-0.00639199929789,0.00667336364453,-0.0101023836887,0.0177108656275,0.00468482660769,0.000277486097348,0.00281763436671,0.000659054609453,0.000640204281122,0.0517244016969,0.0876844426879,0.0467830306877,0.0862768791722,0.0461418612657,0.08497421779,0.0455158679767,0.0841651031113,0.0450056719864,0.0838114550574,0.0452827283233,0.0836717313877,0.0496104109812,0.0862060512974,0.0444427781675,0.0825940311932,,,,,,,,,,,,,,,,,,,,,0.675690438156,231341,19
