0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
TRXC,-0.279554931469,-0.00543103369218,-0.0155348965204,0.00560967689779,-0.000565551215947,0.000297896084637,-0.00459920884184,0.00367158234502,0.00120934734435,0.00740705117865,-0.0053755910974,0.00641106111553,-0.00973261693453,0.0117450919615,-0.00810135765191,0.0113432690899,0.0123784766363,-0.00270369358979,-0.00309364443202,-0.0187479610498,0.000439090124265,0.00130049416824,0.000909394981737,0.000804705287885,0.0801366478984,0.12884891638,0.073267930653,0.119417237184,0.0707906414006,0.11594327033,0.051469995885,0.108622795216,0.055152676453,0.110832383179,0.0521866054638,0.112447366722,0.0702897690967,0.111108824008,0.0628288762985,0.112578541101,,,,,,,,,,,,,,,,,,,,,0.824351265172,181080,19
UMC,-0.0382573295518,0.00191865129419,-0.00187498364689,-0.000636980467,0.00419744969812,0.0872695018248,-0.00296001281009,0.102032068915,0.00906718085374,0.0747242709205,-0.0208994590847,0.0868068786122,-0.000504040712826,0.0998652032436,-0.0107260132202,0.0955632403876,-0.00247694272965,0.0826138229154,-0.177667939821,-0.0288782404008,9.85521198187e-05,0.000837223931523,0.000217432382109,0.00016734025875,0.0848134508663,0.0794299662084,0.0997838575025,0.088077224042,0.0867898083684,0.085700642058,0.0830326434951,0.0829081375378,0.0804269310068,0.0835580112845,0.0772789268678,0.0795271171312,0.0802123923392,0.0803608100597,0.229347882202,0.19448216296,,,,,,,,,,,,,,,,,,,,,0.506554180151,285187,19
GNT,-0.188284027627,-0.0506215974329,0.0116228641913,-0.00800011911382,-0.297128999879,4.37821692683,-0.298882694953,4.37401444572,-0.305229194582,4.37327707589,-0.310118772446,4.37401476872,-0.309302213731,4.3772136375,-0.31239955852,4.40309950404,-0.330034019654,4.40574015695,-0.354607805802,4.40463845255,0.000697527150561,0.00627526721193,0.00149034499646,0.00141076230801,0.765382322627,1.4647331132,0.765264769102,1.46508309917,0.76491126918,1.46499662972,0.764641080018,1.46447004558,0.765013418637,1.4644667723,0.765237687538,1.46615187713,0.775320108043,1.47067972577,0.821832871091,1.57082304322,,,,,,,,,,,,,,,,,,,,,0.448009538779,181794,19
TWN,-0.260875679385,0.0286293536905,-0.0376540938968,0.0253848378459,0.0828320039569,0.0232561170349,0.0976735324017,0.0229403459694,0.092721467155,0.0255575035486,0.0892904358747,0.0246898119441,0.0931715422752,0.0244372510376,0.0934478183173,0.0251181563233,0.0823950807261,0.0514830639352,0.108749772998,0.046399665883,0.000489031716096,0.0107767120508,0.00103807123659,0.000978230710792,0.305923542078,0.0800568419031,0.305985135152,0.0801548509709,0.306184919886,0.0809363713794,0.305826686865,0.0797719041843,0.305710598011,0.0795423022402,0.305721541748,0.0805120407408,0.306611491456,0.104350969199,0.324129217557,0.139138759854,,,,,,,,,,,,,,,,,,,,,0.791341174502,150229,19
FTF,-0.171343416271,-0.00927894484617,0.0246226507647,-0.0212703122409,0.0725711983505,3.05327779956,0.0813796173012,3.06842069256,0.101666881013,3.07107974381,0.098983198757,3.04532080932,0.0977441172571,3.01896539802,0.105382974066,3.06843006777,0.252881115481,3.05371085788,-0.0135480697345,2.84126777123,0.00145651927882,0.0123262088161,0.0042269287954,0.00418505690139,3.83230608729,5.20905225551,3.83208649229,5.20981798727,3.830987425,5.2098720976,3.83163601973,5.20897989868,3.83131950089,5.20472916767,3.80822569529,5.21641606127,3.85343556072,5.21769476046,3.87660623357,5.29670812409,,,,,,,,,,,,,,,,,,,,,0.267242592465,76449,19
NHA,-0.0145601130304,-0.0100568093782,0.00637982275401,-0.00600586655536,0.590390771243,-0.00615443971388,0.586814555242,-0.00728646494625,0.589925159977,0.00389964796501,0.580994406301,-0.00593604099973,0.589259888261,-0.00246593655492,0.589187914828,-0.00239554946878,0.600629147298,-0.0194772153563,0.584013460832,-0.0208688226281,0.00012517770201,0.00095898271428,0.000403891469058,0.000402168366124,0.360997366106,0.0416479773159,0.361014692465,0.0416272719107,0.361008580587,0.0419965443015,0.36102259369,0.0419636396844,0.361004840317,0.0417387690668,0.361004658236,0.0417371196549,0.366835860271,0.0673566422141,0.361546175002,0.053264522621,,,,,,,,,,,,,,,,,,,,,0.468265043639,32835,19
PFH,-0.394629246308,-0.00212018300647,0.0199064973974,-0.0154900882466,-0.0140960636283,-0.0879396541323,-0.0200781022583,-0.0943113907568,-0.0127812509936,-0.0988135365063,-0.0207717937308,-0.0861258495999,-0.0157736896143,-0.0786337701826,-0.00365239393713,-0.0809635380328,-0.00365168045934,-0.0914173281834,-0.0352032477965,-0.0979847023325,0.002425761733,0.0114487174566,0.00564086986681,0.00541738985586,0.0705644921636,0.198509688434,0.0746217853188,0.199850187337,0.0736591945186,0.200353676191,0.0715784917185,0.198299162345,0.0725506549065,0.198157593666,0.0811463218373,0.20023514681,0.133596606776,0.205057989765,0.0895014881287,0.206675272502,,,,,,,,,,,,,,,,,,,,,0.926971022542,4210,19
SBNA,-0.585256230309,-0.0236059382545,0.0195091605779,-0.0317012382954,0.062538227997,-0.130459097399,0.0734034050959,-0.143472852809,0.0471199035015,-0.0553754196362,0.0128017909919,-0.12729843794,0.0619546567377,-0.111595913887,0.0709438824737,-0.227279033488,0.0300853796418,-0.0447926461702,0.136615812032,-0.130027950308,0.00913197448177,0.041935106772,0.0225870618715,0.0220101459056,0.286804148737,0.30255128732,0.305311266311,0.332879872077,0.311738576583,0.3312641139,0.296466473671,0.31243945004,0.291275384015,0.308217637147,0.304613303772,0.334530489962,0.307232085126,0.630781878249,0.268451311258,0.319208503572,,,,,,,,,,,,,,,,,,,,,0.813554342901,1982,19
CPB,-2.63727913253,-0.324338492884,-0.0945468847771,0.0691792274025,1.81708490175,1.75253456098,1.73612576082,1.77638049842,1.68111301689,1.69817603283,1.72910911036,1.60824031593,1.74100548969,1.58834753834,2.0016945719,1.41408013441,2.90596727839,-3.54441895123,5.43496402091,1.52828670022,0.00114087997909,0.0101625439888,0.00281130529959,0.00275476207707,2.95704568459,2.39444838002,2.79954499868,2.22761888175,2.78171751613,2.21657223839,2.77529592599,2.20066776001,2.74849165886,2.1636391211,2.83012107229,2.40185525409,3.62680045587,22.944772511,32.7659670242,2.79119680206,,,,,,,,,,,,,,,,,,,,,0.542311015306,9169585,19
BX,-0.791394571338,0.0646189867657,-0.0359014011112,0.0224948708246,0.0185433851688,-1.21282189222,0.258028045129,-1.512581057,0.0858918293156,-1.52476787332,-0.00229411106457,-1.53494049752,-0.0245500735429,-1.58650538779,0.00548513500064,-1.56916485776,-0.0050546137322,-1.62480874117,-0.112588487046,-2.5128770999,0.000341896644979,0.00238939735133,0.000706653097855,0.000656418375754,1.10589066235,1.98285308253,0.587915208274,1.85745866986,0.545925276195,1.84065986398,0.486604104213,1.83596168909,0.51017922067,1.83186166563,0.503888536098,1.82977564957,0.639410192146,1.84217290325,1.18028039926,2.45520435034,,,,,,,,,,,,,,,,,,,,,0.542055686335,9149059,19
MTDR,-0.637527706802,-0.00971015259684,-0.00340143977456,0.00193716246051,-0.25197093186,-0.809407175574,-0.322355514761,-0.810008151522,-0.229521498911,-0.720582676462,-0.152031677882,-0.727432809474,-0.180257464118,-0.701048011236,-0.182114106491,-0.697805783,-0.187019913905,-0.705580406132,-0.198251276024,-0.670061077255,0.000342638702788,0.00208449408116,0.000741655065919,0.000711818072936,0.746366359885,0.993790037868,0.663971621761,0.890009741088,0.632197511233,0.858477090654,0.603962938189,0.839455271175,0.58792639567,0.83233544783,0.582570696192,0.831285922024,0.581387245278,0.829620117825,0.588284151433,0.828838350481,,,,,,,,,,,,,,,,,,,,,0.557748250354,5660375,19
AIZ,-2.44544221572,0.00265048921743,0.168904752393,-0.140668357946,-2.41548723269,-0.788914854171,-2.35968006496,-0.869001573968,-2.42619437996,-0.796545498449,-2.56099272306,-0.775490955861,-2.57881555169,-0.736785314159,-2.46584376327,-0.400390332622,-2.4292687302,-0.37809373458,-3.447795475,-0.382893628187,0.00209831467003,0.0190704177172,0.00557704584859,0.00550155217295,2.40247435508,2.66688468876,2.34880471529,2.55290926994,2.36763237197,2.52918298039,2.30401694504,2.51957595792,2.2894129832,2.5092496145,2.3273634267,2.5880817154,2.65666159411,2.63839747337,5.04260022551,3.01325298224,,,,,,,,,,,,,,,,,,,,,0.442872098639,3457776,19
EME,-1.02486160582,-1.00798235461,0.081268793184,-0.0772435511724,0.247602600711,0.0183682857391,0.169877056957,0.00394942899166,0.093189416201,0.0289784705113,0.0442349672265,-0.092032958763,0.162006732406,-0.0823850053443,0.277073222623,-0.0378690677945,0.162251907056,0.227710944311,8.00659967724,0.108405042288,0.0018242608094,0.0180738330618,0.00469870653928,0.00462340752414,1.1910851541,1.86696296236,1.11907557259,1.74923893249,1.10154836888,1.73385321015,1.02533158797,1.7109289477,0.978948370791,1.69308045295,0.985135553217,1.76142255161,1.36083102826,1.9300205706,5.89020978015,9.27698970655,,,,,,,,,,,,,,,,,,,,,0.231139903346,2176487,19
TRCO,-0.71549347324,0.0107244903668,0.017086744854,-0.0138464581811,-0.83198474492,-0.115774382396,-0.83521388688,-0.108272376968,-0.864405674613,-0.124336220403,-0.847639164379,-0.132179317295,-0.865377904721,-0.131933071007,-0.857786446506,-0.129114769822,-0.842723527857,-0.144760071944,-0.871864757618,-0.229249871057,0.000723062733411,0.00530283497339,0.00189005191434,0.0018635602003,0.840736988613,0.788541766788,0.807959781523,0.703566264279,0.778822111979,0.697595896777,0.774807435681,0.697239910657,0.769935530949,0.692366241674,0.765446353204,0.696014175761,0.878427105053,0.749713051659,1.13705385911,1.31096586894,,,,,,,,,,,,,,,,,,,,,0.525155536037,1801863,19
CHE,-1.51017984893,-0.0895371153673,0.101648372913,-0.073725542399,0.523021967261,-0.578861973665,0.523969288372,-0.603544561519,0.51917334153,-0.582169135723,0.52292224289,-0.586554383256,0.518932182624,-0.574184583653,0.53482405254,-0.573593243386,0.535971701422,-0.532106644299,0.509875499884,-0.602137526906,0.00136687251387,0.0167999079026,0.00303621308908,0.00291203107077,0.807776499252,0.808274661357,0.806245846249,0.805432777383,0.804189659487,0.804114114836,0.801651128894,0.799156797805,0.797077547754,0.790262616438,0.80201771323,0.80651717346,0.977973201484,0.844270117245,1.03941677234,0.852772178255,,,,,,,,,,,,,,,,,,,,,0.649605145634,1322648,19
VLP,-1.8927861622,-0.44085330006,-0.0505154037902,0.0412734177855,0.276419770218,-2.99316135104,0.14547426497,-3.15806090135,0.145492419237,-3.19471845623,0.136211542876,-3.20846747393,0.125820453627,-3.21145406473,0.144696821754,-3.20717295036,-0.19605907216,-3.24014069754,0.0135211407296,-3.32414428312,0.00434737895961,0.0513877504487,0.0135324976017,0.0134367558516,1.20275706682,1.4170428584,1.2323737427,1.44390400005,1.21879035274,1.43353442814,1.20513044809,1.41762337819,1.20076727421,1.40958132887,1.20366464385,1.4117383548,1.60513507788,1.60948925632,1.63758991205,1.62168290677,,,,,,,,,,,,,,,,,,,,,0.450202485315,465618,19
RSO,-0.304065705866,0.0337052965292,0.0155567771927,-0.0125606985558,-0.32958769265,0.175680542082,-0.322725322834,0.14561397286,-0.287337664416,0.143218219252,-0.279905641588,0.157213603361,-0.298040371794,0.182916843587,-0.301883314298,0.184372838078,-0.134765514732,0.238637613883,0.162867897869,0.35252388568,0.000424812747705,0.00430804127321,0.00112993237054,0.00111473482897,0.440071691154,0.831721806817,0.406751426348,0.808361645216,0.395989914816,0.799569269618,0.379845929615,0.793682140007,0.375078673375,0.789109107094,0.374140441618,0.78856859315,0.515223116147,0.828102225795,0.725925544327,1.00152882777,,,,,,,,,,,,,,,,,,,,,0.468207778842,1173459,19
TLK,-1.36427090447,0.142897000745,-0.0629596172297,0.0492948474393,-4.07776692169,-2.66422713187,-4.21651273773,-2.65812018931,-4.2697117773,-2.6460047173,-4.37502680111,-2.67412909844,-4.39809720468,-2.64553403754,-4.30127013141,-2.76692978846,-3.52779404271,-2.6638507367,-2.60601543946,-3.32882654516,0.00296735987383,0.022498948081,0.00682462019212,0.00661397852794,4.21651439387,3.10288756621,4.18811049077,3.09276734752,4.17837179685,3.09222248461,4.16967733108,3.09258463729,4.16177424992,3.08864825287,4.17808802171,3.14007288285,4.64228566191,7.45923984082,6.65775095186,6.01466199819,,,,,,,,,,,,,,,,,,,,,0.347800413591,800825,19
FPL,-0.222198023751,0.0081172464273,0.00871230261814,-0.00787455375264,-0.1235841249,0.839107736112,-0.123565918948,0.846779582637,-0.125679537083,0.845678598299,-0.124641977442,0.84836317265,-0.123795734159,0.848059722253,-0.127800579082,0.845668853399,-0.159776203581,0.840455991366,-0.201003237838,0.925327881975,0.000535435931524,0.00456138136684,0.0016155056798,0.00160324700805,0.482018675755,1.09719300868,0.482461330319,1.09804547304,0.48299050764,1.09743492207,0.483644791171,1.09547950033,0.482767718656,1.09419148877,0.483127284651,1.09484671464,0.489222699094,1.09656214008,0.55322164123,1.13219218046,,,,,,,,,,,,,,,,,,,,,0.536687253233,300351,19
GM-WSB,-0.397683841473,0.0471327648162,-0.000434207891892,0.000500608678004,-0.0146843667996,0.000409449557329,-0.0143087576086,0.000384809657306,-0.0146358792187,0.000766401997904,-0.0137311024107,0.00049868389249,-0.0147442098611,1.77816005917e-06,-0.0146289382147,0.000370312904088,-0.0163008028822,0.000311968722207,-0.00956173795783,0.00826261305264,0.000572367179847,0.00684809824142,0.00143726727492,0.00140864658237,0.043367895288,0.0523418376613,0.0424613431293,0.0524851943257,0.0432940826866,0.0530046764465,0.0419961113362,0.0520894601297,0.0427876115494,0.0511557379495,0.0436491480171,0.0505198220867,0.0526989086957,0.0519909680512,0.0477549524032,0.0768854186184,,,,,,,,,,,,,,,,,,,,,0.67883915844,457575,19
FULT,-0.901361381719,-0.0228289726703,-0.00226032522571,0.00221828060539,0.000598434678283,0.00158017789175,0.000406335489505,0.000483934209294,-0.00189323436761,-0.00262314247592,0.00492119406803,0.00227476137657,0.00223790939115,0.00175213736083,-0.000256790417579,0.000644979603119,-4.41490664704e-05,0.00101130165006,-2.96324881911e-05,0.00154751230572,0.000499283931836,0.00254207772673,0.000988434878392,0.000878597376039,0.0121368561007,0.0145511115706,0.0119438966066,0.0153166704264,0.0266343131057,0.0305123073522,0.0208712304986,0.0202433967968,0.0143663708674,0.0183279633945,0.0181167058785,0.0164714455166,0.0122361012198,0.0120677273557,0.011232763308,0.0139965621823,,,,,,,,,,,,,,,,,,,,,0.980897426534,131146,19
GSH,-0.253571751686,-0.0746059244267,0.00848086328385,-0.00602051129552,3.22455149526,0.708872333356,3.23949008939,0.733533603923,3.23088579198,0.704950916346,3.20674525279,0.73608472862,3.22516008496,0.723423309065,3.21782602314,0.774673780092,3.50290870696,0.593213735345,4.08727151176,0.492497234421,0.00198202008293,0.0417966004891,0.005231838815,0.00515247817106,1.8833901063,0.881831621887,1.88640432036,0.874071098717,1.8846793899,0.873475571698,1.88311511022,0.870253688788,1.88332395797,0.864463418291,1.89665299372,0.889040421254,5.01372286464,6.55446977589,3.64160543376,1.98600178873,,,,,,,,,,,,,,,,,,,,,0.165965656186,164393,19
ABE,-0.227097040575,0.00886931778316,-0.0252750323317,0.0204248603487,0.156467423332,-0.158662743779,0.15614752246,-0.161700342197,0.156445272922,-0.166579082608,0.153105600598,-0.164218869368,0.150296962079,-0.164257463689,0.15660780771,-0.163314765505,0.159709451559,-0.170431868537,0.179156353503,-0.130016599403,0.000964885686151,0.0245989813115,0.00255440311699,0.00251389362668,0.392669407452,0.399896539152,0.392850099468,0.3993272259,0.393205194026,0.400750612341,0.392618434587,0.39981104389,0.392687404142,0.399664571122,0.392804806499,0.399720389955,0.406319592413,0.407073033209,0.407384056013,0.405479615451,,,,,,,,,,,,,,,,,,,,,0.640916348461,62111,19
WPXP,-1.93390472075,0.125612555677,0.0024752313849,-0.000949708220186,0.000872744584755,0.0012137386396,0.000720520797382,0.000986423975799,0.00076896258309,0.00108739812002,0.00157626637986,0.000811590690952,0.000796759252706,0.00143229441676,0.000802773370923,0.000747875199964,0.000312512286446,-0.000730721586635,0.00103957504464,0.000867888939852,0.00233959978126,0.0332015966003,0.00469681139447,0.00395758811166,0.037420110961,0.0550785413401,0.0388538673652,0.0583786753746,0.0404191883048,0.0575973729633,0.0407057225593,0.0574181242266,0.0367102857284,0.0572146280093,0.0308480559305,0.0592389065462,0.0279199069933,0.0985672250218,0.0387424785382,0.0563549820337,,,,,,,,,,,,,,,,,,,,,0.891239013661,167022,19
MVCB,-0.162820954724,-0.0637144257218,0.033260245105,-0.0267583708892,-0.14420031625,0.143761084477,-0.148718284555,0.143725944341,-0.148057552489,0.141964842589,-0.14663431526,0.129419116018,-0.147984987909,0.151839136279,-0.147769019659,0.158859772081,-0.0762460684877,0.111866321554,-0.163013905966,0.103754820978,0.00121528849785,0.00943544858114,0.0028471142589,0.00276107942269,0.146707161292,0.148648090738,0.147887618764,0.149060679513,0.147100235728,0.149349463915,0.147453717851,0.149947786992,0.147321577763,0.152703781724,0.150701825785,0.154331254631,0.687040745376,0.158384882754,0.160673933851,0.154991885792,,,,,,,,,,,,,,,,,,,,,0.758071497469,11782,19
EPD,-0.863852772422,-0.0143861853212,-0.0477763944278,0.0315856290244,0.430369557235,0.394094612732,-0.0274319138966,0.426350368798,-0.0256818321637,0.266961792381,-0.0399966675757,0.279514406952,-0.00873250657679,0.236918948521,-0.0148127769105,0.249752430182,-0.00487848007185,0.197409411173,-0.0372065316612,0.162829651777,0.000395551764284,0.00290479671602,0.000832712891012,0.000788783841564,0.851878836692,1.02356694594,0.618714907743,0.61368969169,0.534706518327,0.542388761225,0.419305233123,0.460819692962,0.359563838615,0.426752321271,0.34559896365,0.424865798919,0.351067568286,0.548857555892,0.47564519175,0.764483159876,,,,,,,,,,,,,,,,,,,,,0.486663427559,10285872,19
SLW,-0.36301671894,-0.0138815673364,0.00451811117193,-0.00198083483,0.113991462354,-0.308129984086,-0.00882170071317,-0.30690303172,0.00968182408359,-0.300770409778,0.00807478423395,-0.351914017617,0.00793607208009,-0.317327744175,0.0120730807911,-0.321780926168,0.0107393444319,-0.332285361921,1.11133912491,-0.365556161755,0.000143296638396,0.00157215064214,0.000296798613811,0.000269906509312,0.568037199029,0.473756414997,0.447334491658,0.450834474792,0.350335441863,0.427807024865,0.30881544843,0.409488011717,0.286084662587,0.38841694424,0.278824588154,0.388265091841,0.313015651815,0.465451818489,1.66542066774,0.952122843356,,,,,,,,,,,,,,,,,,,,,0.435290127482,16417111,19
GPC,-2.66267954455,-0.644507697538,-0.120961498664,0.095277702968,0.630952586512,0.473352887962,0.568733863845,0.583009545829,0.544441136072,0.604529118013,0.613932315927,0.605383297481,0.505157565034,0.609341669746,0.444660950182,0.885443177872,0.211671750532,0.907110905572,1.02020499519,-7.03791155522,0.00197860038392,0.0175251070426,0.00547387669393,0.005413825924,2.00431430475,2.79217588905,1.73122408976,2.56212954511,1.69906559245,2.54321548664,1.64471154593,2.54483026537,1.60254155243,2.52154763869,1.69076014225,2.643163099,2.95373642461,3.13206238717,10.9009147541,20.985826911,,,,,,,,,,,,,,,,,,,,,0.432236826054,4845160,19
AXL,-0.48671682822,-0.0509610648709,-0.0332677990733,0.0163367809537,-0.128762037813,-0.501658923355,-0.157577774232,-0.484626316856,-0.0780006225328,-0.56648291844,0.0243911655109,-0.562118991124,0.0137631187105,-0.55296436797,0.00161249680176,-0.52916232102,0.04709260127,-0.601912238864,0.0458979421454,-0.545904150021,0.000383837789267,0.00249936972797,0.000764254634582,0.000678077255283,0.880305639576,1.12450722887,0.838165355239,1.07468912286,0.812463755041,1.0493496601,0.785204994962,1.03669790833,0.775468047837,1.03487220704,0.772292747901,1.03289641151,0.842504770574,1.16146544385,0.810210441917,2.49243520909,,,,,,,,,,,,,,,,,,,,,0.461682285887,3844628,19
RYN,-0.69809891908,0.0250932562836,-0.0139238708149,0.0104570074621,-0.51007805695,-0.0800523714081,-0.497470358903,-0.0218192317335,-0.575135836513,0.0604834044913,-0.538545937478,-0.013263618615,-0.496101009164,-0.0392422256325,-0.579180066453,-0.0223455583347,-1.70103384194,-0.206534886663,-1.4129494379,-2.64805675446,0.000703690051279,0.0050518969983,0.00144061839075,0.00133403412179,1.28194577232,1.06535273873,1.22233698269,1.01483079205,1.20345530176,0.991559998374,1.17463744702,0.981232685846,1.1654154705,0.975417244151,1.19358962816,1.02680512895,2.51820842478,1.97765704741,4.69853148723,6.08186241679,,,,,,,,,,,,,,,,,,,,,0.475945400138,2194183,19
