0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
ANTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238127,19
GZT,-0.102804399809,-0.0424064188945,0.000101338886343,-0.00022352715948,-0.0840818007141,0.0825913820487,-0.0845111294916,0.0821365887365,-0.0842752214637,0.0817891323194,-0.0844918801591,0.0820259855962,-0.0844329746133,0.0813085208131,-0.0843282301668,0.0811723562582,-0.08333695575,0.0895988281865,-0.0845618054181,0.0813461043052,0.000216754656302,0.00441011843701,0.000448812479336,0.000416673188987,0.117913333221,0.117856736231,0.117930123928,0.117828496759,0.117916267406,0.117825829077,0.117894306942,0.117800951234,0.117863263781,0.11767231517,0.117800926973,0.117621313079,0.119997789023,0.122854449383,0.119885876484,0.120366058923,,,,,,,,,,,,,,,,,,,,,0.796029357779,115726,19
UZC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85702,19
MNP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96210,19
GLV,-0.367432758563,-0.00896788967439,-0.044902846469,0.0379475715245,0.509977839377,-1.7382533373,0.45244441328,-1.69354995036,0.296654895081,-1.70212106022,0.298613923,-1.70602319617,0.318708238546,-1.71605973794,0.321114760004,-1.71335693587,1.05500159299,-1.69073677134,-0.154116745598,-3.57066012844,0.00331141175928,0.0272250157113,0.00836953638839,0.00814609791006,1.18868508793,9.81159248522,1.18731740134,9.81577124579,1.18670686174,9.81685763185,1.18317336647,9.81553845844,1.1744604378,9.81661073948,1.17407845689,9.81666938702,1.70235088463,9.81787241194,1.48339218203,10.3168903297,,,,,,,,,,,,,,,,,,,,,0.407391404391,35004,19
BRN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3753,19
NOV,-1.56313592701,-0.00595885945465,0.0120440097103,-0.00802500868903,-0.306252554357,-0.685795703598,-0.254976539319,-0.713119739431,-0.308525921396,-0.584158714993,-0.311611002204,-0.590845795759,-0.284909962522,-0.601938895615,-0.274320533385,-0.597943111968,-0.290588316069,-0.608180334093,0.100211788828,-0.605501980202,0.000307434715341,0.00217053961997,0.000628012374073,0.000584630412947,0.936060501491,1.15016121175,0.836397775686,1.00969379485,0.823300323503,0.961486994212,0.803101636903,0.942787360601,0.781641784246,0.929351892016,0.776338790587,0.921969163587,0.800895669975,0.938866328582,1.28382087908,1.09149132192,,,,,,,,,,,,,,,,,,,,,0.782726418046,14681648,19
AES,-0.435839325943,-0.0369782928112,-0.0212440632941,0.00984734037177,0.0674130891323,-0.0505527572774,-0.162022795985,0.00583477864535,-0.00813799318248,-0.101353597839,-0.0730021071357,-0.117809519726,-0.087278128557,-0.0685028911461,-0.0853792885801,-0.0852485056281,-0.102735759813,1.69032218968,-0.459777914775,-1.62055581811,0.000288458141259,0.00216303553303,0.000579704847051,0.000504293875064,0.618433350478,0.627692643925,0.428464533273,0.576728131694,0.387750971127,0.557610630816,0.346161076887,0.541999976388,0.322704205773,0.53082099484,0.323095646082,0.54029111476,0.428724783951,3.90657667363,3.5098435764,3.87462677547,,,,,,,,,,,,,,,,,,,,,0.528069028083,4115233,19
FBR,-0.234305864368,-0.0191855336844,0.0131119437521,-0.0116298164529,-0.898730626598,0.684702102816,-0.936840164041,0.819919434955,-0.896437488977,0.73226470557,-0.819002772692,0.644328137889,-0.887732578253,0.690508894842,-0.848939220753,0.657073276121,-0.85696642591,0.416062286869,-0.861499646331,0.77832691858,0.000270906020276,0.00229810767859,0.000569498322456,0.000477189257127,1.32824671576,1.75882406613,1.32033675007,1.73899995192,1.31687668372,1.73778474373,1.32049080777,1.73730786117,1.3164975373,1.73584813104,1.32585835594,1.7412758079,1.3814767901,1.80051896783,1.72546694606,2.66107007676,,,,,,,,,,,,,,,,,,,,,0.365189960199,2557391,19
IT,-5.44951677173,-0.292516609687,-0.22023743296,0.158539996503,0.854778847753,2.84031267626,1.06505198603,2.81933196892,0.870798694225,2.85305157406,0.959963996735,2.87061014988,0.958961754544,2.86987722534,1.02127132231,2.74926601618,4.40995873533,1.77714928481,-0.817556732083,0.914857940929,0.00473592123125,0.0370046081996,0.0110958547027,0.0107925623434,3.09838318117,3.91895997414,3.04292656571,3.83833821036,3.04425578898,3.80829016134,2.98515843221,3.78387928623,2.94553857609,3.75388186434,3.03854155647,3.88162208609,10.8545271465,4.95732216802,14.9032502814,5.33099168079,,,,,,,,,,,,,,,,,,,,,0.639400825336,1517734,19
AXON,-0.404710786006,-0.0315612554951,0.0106332588735,-0.00838041004979,-0.00253103318652,0.0200519203842,0.00434272541803,0.0225751302064,0.00914209650477,0.0261994597604,0.00864423677924,0.026885891975,-0.00658759473633,0.0070531351001,0.00353297280337,0.0105848212363,0.00432758817953,0.00877153722097,-0.00655476837726,-0.00131137491605,0.000637478012486,0.00495120388589,0.00167789512462,0.00165458461724,0.217951423419,0.322484482769,0.189335604755,0.273320521871,0.184189430486,0.262152421327,0.169069697272,0.242688836301,0.155135382687,0.234069784574,0.153156716599,0.233510157326,0.15451728144,0.236534377402,0.160250736558,0.252571908826,,,,,,,,,,,,,,,,,,,,,0.405680455735,1199512,19
VSTO,-1.56085564806,-0.425013859404,-0.0892337744608,0.0652825718662,0.68620395101,1.90059382058,0.635602473655,1.43485348166,0.710957569232,1.89589087014,0.717014745909,1.99246717374,0.718395375428,1.91429489014,0.7720705222,1.90363754125,1.42584881313,2.05489769867,2.425761481,2.72729867953,0.00283003675657,0.0209875420954,0.00720923548027,0.00709206157734,2.70170947495,2.26553338061,2.66418807021,2.00079893324,2.66507726656,1.96519410599,2.6416683649,1.92214216641,2.60972072332,1.88977426456,2.6478753635,1.95461137865,3.806473044,2.24063823112,10.0721279219,6.19151612321,,,,,,,,,,,,,,,,,,,,,0.335764203318,1237537,19
LPG,-0.158831382084,-0.00236907193788,-0.0010889484086,0.000375183762504,-0.150189114808,-0.201008990431,-0.151726543581,-0.200765507188,-0.153334189102,-0.200799624034,-0.156739787538,-0.201777612817,-0.149150269255,-0.207109526208,-0.149920597647,-0.204075199952,-0.156611444138,-0.201052255572,-0.367467806811,-0.590257285676,0.000230232053833,0.00144101690218,0.000511662481017,0.000492232881253,0.2480844534,0.270277134425,0.238724423918,0.266875873251,0.235505193873,0.266078626106,0.233839447506,0.265515093207,0.233107597097,0.264603254251,0.2335188605,0.264158791129,0.258521029728,0.292148773542,0.756257948658,1.29740264151,,,,,,,,,,,,,,,,,,,,,0.471873668009,1088426,19
TCAP,-0.307710688865,0.0595076737044,0.034377683934,-0.0250954931066,-0.0650816809591,-0.0521394345414,-0.0640852469864,-0.0557294782972,-0.0641036494852,-0.0531390997111,-0.0675908925624,-0.0573399978355,-0.0650647534813,-0.0568052680348,-0.0626001975783,-0.0486903965028,0.011672384513,0.0408561834451,-0.0166483100354,0.350094353353,0.000824456300089,0.00887473074528,0.00185478542748,0.00178668975332,0.608648301466,0.455829587672,0.603623985246,0.453664535424,0.604073794392,0.451012864616,0.60142769647,0.447622302524,0.598971575189,0.440656438035,0.602691890253,0.443286729709,0.687007078985,0.543492486074,0.691000205568,0.739162888872,,,,,,,,,,,,,,,,,,,,,0.290489942419,684344,19
AMFW,-0.121602317677,0.000128021160997,-0.00558077029575,0.00492211823143,0.221743030292,0.260277783916,0.220950795976,0.258539993404,0.217512474776,0.261129976815,0.217080636611,0.260797622827,0.218796763586,0.260737741724,0.222326296165,0.261485558177,0.41090483851,0.272584185401,0.487720082249,-0.176261964951,0.000301794079751,0.00348732419333,0.000658120330303,0.000604922502841,0.38965524551,0.311825800257,0.38962960416,0.311590757937,0.389653326678,0.311206730688,0.389332000426,0.309867256014,0.388789473319,0.309352080368,0.389719579988,0.309102001563,0.672647673633,0.323076737684,0.909823133599,0.55251321479,,,,,,,,,,,,,,,,,,,,,0.301933772182,711150,19
ATV,-0.247212537731,-0.0615861024902,-0.0108689723181,0.00881878322888,0.00806772594769,-0.0258202358588,0.00433182618915,-0.0271168466739,0.00366011084821,-0.0287044457406,0.004339702181,-0.0279394609411,0.0050396338608,-0.0270347009528,0.00499933888181,-0.0278036908667,-0.000543669393437,-0.032840130053,0.00031163427381,-0.0504876157593,0.000525903739685,0.00860317140768,0.00153313040398,0.00151918770004,0.0674831269472,0.0806124509157,0.0624350698171,0.0796445476376,0.0615335858234,0.0797426928555,0.060265457021,0.0774246820679,0.0582176501639,0.0762694691808,0.0584760317113,0.076315179827,0.0635543664325,0.0784746958617,0.0717699043895,0.0846931254287,,,,,,,,,,,,,,,,,,,,,0.641921365046,248195,19
DCUC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122296,19
FEO,-0.107592225697,0.0040400388744,0.00325117417882,-0.00273529189829,-0.0317877134305,0.927321227412,-0.0315971805096,0.925784321562,-0.0329392216999,0.927610115665,-0.0325696969928,0.927020636714,-0.0319327290756,0.927054170553,-0.0307408161389,0.928103350987,0.0539771069926,0.930224956774,-0.0271334631563,1.03447165276,0.000184382848032,0.00425028627183,0.000547495678096,0.000542702488334,0.0942711528618,0.424238825043,0.0948129881217,0.42409400999,0.0945358168347,0.424244304391,0.0944356604728,0.424147489013,0.0944788837234,0.424100259033,0.0946688987184,0.424316022269,0.168858759561,0.424457529455,0.125773929217,0.433243439401,,,,,,,,,,,,,,,,,,,,,0.80346240614,166414,19
PHD,-0.194961214119,-0.0304889849596,0.00638874054517,-0.00560396260102,6.53374382098,19.1633747641,6.55552303929,19.1622137035,6.53762985645,19.1727113972,6.50970003746,19.2382640501,6.55875381371,19.1509697337,6.55836315034,19.1594728571,6.71566464334,19.0778417991,6.1300950131,20.1796602748,0.0015704464307,0.0104970819521,0.00516387742537,0.00513530980216,8.48163056848,14.3158631253,8.48044575492,14.3145631698,8.47964552222,14.3156587968,8.48117539718,14.3167540131,8.47990855189,14.3154267035,8.47984109343,14.316299208,8.55665089636,14.3440879931,9.44036343672,14.3860792831,,,,,,,,,,,,,,,,,,,,,0.248010630682,95028,19
ARCX,-0.730041232486,-0.2088777321,-0.156160025716,0.124574428452,0.0926419389321,-1.26441374483,0.0738336988993,-1.21211097423,0.0638116469301,-1.23791178835,0.104025650229,-1.2341586948,0.104697430463,-1.2349500579,0.0917193595378,-1.24305282516,0.098432155547,-1.24869460926,0.153045682192,-1.23550848104,0.00574592084794,0.0825303819815,0.0153524069266,0.0151679065489,0.645162704574,0.79711941359,0.648916764268,0.794066904575,0.646259103006,0.783296512212,0.641664059907,0.773014359316,0.639037468037,0.768194062172,0.639038434817,0.769947616339,0.663707377134,0.782463967945,0.667037917382,0.782185280575,,,,,,,,,,,,,,,,,,,,,0.245905220434,100598,19
PFK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32704,19
HTGY,-0.031273135518,-0.0258102645213,0.0109223883923,-0.0101522038737,0.0570152952241,0.0454346444906,0.0570011532637,0.0449632827819,0.0549534766289,0.0447501613713,0.0575205930595,0.0455825591163,0.057817388673,0.0450502365491,0.0615265596767,0.0553975127179,0.0683193310374,0.0472537738024,0.0574245697843,0.0448486213058,0.000122846310798,0.00411665033859,0.000527031017908,0.000526110149952,0.0328398325424,0.0593629700725,0.0327609484006,0.0592654403155,0.0333488391461,0.0595343954186,0.0328324483441,0.0594274352999,0.0328521728366,0.0594389198564,0.0334192394581,0.0617151468244,0.463758897614,0.0636898654204,0.0328838773656,0.0594909382084,,,,,,,,,,,,,,,,,,,,,0.650903362055,69529,19
VLY-WS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115,19
D,-3.01187961535,0.0739324880148,0.0153586285677,-0.00765172469819,-1.90290290424,-1.01684866616,-1.98677900261,-1.08385490674,-1.91289515747,-1.25160023328,-1.79491405277,-1.37379399232,-1.82262384325,-1.27016239203,-1.06836235896,-1.345424756,7.06945683651,-1.95738742419,-17.3443075837,3.63736592045,0.00144515082614,0.00862856209839,0.0030930086633,0.00294448668986,2.09273255121,2.42498309877,1.82905009932,2.23271753047,1.78875261943,2.23136010864,1.77791665657,2.23524687833,1.73342712494,2.19085272835,2.12470035077,2.52440925519,28.7385316394,15.9018329093,31.3569817302,50.7032595091,,,,,,,,,,,,,,,,,,,,,0.518894063611,8225467,19
FBHS,-2.00235232187,-0.141002234104,0.249244363813,-0.16275796878,0.538791434073,-0.219101183845,0.665411103606,-0.258473860084,0.691033579819,-0.253989410102,0.641642893389,-0.16932256702,0.587717044345,-0.168502392081,0.514381942715,-0.232498231503,0.674073800576,0.104426831843,3.73828689395,3.6132535371,0.00129042132168,0.00943515784804,0.00269021407269,0.00252021815321,1.99464269477,1.80167397583,1.94035417694,1.66141262625,1.93091847757,1.65344697524,1.92657278154,1.65160136022,1.90345431888,1.63896238614,1.90895224416,1.67399401388,2.87311472152,3.32854172498,15.782700537,24.4111347146,,,,,,,,,,,,,,,,,,,,,0.488635818826,5127512,19
RJF,-0.850636743582,0.0232171078778,0.0478590166744,-0.0347046275243,-0.0958353142471,-0.265015738265,-0.0825269832594,-0.353364091531,-0.0159110812891,-0.384503847256,-0.044821480865,-0.258828567093,-0.0477715520492,-0.222919715384,-0.0293500984073,0.0600720181682,0.862896030133,-0.00539619881507,1.20295536152,-0.00541388709002,0.00118475199469,0.00804224904547,0.00262863052919,0.00252889564451,0.971099702351,1.29539844864,0.862028110704,1.1962079883,0.818010176609,1.18549270906,0.786456152396,1.17296976771,0.763743744027,1.16054355957,0.772924000047,1.19188464745,2.58233678904,1.47745526234,9.46070324747,1.6818629328,,,,,,,,,,,,,,,,,,,,,0.249326458493,3158458,19
GAS,-2.73101514394,-0.101136157433,0.0757245866832,-0.0630897652127,2.16309023214,-1.67913388268,2.23692175008,-1.5381726017,2.07081756217,-1.36349470265,2.11836192601,-1.44476495996,2.12133008267,-1.49312205452,0.699571601884,-2.91671442286,-67.6239452196,-26.2533901996,30.0798370607,22.73550003,0.00187381578782,0.0132666724043,0.00451704766631,0.00441586827007,2.17444992049,2.63259411732,1.8987436192,2.49678479615,1.92824005503,2.50940884944,1.87591336433,2.47325856061,1.87583968797,2.47777089962,3.6778407703,5.87589279576,60.4173417123,79.0968980599,73.6197538349,41.6854903954,,,,,,,,,,,,,,,,,,,,,0.58222211156,3109068,19
SWC,-0.303936546569,0.000822339167592,-0.000654053110469,0.000625706925459,0.295718275006,0.447908002012,0.285219397731,0.447375187552,0.247665711935,0.400165037317,0.262632334907,0.374912199927,0.355780084604,0.384301629851,0.355481684631,0.365054865733,0.368340106489,0.375832131469,0.391780600477,0.329915069234,0.000265585124226,0.00193969020932,0.000534944753475,0.000492311142851,0.730710893784,0.654098432894,0.680994289937,0.644042739413,0.63922853501,0.630875401615,0.616904105363,0.598644531093,0.604105726963,0.585535411374,0.603143657951,0.582801664699,0.61007444453,0.605928476593,0.670574160817,0.660632820535,,,,,,,,,,,,,,,,,,,,,0.548964089977,2200391,19
RBS,-0.120479911544,0.00335980525576,-0.0045583181053,0.00112511612103,0.875175052654,-0.706856612961,0.879034333799,-0.698781431033,0.871167014768,-0.679767633055,0.87707607503,-0.692445977429,0.800307790715,-0.675865159581,0.84513295606,-0.694066030713,0.713425793986,0.844872367109,1.87888576511,3.55120722302,0.000180336580673,0.00183365609112,0.000371706185859,0.000313690720171,1.03281655265,1.24710568349,1.03276960561,1.24663821056,1.03259533016,1.24723033912,1.03360364135,1.24730740366,1.03215644336,1.24827380336,1.04220460683,1.25394907915,1.49893635156,3.90611259355,3.57438828384,4.08195339137,,,,,,,,,,,,,,,,,,,,,0.33842730827,1718576,19
MTD,-21.9000723225,0.777307740578,0.0999511051792,-0.0943307488976,-3.34745682448,9.77074679365,-3.60611100425,9.2147648532,-3.16050640073,9.4465786969,-3.44086769891,9.74283637637,-3.41166997843,9.59501499499,-3.51468508529,9.58322092078,-4.18604430577,9.3557688122,13.7677606901,5.36645683391,0.0224005601123,0.274898754875,0.0660670525644,0.0654971754678,15.3802672871,17.8152927132,15.1116920286,17.5502953971,14.9926772409,17.4759917307,14.7417943084,17.4099830903,14.533491045,17.2217406879,14.5338157674,17.1788602616,16.14960262,20.794845965,27.140435735,23.0341916692,,,,,,,,,,,,,,,,,,,,,0.5644860219,1481813,19
BOOT,-0.346675043409,0.0257832204008,-0.0109336934337,0.00913097643788,0.0632399408622,0.0136907730264,0.0699342187506,0.059135848046,0.0639650975456,0.0405913678846,0.055410054946,0.0226039307947,0.0614293789194,0.0140020357943,0.0643378850877,0.0168566100774,0.0655001394757,0.0122681528984,0.0729595401221,0.0328337205976,0.000319253869057,0.00184873665778,0.00077911615268,0.000764468691037,0.459842494136,0.229309932022,0.451074737102,0.193488301722,0.446788799034,0.184259780572,0.438705737699,0.142489280368,0.437041267439,0.13245687215,0.435823550085,0.138217654266,0.433575957973,0.144102961621,0.435516715721,0.157685307454,,,,,,,,,,,,,,,,,,,,,0.652949071923,1287104,19
UBA,-0.282891828474,-0.0223902106649,-0.0109524898973,0.00911301715299,0.0875124007439,-0.0214753535694,0.0820275022988,-0.0242560440762,0.0830873665328,-0.00966676788861,0.0816051358081,-0.0113834878912,0.0813138135093,-0.0137468191497,0.0805082645442,-0.0145162554016,0.135152838906,-0.0269747149136,0.085025703333,0.00799582843499,0.000275388590601,0.00312509716409,0.000737619413795,0.000727659467735,0.173354667067,0.170678827258,0.163977829221,0.163794956469,0.1624435481,0.16223752479,0.159319193928,0.160401828825,0.157867718812,0.158379983516,0.158451548777,0.159486606131,0.29532777174,0.194748653598,0.247711064521,0.269143789483,,,,,,,,,,,,,,,,,,,,,0.700142251983,910789,19
TCS,-0.136637203979,-0.016966382671,0.00283353747787,-0.0019961147832,-0.116684044826,0.389143934936,-0.105977549679,0.381865886577,-0.094071928943,0.367903876942,-0.10169262405,0.378244714212,-0.088951602796,0.378934564313,-0.092040663551,0.372409901745,-0.084425304891,0.385656354568,-0.0387880332965,0.206516856397,0.000245750100808,0.00158109052908,0.000517265329713,0.000488479099402,0.293507106769,0.462478474936,0.277225134257,0.456943745248,0.267050552591,0.454345309682,0.264288609507,0.451881007163,0.260643831852,0.450702763317,0.259938170522,0.450024427019,0.263732919617,0.453905732373,0.280566746562,0.524627486558,,,,,,,,,,,,,,,,,,,,,0.502373461606,627190,19
SRLP,-0.74189991938,-0.0414746286079,-0.109588541433,0.0953354863482,-0.335741771782,0.17059148555,-0.334978815204,0.17423314163,-0.339474832896,0.180434627379,-0.343340907433,0.173566268851,-0.339846856176,0.175575014664,-0.336593167767,0.169895300447,-0.351136660142,0.187865177148,-0.323477401574,0.212897530898,0.00200904770026,0.030440525761,0.00614175608362,0.00609480550478,0.724769439478,0.568490510367,0.71638243703,0.589628821605,0.717113013552,0.584162296521,0.714384836805,0.579912962199,0.711776846151,0.573410991479,0.711743585641,0.574626907061,0.711208006743,0.605106654877,0.732803179312,0.589590505324,,,,,,,,,,,,,,,,,,,,,0.552770030667,221441,19
MUC,-0.258579022744,0.0083231195628,0.0619552074667,-0.0405818766811,0.194006559122,-1.02367741151,0.187236521194,-1.02033880625,0.209060991467,-1.00459587256,0.2574317766,-1.06296011364,0.199995420246,-1.06770427712,0.388572757207,-1.0106075403,-8.6735971297,-0.719850167264,-1.85225688912,4.68075723307,0.00147872393555,0.0128412501079,0.00314009742912,0.00294359803762,4.41915022033,5.0756333776,4.41897664438,5.07158502982,4.41797632732,5.07368831995,4.42208511733,5.07426816688,4.4201153977,5.07278498408,4.443718481,5.09666171355,11.0184195678,5.20235674216,7.9405009954,15.1302010199,,,,,,,,,,,,,,,,,,,,,0.197513384803,249608,19
NQS,-0.114652688873,0.00186220259187,-0.0208545222927,0.0127471658387,0.171668054666,0.297642494899,0.159848410002,0.307581153642,0.0442161620152,0.337734716536,0.106335416166,0.317507736793,0.181405579193,0.275167029261,0.135247312084,0.858349580733,2.84306276293,-1.72014321366,2.87873009002,0.648731238779,0.000965362737997,0.00783101319111,0.00198055982681,0.00181412922978,1.80955936394,0.261110904259,1.79928742677,0.247442392146,1.79557167988,0.265729768123,1.79786274594,0.253162410434,1.8014846887,0.235364032375,1.81744040648,0.36320763832,18.2409186124,0.693257680599,16.2267275473,1.42552920716,,,,,,,,,,,,,,,,,,,,,0.177575630964,131553,19
NKA,-0.0953075080965,-0.0168116859987,0.00733745904126,-0.00611840009831,0.0339573937836,-0.0690637633191,0.0433832747476,-0.0325945099964,0.047920141724,-0.00228655950846,0.0477223658389,0.00469040678973,0.0480530468449,-0.00475295805226,0.044168519218,-0.00698180463782,0.00572444150696,-0.0270753534718,-0.0335645181616,-0.00934252923054,0.000400594495687,0.0039260134378,0.00104007108771,0.00102385560551,0.116427079621,0.109105064722,0.115055298462,0.104921975182,0.100089590548,0.0924727060304,0.0992921482384,0.0869269764321,0.0987712424974,0.0841851948538,0.0981446666628,0.0829689901869,0.110253748204,0.104038164632,0.116665199259,0.161924502675,,,,,,,,,,,,,,,,,,,,,0.486088084231,121273,19
